varname,count,scope,agilo,agihi,fstatus,target
XTOT,0,0,-9e99,9e99,0,766443.2626289424
c00100,1,1,-9e99,1,0,9900.582282202737
c00100,1,1,1,10000,0,41281.168747201766
c00100,1,1,10000,25000,0,78851.45331878726
c00100,1,1,25000,50000,0,78838.45558905594
c00100,1,1,50000,75000,0,45420.483047907335
c00100,1,1,75000,100000,0,27589.713458234994
c00100,1,1,100000,200000,0,43263.36820174562
c00100,1,1,200000,500000,0,23776.78110499331
c00100,1,1,500000,9e99,0,8971.515436259517
c00100,0,1,1,10000,0,220323437.3614174
c00100,0,1,10000,25000,0,1329876390.692955
c00100,0,1,25000,50000,0,2848680305.716619
c00100,0,1,50000,75000,0,2794500268.681301
c00100,0,1,75000,100000,0,2382705858.681312
c00100,0,1,100000,200000,0,6001448045.7276945
c00100,0,1,200000,500000,0,7136151952.652032
c00100,0,1,500000,9e99,0,22921645713.63507
c00100,1,1,-9e99,1,1,7497.730351689094
c00100,1,1,1,10000,1,32812.370373029786
c00100,1,1,10000,25000,1,49561.62470357057
c00100,1,1,25000,50000,1,49167.6088072668
c00100,1,1,50000,75000,1,30734.55232955209
c00100,1,1,75000,100000,1,17755.979452943007
c00100,1,1,100000,200000,1,20205.80926214954
c00100,1,1,200000,500000,1,5806.318795778725
c00100,1,1,500000,9e99,1,1481.307311175923
c00100,1,1,-9e99,1,2,749.7850355225753
c00100,1,1,1,10000,2,1393.794149198207
c00100,1,1,10000,25000,2,3655.652758534081
c00100,1,1,25000,50000,2,7134.9498772119905
c00100,1,1,50000,75000,2,6534.459745395239
c00100,1,1,75000,100000,2,6100.5743331328895
c00100,1,1,100000,200000,2,18890.718189993506
c00100,1,1,200000,500000,2,16635.915603755315
c00100,1,1,500000,9e99,2,7115.40508200916
c00100,1,1,-9e99,1,4,1389.3935869737415
c00100,1,1,1,10000,4,6468.612367573527
c00100,1,1,10000,25000,4,24453.147887784042
c00100,1,1,25000,50000,4,20432.107659291352
c00100,1,1,50000,75000,4,6385.474379859723
c00100,1,1,75000,100000,4,2731.146554183416
c00100,1,1,100000,200000,4,2740.0161014273017
c00100,1,1,200000,500000,4,896.2197378702505
c00100,1,1,500000,9e99,4,234.5303924357993
e00200,0,1,-9e99,1,0,49198938.26308042
e00200,0,1,1,10000,0,166584244.76049724
e00200,0,1,10000,25000,0,998742762.3157024
e00200,0,1,25000,50000,0,2435917193.121608
e00200,0,1,50000,75000,0,2355605451.5264173
e00200,0,1,75000,100000,0,1941554287.2201052
e00200,0,1,100000,200000,0,4726914650.123763
e00200,0,1,200000,500000,0,5163176541.389519
e00200,0,1,500000,9e99,0,5433713442.60879
e26270,0,1,25000,50000,0,8463762.324759606
e26270,0,1,50000,75000,0,15020305.622906284
e26270,0,1,75000,100000,0,15154182.15392475
e26270,0,1,100000,200000,0,128762943.91092366
e26270,0,1,200000,500000,0,435530991.183345
e26270,0,1,500000,9e99,0,2741476167.807423
e18400,0,1,10000,25000,0,6589018.081360857
e18400,0,1,25000,50000,0,37360519.52561047
e18400,0,1,50000,75000,0,59296051.712379746
e18400,0,1,75000,100000,0,81966302.11253771
e18400,0,1,100000,200000,0,323402422.40186715
e18400,0,1,200000,500000,0,396231556.655217
e18400,0,1,500000,9e99,0,603427058.8599591
e18500,0,1,10000,25000,0,9738989.124407057
e18500,0,1,25000,50000,0,25764428.903892174
e18500,0,1,50000,75000,0,41277833.39368625
e18500,0,1,75000,100000,0,51359410.97316118
e18500,0,1,100000,200000,0,182730370.4554623
e18500,0,1,200000,500000,0,201234131.05472752
e18500,0,1,500000,9e99,0,149565079.1939795
