varname,count,scope,agilo,agihi,fstatus,target
XTOT,0,0,-9e99,9e99,0,770921.3927472434
c00100,1,1,-9e99,1,0,8415.517975102637
c00100,1,1,1,10000,0,41614.05760638507
c00100,1,1,10000,25000,0,86727.4204395319
c00100,1,1,25000,50000,0,88903.12632785049
c00100,1,1,50000,75000,0,45034.4630181746
c00100,1,1,75000,100000,0,22602.66500261408
c00100,1,1,100000,200000,0,33577.368148909205
c00100,1,1,200000,500000,0,12772.44381549119
c00100,1,1,500000,9e99,0,3235.9544077970636
c00100,0,1,1,10000,0,220953946.28781697
c00100,0,1,10000,25000,0,1476898082.096113
c00100,0,1,25000,50000,0,3196683661.4503913
c00100,0,1,50000,75000,0,2746248381.055176
c00100,0,1,75000,100000,0,1952436626.404676
c00100,0,1,100000,200000,0,4605224546.923741
c00100,0,1,200000,500000,0,3682107321.373691
c00100,0,1,500000,9e99,0,5853203987.62845
c00100,1,1,-9e99,1,1,5720.652620913541
c00100,1,1,1,10000,1,32509.844572546303
c00100,1,1,10000,25000,1,52303.19182879785
c00100,1,1,25000,50000,1,44699.93709866639
c00100,1,1,50000,75000,1,20850.31703537707
c00100,1,1,75000,100000,1,8081.240503089946
c00100,1,1,100000,200000,1,7523.629840747768
c00100,1,1,200000,500000,1,1665.147722892705
c00100,1,1,500000,9e99,1,389.60632006694726
c00100,1,1,-9e99,1,2,1531.3889772204725
c00100,1,1,1,10000,2,3682.9117486543178
c00100,1,1,10000,25000,2,10406.079493378127
c00100,1,1,25000,50000,2,19568.2883521295
c00100,1,1,50000,75000,2,14769.8762866273
c00100,1,1,75000,100000,2,10933.603632468496
c00100,1,1,100000,200000,2,22875.97605540045
c00100,1,1,200000,500000,2,10541.58000009176
c00100,1,1,500000,9e99,2,2744.115601940095
c00100,1,1,-9e99,1,4,950.218546064412
c00100,1,1,1,10000,4,4841.6159772865185
c00100,1,1,10000,25000,4,22823.714297070943
c00100,1,1,25000,50000,4,22698.802310241528
c00100,1,1,50000,75000,4,8162.921023255393
c00100,1,1,75000,100000,4,3042.068326398282
c00100,1,1,100000,200000,4,2566.289659245404
c00100,1,1,200000,500000,4,426.341940226866
c00100,1,1,500000,9e99,4,64.47247826767372
e00200,0,1,-9e99,1,0,44359480.89047928
e00200,0,1,1,10000,0,153822430.411759
e00200,0,1,10000,25000,0,1064634273.4157302
e00200,0,1,25000,50000,0,2677683286.6522026
e00200,0,1,50000,75000,0,2314603568.407853
e00200,0,1,75000,100000,0,1577545996.1716106
e00200,0,1,100000,200000,0,3598217007.854191
e00200,0,1,200000,500000,0,2585735902.121423
e00200,0,1,500000,9e99,0,1811371279.430347
e26270,0,1,25000,50000,0,4918356.723074462
e26270,0,1,75000,100000,0,13575575.960717544
e26270,0,1,100000,200000,0,68892428.14820613
e26270,0,1,200000,500000,0,164639650.0284822
e26270,0,1,500000,9e99,0,1192520973.2073612
e18400,0,1,10000,25000,0,392247.69843469985
e18400,0,1,25000,50000,0,1396619.291142446
e18400,0,1,50000,75000,0,1349477.0964711886
e18400,0,1,75000,100000,0,1382081.7052489817
e18400,0,1,100000,200000,0,6730026.34125252
e18400,0,1,200000,500000,0,7017676.866458473
e18400,0,1,500000,9e99,0,24546769.91122555
e18500,0,1,10000,25000,0,8780729.3894532
e18500,0,1,25000,50000,0,27629894.042245258
e18500,0,1,50000,75000,0,39472875.10002851
e18500,0,1,75000,100000,0,36227865.82175027
e18500,0,1,100000,200000,0,108469908.29273698
e18500,0,1,200000,500000,0,90116098.27659616
e18500,0,1,500000,9e99,0,60173367.29766862
