varname,count,scope,agilo,agihi,fstatus,target
XTOT,0,0,-9e99,9e99,0,776240.8155708017
c00100,1,1,-9e99,1,0,8504.280986744807
c00100,1,1,1,10000,0,41157.1244628096
c00100,1,1,10000,25000,0,60097.48108599216
c00100,1,1,25000,50000,0,82821.2921903335
c00100,1,1,50000,75000,0,53272.82957594079
c00100,1,1,75000,100000,0,37871.070778723144
c00100,1,1,100000,200000,0,61737.94122837365
c00100,1,1,200000,500000,0,17092.57611564395
c00100,1,1,500000,9e99,0,3579.7302410087505
c00100,0,1,1,10000,0,206797588.9622745
c00100,0,1,10000,25000,0,1035076393.9721102
c00100,0,1,25000,50000,0,3030559554.381379
c00100,0,1,50000,75000,0,3289637813.16874
c00100,0,1,75000,100000,0,3287405090.201455
c00100,0,1,100000,200000,0,8377766116.574561
c00100,0,1,200000,500000,0,4829729172.779546
c00100,0,1,500000,9e99,0,5928016116.849503
c00100,1,1,-9e99,1,1,5505.907208305064
c00100,1,1,1,10000,1,33593.24058332314
c00100,1,1,10000,25000,1,41855.81746192188
c00100,1,1,25000,50000,1,47643.2582167931
c00100,1,1,50000,75000,1,22827.58551572895
c00100,1,1,75000,100000,1,9444.283444588113
c00100,1,1,100000,200000,1,7802.31354833697
c00100,1,1,200000,500000,1,1650.8111129495903
c00100,1,1,500000,9e99,1,377.9093686435091
c00100,1,1,-9e99,1,2,1917.349134630804
c00100,1,1,1,10000,2,3887.0130430205218
c00100,1,1,10000,25000,2,8300.02700449372
c00100,1,1,25000,50000,2,18235.57961955951
c00100,1,1,50000,75000,2,22565.23408935322
c00100,1,1,75000,100000,2,25105.69483878265
c00100,1,1,100000,200000,2,51259.33808912988
c00100,1,1,200000,500000,2,14971.516062208391
c00100,1,1,500000,9e99,2,3111.5686244428916
c00100,1,1,-9e99,1,4,858.8051084620323
c00100,1,1,1,10000,4,3061.2795824319323
c00100,1,1,10000,25000,4,8683.055954887168
c00100,1,1,25000,50000,4,13893.453074038716
c00100,1,1,50000,75000,4,5872.189835410699
c00100,1,1,75000,100000,4,2443.5700802031743
c00100,1,1,100000,200000,4,1942.319353711368
c00100,1,1,200000,500000,4,360.683724800231
c00100,1,1,500000,9e99,4,71.90759513508652
e00200,0,1,-9e99,1,0,38973569.892808475
e00200,0,1,1,10000,0,153094540.7423687
e00200,0,1,10000,25000,0,732773961.54987
e00200,0,1,25000,50000,0,2385189182.1145353
e00200,0,1,50000,75000,0,2420427795.5745583
e00200,0,1,75000,100000,0,2361490062.237378
e00200,0,1,100000,200000,0,6014519888.196249
e00200,0,1,200000,500000,0,3016130803.4674015
e00200,0,1,500000,9e99,0,1545578102.2109385
e26270,0,1,25000,50000,0,5564443.28032954
e26270,0,1,50000,75000,0,16049681.778446048
e26270,0,1,75000,100000,0,24930594.4264273
e26270,0,1,100000,200000,0,130136384.54568362
e26270,0,1,200000,500000,0,352623499.0294586
e26270,0,1,500000,9e99,0,1675875785.0985506
e18400,0,1,10000,25000,0,1904154.7875523071
e18400,0,1,25000,50000,0,9664108.274750823
e18400,0,1,50000,75000,0,22186256.42884992
e18400,0,1,75000,100000,0,31755521.46674158
e18400,0,1,100000,200000,0,144835153.50834337
e18400,0,1,200000,500000,0,134889629.83150828
e18400,0,1,500000,9e99,0,132393898.54878968
e18500,0,1,10000,25000,0,4889900.080174101
e18500,0,1,25000,50000,0,11931525.353701938
e18500,0,1,50000,75000,0,20338214.16501745
e18500,0,1,75000,100000,0,23460736.914025232
e18500,0,1,100000,200000,0,81062465.95241775
e18500,0,1,200000,500000,0,59678848.5858005
e18500,0,1,500000,9e99,0,33082495.41723373
