varname,count,scope,agilo,agihi,fstatus,target
XTOT,0,0,-9e99,9e99,0,763793.2481694341
c00100,1,1,-9e99,1,0,9950.535003847905
c00100,1,1,1,10000,0,40380.780308255926
c00100,1,1,10000,25000,0,83161.23118278469
c00100,1,1,25000,50000,0,86108.21586553847
c00100,1,1,50000,75000,0,49713.84346812137
c00100,1,1,75000,100000,0,29742.740111828647
c00100,1,1,100000,200000,0,50232.88584697705
c00100,1,1,200000,500000,0,22222.258110940777
c00100,1,1,500000,9e99,0,7698.9799092464755
c00100,0,1,1,10000,0,214055830.82055336
c00100,0,1,10000,25000,0,1408372645.2218938
c00100,0,1,25000,50000,0,3119217890.7021255
c00100,0,1,50000,75000,0,3054084792.0530767
c00100,0,1,75000,100000,0,2573052430.9494243
c00100,0,1,100000,200000,0,6953310501.414734
c00100,0,1,200000,500000,0,6496887910.353719
c00100,0,1,500000,9e99,0,18485250194.77364
c00100,1,1,-9e99,1,1,6632.959470893959
c00100,1,1,1,10000,1,32882.56929380096
c00100,1,1,10000,25000,1,55354.67929480089
c00100,1,1,25000,50000,1,48025.55926789841
c00100,1,1,50000,75000,1,24953.57945499146
c00100,1,1,75000,100000,1,11996.137101623934
c00100,1,1,100000,200000,1,13023.318882836127
c00100,1,1,200000,500000,1,3855.150098766236
c00100,1,1,500000,9e99,1,1310.9785171790547
c00100,1,1,-9e99,1,2,2134.834568601341
c00100,1,1,1,10000,2,3417.600206074965
c00100,1,1,10000,25000,2,8824.69280284988
c00100,1,1,25000,50000,2,15594.696652580657
c00100,1,1,50000,75000,2,13100.933870587474
c00100,1,1,75000,100000,2,11782.781933141305
c00100,1,1,100000,200000,2,30768.986235243625
c00100,1,1,200000,500000,2,16748.8354535338
c00100,1,1,500000,9e99,2,5925.255523360811
c00100,1,1,-9e99,1,4,781.619381050767
c00100,1,1,1,10000,4,3133.374813397124
c00100,1,1,10000,25000,4,17211.04839164577
c00100,1,1,25000,50000,4,19718.979577464837
c00100,1,1,50000,75000,4,9509.378798111062
c00100,1,1,75000,100000,4,4847.502088942397
c00100,1,1,100000,200000,4,5028.29577370071
c00100,1,1,200000,500000,4,1216.1538699753305
c00100,1,1,500000,9e99,4,287.97277554187934
e00200,0,1,-9e99,1,0,87526079.76980577
e00200,0,1,1,10000,0,141839490.17144227
e00200,0,1,10000,25000,0,943150632.7313097
e00200,0,1,25000,50000,0,2553476665.630056
e00200,0,1,50000,75000,0,2427425235.0642424
e00200,0,1,75000,100000,0,1945086486.093057
e00200,0,1,100000,200000,0,5011113696.211733
e00200,0,1,200000,500000,0,4085117369.181159
e00200,0,1,500000,9e99,0,4061829378.126595
e26270,0,1,25000,50000,0,57994473.542096384
e26270,0,1,50000,75000,0,88837245.01118456
e26270,0,1,75000,100000,0,88072178.89319672
e26270,0,1,100000,200000,0,323688645.58935934
e26270,0,1,200000,500000,0,649639834.8179834
e26270,0,1,500000,9e99,0,3760594561.301312
e18400,0,1,10000,25000,0,1130782.7175468546
e18400,0,1,25000,50000,0,3000877.4461363778
e18400,0,1,50000,75000,0,3143671.932662091
e18400,0,1,75000,100000,0,3885721.879947489
e18400,0,1,100000,200000,0,19042044.79803776
e18400,0,1,200000,500000,0,29123239.42975907
e18400,0,1,500000,9e99,0,306397436.856557
e18500,0,1,10000,25000,0,15312444.389046667
e18500,0,1,25000,50000,0,42986188.45850921
e18500,0,1,50000,75000,0,55170562.74307973
e18500,0,1,75000,100000,0,55249097.77783756
e18500,0,1,100000,200000,0,177641866.15814596
e18500,0,1,200000,500000,0,151544408.55032808
e18500,0,1,500000,9e99,0,137062423.7225481
