varname,count,scope,agilo,agihi,fstatus,target
XTOT,0,0,-9e99,9e99,0,768814.8956352848
c00100,1,1,-9e99,1,0,6886.890363292033
c00100,1,1,1,10000,0,31804.88483573508
c00100,1,1,10000,25000,0,70267.37463152579
c00100,1,1,25000,50000,0,102076.30320105904
c00100,1,1,50000,75000,0,53676.617918450385
c00100,1,1,75000,100000,0,31704.59549631983
c00100,1,1,100000,200000,0,40706.4710510799
c00100,1,1,200000,500000,0,8317.603614563317
c00100,1,1,500000,9e99,0,1137.1406927891603
c00100,0,1,1,10000,0,172067584.21654633
c00100,0,1,10000,25000,0,1234722442.845688
c00100,0,1,25000,50000,0,3714390231.258608
c00100,0,1,50000,75000,0,3289115765.713763
c00100,0,1,75000,100000,0,2744501495.34126
c00100,0,1,100000,200000,0,5441336575.08503
c00100,0,1,200000,500000,0,2260837823.697159
c00100,0,1,500000,9e99,0,1470641274.40785
c00100,1,1,-9e99,1,1,4993.3672342411
c00100,1,1,1,10000,1,25477.71854550484
c00100,1,1,10000,25000,1,49737.72579498036
c00100,1,1,25000,50000,1,57658.244851416006
c00100,1,1,50000,75000,1,21969.634623338858
c00100,1,1,75000,100000,1,8749.732077254232
c00100,1,1,100000,200000,1,6836.536195706618
c00100,1,1,200000,500000,1,1015.3190556396588
c00100,1,1,500000,9e99,1,183.63215631926175
c00100,1,1,-9e99,1,2,1039.7442276313118
c00100,1,1,1,10000,2,3020.102848240332
c00100,1,1,10000,25000,2,7334.914729032649
c00100,1,1,25000,50000,2,17935.917395717915
c00100,1,1,50000,75000,2,19112.509721226405
c00100,1,1,75000,100000,2,17447.356569411444
c00100,1,1,100000,200000,2,29771.12117423216
c00100,1,1,200000,500000,2,6867.105595422676
c00100,1,1,500000,9e99,2,911.93323173593285
c00100,1,1,-9e99,1,4,711.7220498343261
c00100,1,1,1,10000,4,2914.53596584856
c00100,1,1,10000,25000,4,12300.63688862594
c00100,1,1,25000,50000,4,24648.628942853924
c00100,1,1,50000,75000,4,11515.27771353448
c00100,1,1,75000,100000,4,4929.671234171203
c00100,1,1,100000,200000,4,3625.620876828654
c00100,1,1,200000,500000,4,362.4745546859923
c00100,1,1,500000,9e99,4,41.15630897837968
e00200,0,1,-9e99,1,0,31005462.942412153
e00200,0,1,1,10000,0,129003704.85554077
e00200,0,1,10000,25000,0,841951077.249737
e00200,0,1,25000,50000,0,3095818454.650508
e00200,0,1,50000,75000,0,2761008741.3523383
e00200,0,1,75000,100000,0,2244468990.918453
e00200,0,1,100000,200000,0,4330867612.645723
e00200,0,1,200000,500000,0,1482466421.7255075
e00200,0,1,500000,9e99,0,374332514.3989548
e26270,0,1,25000,50000,0,6700342.489875536
e26270,0,1,50000,75000,0,13572462.828026388
e26270,0,1,75000,100000,0,19138055.934251163
e26270,0,1,100000,200000,0,71575014.9303042
e26270,0,1,200000,500000,0,153307872.82769546
e26270,0,1,500000,9e99,0,440385622.52163166
e18400,0,1,10000,25000,0,2379008.8336955896
e18400,0,1,25000,50000,0,24525971.846816137
e18400,0,1,50000,75000,0,57781130.96118466
e18400,0,1,75000,100000,0,88821785.58404034
e18400,0,1,100000,200000,0,305158049.3093146
e18400,0,1,200000,500000,0,154744226.19097263
e18400,0,1,500000,9e99,0,96590929.8535723
e18500,0,1,10000,25000,0,12998863.76010633
e18500,0,1,25000,50000,0,47723979.17776122
e18500,0,1,50000,75000,0,72018518.10783124
e18500,0,1,75000,100000,0,74146775.18932706
e18500,0,1,100000,200000,0,187009450.3138829
e18500,0,1,200000,500000,0,58962023.91231011
e18500,0,1,500000,9e99,0,11898250.024807977
