varname,count,scope,agilo,agihi,fstatus,target
XTOT,0,0,-9e99,9e99,0,754949.3643752959
c00100,1,1,-9e99,1,0,7382.377781373496
c00100,1,1,1,10000,0,39943.56887010096
c00100,1,1,10000,25000,0,67318.96903518528
c00100,1,1,25000,50000,0,88499.17642388349
c00100,1,1,50000,75000,0,48286.97926713372
c00100,1,1,75000,100000,0,29788.073984317685
c00100,1,1,100000,200000,0,43339.47121229493
c00100,1,1,200000,500000,0,13107.491460848769
c00100,1,1,500000,9e99,0,3262.7881405353446
c00100,0,1,1,10000,0,210043834.6724379
c00100,0,1,10000,25000,0,1160267178.0854726
c00100,0,1,25000,50000,0,3217624179.65106
c00100,0,1,50000,75000,0,2961713060.878191
c00100,0,1,75000,100000,0,2580915047.2054048
c00100,0,1,100000,200000,0,5848308020.076703
c00100,0,1,200000,500000,0,3776731548.9596558
c00100,0,1,500000,9e99,0,4520865396.908926
c00100,1,1,-9e99,1,1,4573.312760218382
c00100,1,1,1,10000,1,30776.30867474763
c00100,1,1,10000,25000,1,42893.21097598494
c00100,1,1,25000,50000,1,46770.46088602989
c00100,1,1,50000,75000,1,19483.313326591553
c00100,1,1,75000,100000,1,7065.473017266815
c00100,1,1,100000,200000,1,5816.548669296769
c00100,1,1,200000,500000,1,1434.9445801207276
c00100,1,1,500000,9e99,1,340.33415280923407
c00100,1,1,-9e99,1,2,1560.8203081002828
c00100,1,1,1,10000,2,4089.844579582987
c00100,1,1,10000,25000,2,9238.07606911888
c00100,1,1,25000,50000,2,19173.46683154348
c00100,1,1,50000,75000,2,20852.877580652792
c00100,1,1,75000,100000,2,20162.570268065137
c00100,1,1,100000,200000,2,35603.11447030062
c00100,1,1,200000,500000,2,11269.79181544619
c00100,1,1,500000,9e99,2,2831.454305898126
c00100,1,1,-9e99,1,4,1068.0795481700527
c00100,1,1,1,10000,4,4494.4971194017935
c00100,1,1,10000,25000,4,13892.092869942066
c00100,1,1,25000,50000,4,19528.203892869395
c00100,1,1,50000,75000,4,6296.634516731388
c00100,1,1,75000,100000,4,2004.0901535698072
c00100,1,1,100000,200000,4,1405.8587788019229
c00100,1,1,200000,500000,4,289.2316623546452
c00100,1,1,500000,9e99,4,54.58015347072976
e00200,0,1,-9e99,1,0,27375941.835201897
e00200,0,1,1,10000,0,153934793.22561362
e00200,0,1,10000,25000,0,819858191.628063
e00200,0,1,25000,50000,0,2623949266.0539804
e00200,0,1,50000,75000,0,2272115210.9089413
e00200,0,1,75000,100000,0,1892302463.9988835
e00200,0,1,100000,200000,0,4111579267.7269135
e00200,0,1,200000,500000,0,2300114019.830514
e00200,0,1,500000,9e99,0,1449160682.3698304
e26270,0,1,25000,50000,0,7502812.024468211
e26270,0,1,50000,75000,0,15750270.776717903
e26270,0,1,75000,100000,0,21921864.70533039
e26270,0,1,100000,200000,0,112884183.18537048
e26270,0,1,200000,500000,0,290319515.40433717
e26270,0,1,500000,9e99,0,1170882174.357561
e18400,0,1,10000,25000,0,3037885.674408052
e18400,0,1,25000,50000,0,13348713.172670951
e18400,0,1,50000,75000,0,23196151.458405927
e18400,0,1,75000,100000,0,28930637.248846374
e18400,0,1,100000,200000,0,136208838.9589496
e18400,0,1,200000,500000,0,152107831.01612312
e18400,0,1,500000,9e99,0,172232700.1273355
e18500,0,1,10000,25000,0,4254550.128677716
e18500,0,1,25000,50000,0,10587119.617589075
e18500,0,1,50000,75000,0,15590572.404046882
e18500,0,1,75000,100000,0,16056693.77151176
e18500,0,1,100000,200000,0,60507977.86321011
e18500,0,1,200000,500000,0,48873975.7500236
e18500,0,1,500000,9e99,0,26223801.541616503
