varname,count,scope,agilo,agihi,fstatus,target
XTOT,0,0,-9e99,9e99,0,771237.1770468206
c00100,1,1,-9e99,1,0,8007.811977392238
c00100,1,1,1,10000,0,43129.515900306345
c00100,1,1,10000,25000,0,93620.24120310416
c00100,1,1,25000,50000,0,83280.24669519448
c00100,1,1,50000,75000,0,40966.348200045155
c00100,1,1,75000,100000,0,21378.51000837569
c00100,1,1,100000,200000,0,28579.89919116228
c00100,1,1,200000,500000,0,6092.953527908703
c00100,1,1,500000,9e99,0,1577.8841310451205
c00100,0,1,1,10000,0,234360963.40453655
c00100,0,1,10000,25000,0,1585515649.5206037
c00100,0,1,25000,50000,0,2965697982.348068
c00100,0,1,50000,75000,0,2501129885.18308
c00100,0,1,75000,100000,0,1846850859.3127103
c00100,0,1,100000,200000,0,3820621850.574369
c00100,0,1,200000,500000,0,1706746037.3903468
c00100,0,1,500000,9e99,0,2101365938.0909147
c00100,1,1,-9e99,1,1,5388.563959783608
c00100,1,1,1,10000,1,32499.33145515686
c00100,1,1,10000,25000,1,53416.62596516579
c00100,1,1,25000,50000,1,37745.08088297353
c00100,1,1,50000,75000,1,15384.2014404868
c00100,1,1,75000,100000,1,5251.206312073311
c00100,1,1,100000,200000,1,3984.147164266823
c00100,1,1,200000,500000,1,800.8843591715626
c00100,1,1,500000,9e99,1,290.90142885877947
c00100,1,1,-9e99,1,2,1450.3089307789703
c00100,1,1,1,10000,2,4153.589833386019
c00100,1,1,10000,25000,2,12715.0224356632
c00100,1,1,25000,50000,2,21346.65728202019
c00100,1,1,50000,75000,2,16695.651474417926
c00100,1,1,75000,100000,2,13227.515384685672
c00100,1,1,100000,200000,2,22605.09186080138
c00100,1,1,200000,500000,2,4994.640691536274
c00100,1,1,500000,9e99,2,1223.971220101468
c00100,1,1,-9e99,1,4,1041.8344239214882
c00100,1,1,1,10000,4,6120.029702109447
c00100,1,1,10000,25000,4,26694.537216727207
c00100,1,1,25000,50000,4,22811.615093560733
c00100,1,1,50000,75000,4,8056.311320081145
c00100,1,1,75000,100000,4,2587.09248471946
c00100,1,1,100000,200000,4,1673.9806860821404
c00100,1,1,200000,500000,4,218.22736273964577
c00100,1,1,500000,9e99,4,34.76926521347968
e00200,0,1,-9e99,1,0,34345658.00844102
e00200,0,1,1,10000,0,175517333.1085358
e00200,0,1,10000,25000,0,1191274057.7462857
e00200,0,1,25000,50000,0,2515133295.141849
e00200,0,1,50000,75000,0,2099536063.8103511
e00200,0,1,75000,100000,0,1475815448.2645085
e00200,0,1,100000,200000,0,2977620432.4379387
e00200,0,1,200000,500000,0,996226152.329924
e00200,0,1,500000,9e99,0,439506476.72985226
e26270,0,1,25000,50000,0,4490345.110863161
e26270,0,1,50000,75000,0,8229344.903993587
e26270,0,1,75000,100000,0,13523249.71344833
e26270,0,1,100000,200000,0,58407830.7209738
e26270,0,1,200000,500000,0,146533307.1921336
e26270,0,1,500000,9e99,0,585429549.5939233
e18400,0,1,25000,50000,0,985559.6844894432
e18400,0,1,50000,75000,0,1507830.2142452884
e18400,0,1,75000,100000,0,1312828.178024895
e18400,0,1,100000,200000,0,3807163.873190973
e18400,0,1,200000,500000,0,2233739.06611466
e18400,0,1,500000,9e99,0,1131368.5337817287
e18500,0,1,10000,25000,0,3740318.8495259974
e18500,0,1,25000,50000,0,14691536.912381431
e18500,0,1,50000,75000,0,21241898.66502254
e18500,0,1,75000,100000,0,16841107.496145464
e18500,0,1,100000,200000,0,44102155.66409577
e18500,0,1,200000,500000,0,20829604.954264767
e18500,0,1,500000,9e99,0,11472646.226819951
