varname,count,scope,agilo,agihi,fstatus,target
XTOT,0,0,-9e99,9e99,0,786649.5619537404
c00100,1,1,-9e99,1,0,7189.3239671732
c00100,1,1,1,10000,0,38250.91301108434
c00100,1,1,10000,25000,0,66123.1588009978
c00100,1,1,25000,50000,0,94364.87218861716
c00100,1,1,50000,75000,0,57172.44074632949
c00100,1,1,75000,100000,0,37486.1598772834
c00100,1,1,100000,200000,0,62427.734733776946
c00100,1,1,200000,500000,0,18795.20262236092
c00100,1,1,500000,9e99,0,3948.10482205853
c00100,0,1,1,10000,0,198095556.55564332
c00100,0,1,10000,25000,0,1166664525.0789182
c00100,0,1,25000,50000,0,3439447611.4279814
c00100,0,1,50000,75000,0,3516664621.9702053
c00100,0,1,75000,100000,0,3249955752.178362
c00100,0,1,100000,200000,0,8570138020.129347
c00100,0,1,200000,500000,0,5271677979.5506735
c00100,0,1,500000,9e99,0,5257689932.338067
c00100,1,1,-9e99,1,1,4930.202456036135
c00100,1,1,1,10000,1,32049.351110352323
c00100,1,1,10000,25000,1,46701.13259103808
c00100,1,1,25000,50000,1,55610.80980932047
c00100,1,1,50000,75000,1,28922.41946749366
c00100,1,1,75000,100000,1,12994.742718369096
c00100,1,1,100000,200000,1,10613.542267599856
c00100,1,1,200000,500000,1,2259.388054995661
c00100,1,1,500000,9e99,1,518.5937204551697
c00100,1,1,-9e99,1,2,1195.6544335066503
c00100,1,1,1,10000,2,2628.214980925681
c00100,1,1,10000,25000,2,6258.105787665763
c00100,1,1,25000,50000,2,14188.983633102876
c00100,1,1,50000,75000,2,16721.358206789533
c00100,1,1,75000,100000,2,18925.0809547664
c00100,1,1,100000,200000,2,47461.89380682202
c00100,1,1,200000,500000,2,15833.996376903917
c00100,1,1,500000,9e99,2,3256.951070738127
c00100,1,1,-9e99,1,4,864.2362378914215
c00100,1,1,1,10000,4,3077.0624143410396
c00100,1,1,10000,25000,4,12023.23972106723
c00100,1,1,25000,50000,4,21779.602903495153
c00100,1,1,50000,75000,4,9387.621977659192
c00100,1,1,75000,100000,4,4430.014481980087
c00100,1,1,100000,200000,4,3352.876309357806
c00100,1,1,200000,500000,4,516.0388892240364
c00100,1,1,500000,9e99,4,118.870723726826
e00200,0,1,-9e99,1,0,36209418.45012361
e00200,0,1,1,10000,0,148871995.3248779
e00200,0,1,10000,25000,0,754927320.8041574
e00200,0,1,25000,50000,0,2547605110.336759
e00200,0,1,50000,75000,0,2475598140.863694
e00200,0,1,75000,100000,0,2158667152.2064505
e00200,0,1,100000,200000,0,5798492167.1016865
e00200,0,1,200000,500000,0,3297805319.4993143
e00200,0,1,500000,9e99,0,1681133210.1927855
e26270,0,1,25000,50000,0,7914442.260691548
e26270,0,1,50000,75000,0,14191462.666061526
e26270,0,1,75000,100000,0,20225560.646153316
e26270,0,1,100000,200000,0,119860247.91203415
e26270,0,1,200000,500000,0,318542253.83338046
e26270,0,1,500000,9e99,0,1298660226.0319328
e18400,0,1,10000,25000,0,3590066.0814271453
e18400,0,1,25000,50000,0,23530630.2813912
e18400,0,1,50000,75000,0,53495829.661533006
e18400,0,1,75000,100000,0,68593190.75116672
e18400,0,1,100000,200000,0,209858323.48586857
e18400,0,1,200000,500000,0,178865777.66018647
e18400,0,1,500000,9e99,0,228519358.20890552
e18500,0,1,10000,25000,0,25475107.299804214
e18500,0,1,25000,50000,0,66461936.2996824
e18500,0,1,50000,75000,0,98790289.52770768
e18500,0,1,75000,100000,0,99126660.9772761
e18500,0,1,100000,200000,0,232565462.6175948
e18500,0,1,200000,500000,0,125822643.39876178
e18500,0,1,500000,9e99,0,52356128.74512964
