varname,count,scope,agilo,agihi,fstatus,target
XTOT,0,0,-9e99,9e99,0,774769.438286289
c00100,1,1,-9e99,1,0,8156.166794406011
c00100,1,1,1,10000,0,41302.16786962893
c00100,1,1,10000,25000,0,73679.7815025196
c00100,1,1,25000,50000,0,84842.55783233294
c00100,1,1,50000,75000,0,48793.31912987405
c00100,1,1,75000,100000,0,31538.300383222184
c00100,1,1,100000,200000,0,50694.9296334859
c00100,1,1,200000,500000,0,15295.84374778648
c00100,1,1,500000,9e99,0,3175.3158021960494
c00100,0,1,1,10000,0,219228447.39771825
c00100,0,1,10000,25000,0,1254937613.2689078
c00100,0,1,25000,50000,0,3089270128.688726
c00100,0,1,50000,75000,0,3000743035.279751
c00100,0,1,75000,100000,0,2733028444.6308737
c00100,0,1,100000,200000,0,6914569667.114065
c00100,0,1,200000,500000,0,4361919842.493633
c00100,0,1,500000,9e99,0,4694502519.89726
c00100,1,1,-9e99,1,1,5251.0678929366395
c00100,1,1,1,10000,1,32362.217587674728
c00100,1,1,10000,25000,1,45233.62051059843
c00100,1,1,25000,50000,1,43697.74016399595
c00100,1,1,50000,75000,1,19997.693475904216
c00100,1,1,75000,100000,1,8471.244213798578
c00100,1,1,100000,200000,1,6839.685223694117
c00100,1,1,200000,500000,1,1320.7326831996313
c00100,1,1,500000,9e99,1,277.8488838037617
c00100,1,1,-9e99,1,2,1436.7651218249644
c00100,1,1,1,10000,2,3180.2980061774874
c00100,1,1,10000,25000,2,7519.364420761201
c00100,1,1,25000,50000,2,16083.086957588932
c00100,1,1,50000,75000,2,18182.81741823651
c00100,1,1,75000,100000,2,18845.55735765753
c00100,1,1,100000,200000,2,40437.31152107527
c00100,1,1,200000,500000,2,13459.253355750065
c00100,1,1,500000,9e99,2,2810.191123804619
c00100,1,1,-9e99,1,4,1192.0356462714394
c00100,1,1,1,10000,4,5062.633472424162
c00100,1,1,10000,25000,4,19423.256343046243
c00100,1,1,25000,50000,4,21901.885332500115
c00100,1,1,50000,75000,4,8434.755178829224
c00100,1,1,75000,100000,4,3284.339043698739
c00100,1,1,100000,200000,4,2477.4041718748517
c00100,1,1,200000,500000,4,340.2734185105279
c00100,1,1,500000,9e99,4,66.57445282319478
e00200,0,1,-9e99,1,0,41343821.01765464
e00200,0,1,1,10000,0,174665656.2147545
e00200,0,1,10000,25000,0,987366679.4502274
e00200,0,1,25000,50000,0,2612249813.395007
e00200,0,1,50000,75000,0,2354556431.9983525
e00200,0,1,75000,100000,0,2012585276.538267
e00200,0,1,100000,200000,0,5021627622.399099
e00200,0,1,200000,500000,0,2886853554.136086
e00200,0,1,500000,9e99,0,1444844952.2216866
e26270,0,1,25000,50000,0,6820452.309088343
e26270,0,1,50000,75000,0,14379273.692283057
e26270,0,1,75000,100000,0,26533914.259685054
e26270,0,1,100000,200000,0,116365407.07563192
e26270,0,1,200000,500000,0,290409601.7241906
e26270,0,1,500000,9e99,0,1213264705.757634
e18400,0,1,10000,25000,0,4416346.637345387
e18400,0,1,25000,50000,0,38363788.98734866
e18400,0,1,50000,75000,0,52646725.15669442
e18400,0,1,75000,100000,0,60085580.55819148
e18400,0,1,100000,200000,0,242638439.1331754
e18400,0,1,200000,500000,0,200318276.4586113
e18400,0,1,500000,9e99,0,145944454.78179175
e18500,0,1,10000,25000,0,6508570.343057392
e18500,0,1,25000,50000,0,21322170.506347623
e18500,0,1,50000,75000,0,32605679.07318421
e18500,0,1,75000,100000,0,37288312.84892335
e18500,0,1,100000,200000,0,116571379.0737016
e18500,0,1,200000,500000,0,73017825.433778
e18500,0,1,500000,9e99,0,27298563.622803267
