varname,count,scope,agilo,agihi,fstatus,target
XTOT,0,0,-9e99,9e99,0,795961.3229437615
c00100,1,1,-9e99,1,0,8573.794080835576
c00100,1,1,1,10000,0,35358.38991006791
c00100,1,1,10000,25000,0,68516.89970907882
c00100,1,1,25000,50000,0,89018.78038431615
c00100,1,1,50000,75000,0,53026.475998050606
c00100,1,1,75000,100000,0,34080.41982205536
c00100,1,1,100000,200000,0,60092.74156418899
c00100,1,1,200000,500000,0,31180.254478994688
c00100,1,1,500000,9e99,0,16324.704759448336
c00100,0,1,1,10000,0,185853593.15271288
c00100,0,1,10000,25000,0,1181813173.63971
c00100,0,1,25000,50000,0,3245135919.0370126
c00100,0,1,50000,75000,0,3255139877.2642283
c00100,0,1,75000,100000,0,2953897937.9647894
c00100,0,1,100000,200000,0,8320160222.632542
c00100,0,1,200000,500000,0,9394425132.324465
c00100,0,1,500000,9e99,0,41611480328.805725
c00100,1,1,-9e99,1,1,5393.5235525770295
c00100,1,1,1,10000,1,27823.378184037243
c00100,1,1,10000,25000,1,45773.94534440791
c00100,1,1,25000,50000,1,51621.779945253955
c00100,1,1,50000,75000,1,26610.526455590258
c00100,1,1,75000,100000,1,12413.460197614326
c00100,1,1,100000,200000,1,14152.038707743235
c00100,1,1,200000,500000,1,6080.158158639397
c00100,1,1,500000,9e99,1,2514.736485464249
c00100,1,1,-9e99,1,2,2276.8311627794774
c00100,1,1,1,10000,2,3851.0008840947535
c00100,1,1,10000,25000,2,8717.10230638114
c00100,1,1,25000,50000,2,17612.75216244428
c00100,1,1,50000,75000,2,18141.12022603621
c00100,1,1,75000,100000,2,18360.227262095264
c00100,1,1,100000,200000,2,42923.58113662216
c00100,1,1,200000,500000,2,24117.586240251876
c00100,1,1,500000,9e99,2,13317.973137662497
c00100,1,1,-9e99,1,4,645.286841934242
c00100,1,1,1,10000,4,2962.6449487623004
c00100,1,1,10000,25000,4,12664.26925897904
c00100,1,1,25000,50000,4,16960.220749338376
c00100,1,1,50000,75000,4,6325.994911192391
c00100,1,1,75000,100000,4,2479.938849673025
c00100,1,1,100000,200000,4,2025.3851590987308
c00100,1,1,200000,500000,4,572.0417985296291
c00100,1,1,500000,9e99,4,210.50864959239368
e00200,0,1,-9e99,1,0,65774144.39103473
e00200,0,1,1,10000,0,123601584.83844052
e00200,0,1,10000,25000,0,760793071.6315671
e00200,0,1,25000,50000,0,2454809254.5253463
e00200,0,1,50000,75000,0,2174486874.486336
e00200,0,1,75000,100000,0,1680054727.8611054
e00200,0,1,100000,200000,0,3864564070.2930408
e00200,0,1,200000,500000,0,3229760298.666372
e00200,0,1,500000,9e99,0,7652521884.357562
e26270,0,1,25000,50000,0,14992405.374274604
e26270,0,1,50000,75000,0,45961572.01719007
e26270,0,1,75000,100000,0,52775962.62320224
e26270,0,1,100000,200000,0,219361695.07706755
e26270,0,1,200000,500000,0,643665313.9433769
e26270,0,1,500000,9e99,0,7278673300.084823
e18400,0,1,10000,25000,0,2523305.1156619396
e18400,0,1,25000,50000,0,6872965.454631614
e18400,0,1,50000,75000,0,7155772.146989411
e18400,0,1,75000,100000,0,7897815.195507715
e18400,0,1,100000,200000,0,44214645.55960252
e18400,0,1,200000,500000,0,100313670.70072845
e18400,0,1,500000,9e99,0,705310117.8835282
e18500,0,1,10000,25000,0,14140355.538936157
e18500,0,1,25000,50000,0,32245565.279882215
e18500,0,1,50000,75000,0,40371266.91537623
e18500,0,1,75000,100000,0,43884986.69840673
e18500,0,1,100000,200000,0,182889218.05472416
e18500,0,1,200000,500000,0,227944290.6921512
e18500,0,1,500000,9e99,0,366271807.04186016
