varname,count,scope,agilo,agihi,fstatus,target
XTOT,0,0,-9e99,9e99,0,755750.8715261709
c00100,1,1,-9e99,1,0,7621.208950426492
c00100,1,1,1,10000,0,39960.77354197772
c00100,1,1,10000,25000,0,65682.09600691816
c00100,1,1,25000,50000,0,88107.91434737835
c00100,1,1,50000,75000,0,49242.15324719517
c00100,1,1,75000,100000,0,30904.703465504615
c00100,1,1,100000,200000,0,44231.92727483826
c00100,1,1,200000,500000,0,12755.837832639274
c00100,1,1,500000,9e99,0,3032.408562964567
c00100,0,1,1,10000,0,209085197.31854895
c00100,0,1,10000,25000,0,1132384060.8818312
c00100,0,1,25000,50000,0,3206367372.3347964
c00100,0,1,50000,75000,0,3023144028.0967236
c00100,0,1,75000,100000,0,2677368324.9767833
c00100,0,1,100000,200000,0,5951126816.714144
c00100,0,1,200000,500000,0,3658079366.6325464
c00100,0,1,500000,9e99,0,3966387023.3860087
c00100,1,1,-9e99,1,1,4588.767157972534
c00100,1,1,1,10000,1,30605.458580650706
c00100,1,1,10000,25000,1,41820.36343516709
c00100,1,1,25000,50000,1,46013.91411414477
c00100,1,1,50000,75000,1,18747.25131576255
c00100,1,1,75000,100000,1,6527.560290313607
c00100,1,1,100000,200000,1,5205.5671329650795
c00100,1,1,200000,500000,1,1254.3292124393834
c00100,1,1,500000,9e99,1,294.7409858534235
c00100,1,1,-9e99,1,2,1752.1700993617137
c00100,1,1,1,10000,2,4535.070275649724
c00100,1,1,10000,25000,2,10101.154477178969
c00100,1,1,25000,50000,2,20657.34459841293
c00100,1,1,50000,75000,2,22787.82960404324
c00100,1,1,75000,100000,2,21955.567731764775
c00100,1,1,100000,200000,2,37218.80257072045
c00100,1,1,200000,500000,2,11124.717947258425
c00100,1,1,500000,9e99,2,2658.4568390287973
c00100,1,1,-9e99,1,4,1099.663875057886
c00100,1,1,1,10000,4,4222.004108871198
c00100,1,1,10000,25000,4,12457.713966521258
c00100,1,1,25000,50000,4,18414.13200120118
c00100,1,1,50000,75000,4,6125.762707529428
c00100,1,1,75000,100000,4,1916.6088160211264
c00100,1,1,100000,200000,4,1328.4225534753857
c00100,1,1,200000,500000,4,272.6934923119583
c00100,1,1,500000,9e99,4,40.2851060656452
e00200,0,1,-9e99,1,0,27050446.595982492
e00200,0,1,1,10000,0,152628326.13581634
e00200,0,1,10000,25000,0,800763437.3239269
e00200,0,1,25000,50000,0,2614690206.0571704
e00200,0,1,50000,75000,0,2329177090.61937
e00200,0,1,75000,100000,0,1983093383.423933
e00200,0,1,100000,200000,0,4244281497.650675
e00200,0,1,200000,500000,0,2270823369.4139795
e00200,0,1,500000,9e99,0,1395358969.949427
e26270,0,1,25000,50000,0,6794739.746127977
e26270,0,1,50000,75000,0,14931714.17090762
e26270,0,1,75000,100000,0,20384186.346997134
e26270,0,1,100000,200000,0,111938870.01659817
e26270,0,1,200000,500000,0,285834964.35462135
e26270,0,1,500000,9e99,0,1093516996.6801493
e18400,0,1,10000,25000,0,2861358.4194192938
e18400,0,1,25000,50000,0,12946464.753176728
e18400,0,1,50000,75000,0,21477396.428269655
e18400,0,1,75000,100000,0,27344129.551048383
e18400,0,1,100000,200000,0,133958281.675358
e18400,0,1,200000,500000,0,150993859.69352934
e18400,0,1,500000,9e99,0,155900083.83571357
e18500,0,1,10000,25000,0,4082696.8928962
e18500,0,1,25000,50000,0,9758412.140871871
e18500,0,1,50000,75000,0,14114702.867220424
e18500,0,1,75000,100000,0,14836505.989784366
e18500,0,1,100000,200000,0,57755438.0342935
e18500,0,1,200000,500000,0,46699566.25536874
e18500,0,1,500000,9e99,0,21461441.9469274
