varname,count,scope,agilo,agihi,fstatus,target
XTOT,0,0,-9e99,9e99,0,769059.9865231095
c00100,1,1,-9e99,1,0,5498.073390858143
c00100,1,1,1,10000,0,40405.44263613528
c00100,1,1,10000,25000,0,49907.01401494663
c00100,1,1,25000,50000,0,69457.78779632026
c00100,1,1,50000,75000,0,46374.497101576504
c00100,1,1,75000,100000,0,32184.16081648604
c00100,1,1,100000,200000,0,67310.48133369959
c00100,1,1,200000,500000,0,36913.85664485179
c00100,1,1,500000,9e99,0,10355.123852028895
c00100,0,1,1,10000,0,194488979.2961659
c00100,0,1,10000,25000,0,864581755.617731
c00100,0,1,25000,50000,0,2557240121.2042265
c00100,0,1,50000,75000,0,2856180494.7114744
c00100,0,1,75000,100000,0,2794924706.7792244
c00100,0,1,100000,200000,0,9491326887.843613
c00100,0,1,200000,500000,0,10857850767.79196
c00100,0,1,500000,9e99,0,17927291100.234196
c00100,1,1,-9e99,1,1,3802.611809482815
c00100,1,1,1,10000,1,35865.71758282525
c00100,1,1,10000,25000,1,36570.65651345282
c00100,1,1,25000,50000,1,43204.11751712576
c00100,1,1,50000,75000,1,25630.399067746937
c00100,1,1,75000,100000,1,12941.941221614
c00100,1,1,100000,200000,1,12819.42430824387
c00100,1,1,200000,500000,1,3401.445813498413
c00100,1,1,500000,9e99,1,844.2216168303962
c00100,1,1,-9e99,1,2,1010.7703548055492
c00100,1,1,1,10000,2,2124.469320888189
c00100,1,1,10000,25000,2,4597.118114651269
c00100,1,1,25000,50000,2,10248.83255975963
c00100,1,1,50000,75000,2,12837.016903458569
c00100,1,1,75000,100000,2,15377.00084673046
c00100,1,1,100000,200000,2,50163.737932675016
c00100,1,1,200000,500000,2,32297.682620503336
c00100,1,1,500000,9e99,2,9180.05791183242
c00100,1,1,-9e99,1,4,531.6516624518936
c00100,1,1,1,10000,4,2026.1370400681917
c00100,1,1,10000,25000,4,7887.962438017348
c00100,1,1,25000,50000,4,14055.360370182629
c00100,1,1,50000,75000,4,6232.295007688539
c00100,1,1,75000,100000,4,2983.0604916700413
c00100,1,1,100000,200000,4,3167.356077060967
c00100,1,1,200000,500000,4,903.377293464317
c00100,1,1,500000,9e99,4,250.6754586928634
e00200,0,1,-9e99,1,0,41523799.81479541
e00200,0,1,1,10000,0,144003407.92018646
e00200,0,1,10000,25000,0,535759810.1058271
e00200,0,1,25000,50000,0,1943811987.6671867
e00200,0,1,50000,75000,0,2117292800.661526
e00200,0,1,75000,100000,0,1981271593.869558
e00200,0,1,100000,200000,0,6713430031.03168
e00200,0,1,200000,500000,0,7689876428.267204
e00200,0,1,500000,9e99,0,5894426761.006788
e26270,0,1,25000,50000,0,2819891.825228037
e26270,0,1,50000,75000,0,12596427.140118316
e26270,0,1,75000,100000,0,19319450.16042569
e26270,0,1,100000,200000,0,134768566.68356353
e26270,0,1,200000,500000,0,488528935.47290885
e26270,0,1,500000,9e99,0,2626664601.7365055
e18400,0,1,10000,25000,0,3501944.9038550756
e18400,0,1,25000,50000,0,17645699.360930216
e18400,0,1,50000,75000,0,34555956.801379345
e18400,0,1,75000,100000,0,49790703.43569491
e18400,0,1,100000,200000,0,211936406.33783904
e18400,0,1,200000,500000,0,340767503.4351892
e18400,0,1,500000,9e99,0,497113590.3267054
e18500,0,1,10000,25000,0,12632950.412861573
e18500,0,1,25000,50000,0,29567774.557447266
e18500,0,1,50000,75000,0,50358787.46190403
e18500,0,1,75000,100000,0,60552302.57226004
e18500,0,1,100000,200000,0,216770675.42590025
e18500,0,1,200000,500000,0,226278916.1495327
e18500,0,1,500000,9e99,0,137663327.11446342
