varname,count,scope,agilo,agihi,fstatus,target
XTOT,0,0,-9e99,9e99,0,742474.5359754881
c00100,1,1,-9e99,1,0,7072.592961996589
c00100,1,1,1,10000,0,40360.69717593346
c00100,1,1,10000,25000,0,66052.59894443849
c00100,1,1,25000,50000,0,85353.69614735068
c00100,1,1,50000,75000,0,47484.47443783452
c00100,1,1,75000,100000,0,29907.091488706406
c00100,1,1,100000,200000,0,48479.77907763715
c00100,1,1,200000,500000,0,14952.269198553278
c00100,1,1,500000,9e99,0,2458.664097135583
c00100,0,1,1,10000,0,212334683.8493871
c00100,0,1,10000,25000,0,1135546171.966886
c00100,0,1,25000,50000,0,3110869934.425235
c00100,0,1,50000,75000,0,2911461320.4360895
c00100,0,1,75000,100000,0,2594446854.9235783
c00100,0,1,100000,200000,0,6593545599.59366
c00100,0,1,200000,500000,0,4221794216.7043743
c00100,0,1,500000,9e99,0,3041260405.482149
c00100,1,1,-9e99,1,1,4637.008919674611
c00100,1,1,1,10000,1,31634.241084547295
c00100,1,1,10000,25000,1,41112.3513060004
c00100,1,1,25000,50000,1,42497.39686155115
c00100,1,1,50000,75000,1,18591.711215815205
c00100,1,1,75000,100000,1,6975.579166555553
c00100,1,1,100000,200000,1,5598.119929376461
c00100,1,1,200000,500000,1,1195.939291472797
c00100,1,1,500000,9e99,1,208.2579313043638
c00100,1,1,-9e99,1,2,1331.9207856194234
c00100,1,1,1,10000,2,3425.77343095946
c00100,1,1,10000,25000,2,7904.205696543121
c00100,1,1,25000,50000,2,16796.24590331399
c00100,1,1,50000,75000,2,18858.210611001497
c00100,1,1,75000,100000,2,19497.7991426526
c00100,1,1,100000,200000,2,40323.454539555096
c00100,1,1,200000,500000,2,13309.754002018282
c00100,1,1,500000,9e99,2,2178.635301507531
c00100,1,1,-9e99,1,4,894.9385327142725
c00100,1,1,1,10000,4,4637.747852116297
c00100,1,1,10000,25000,4,15328.640587008998
c00100,1,1,25000,50000,4,21540.291944739765
c00100,1,1,50000,75000,4,7452.054476140736
c00100,1,1,75000,100000,4,2569.6985308617595
c00100,1,1,100000,200000,4,1765.5525772357514
c00100,1,1,200000,500000,4,345.5394264234605
c00100,1,1,500000,9e99,4,50.51556321880372
e00200,0,1,-9e99,1,0,28925951.49171049
e00200,0,1,1,10000,0,167274139.26698712
e00200,0,1,10000,25000,0,854946767.5086068
e00200,0,1,25000,50000,0,2569365901.7160654
e00200,0,1,50000,75000,0,2247194004.730139
e00200,0,1,75000,100000,0,1909231417.9553049
e00200,0,1,100000,200000,0,4844449042.406663
e00200,0,1,200000,500000,0,2903185732.7955394
e00200,0,1,500000,9e99,0,1008084797.7631552
e26270,0,1,25000,50000,0,5226052.282390759
e26270,0,1,50000,75000,0,8822464.426307758
e26270,0,1,75000,100000,0,18403097.870321475
e26270,0,1,100000,200000,0,94724351.87347823
e26270,0,1,200000,500000,0,256261035.37661225
e26270,0,1,500000,9e99,0,758276492.4479269
e18400,0,1,10000,25000,0,2793029.474898569
e18400,0,1,25000,50000,0,16253969.162198694
e18400,0,1,50000,75000,0,30347114.363326505
e18400,0,1,75000,100000,0,39825691.55880559
e18400,0,1,100000,200000,0,178952228.36364982
e18400,0,1,200000,500000,0,179508769.01916102
e18400,0,1,500000,9e99,0,103432121.64304164
e18500,0,1,10000,25000,0,3751300.9995732848
e18500,0,1,25000,50000,0,9256824.621984247
e18500,0,1,50000,75000,0,15476792.580813948
e18500,0,1,75000,100000,0,17815409.214549497
e18500,0,1,100000,200000,0,59190996.915180355
e18500,0,1,200000,500000,0,45249194.811066434
e18500,0,1,500000,9e99,0,14072569.58905948
