varname,count,scope,agilo,agihi,fstatus,target
XTOT,0,0,-9e99,9e99,0,764293.9853524643
c00100,1,1,-9e99,1,0,8846.167778923289
c00100,1,1,1,10000,0,29635.206120268827
c00100,1,1,10000,25000,0,58016.095654317425
c00100,1,1,25000,50000,0,85089.24973033219
c00100,1,1,50000,75000,0,51660.78261717582
c00100,1,1,75000,100000,0,34259.64785365456
c00100,1,1,100000,200000,0,60499.28657680247
c00100,1,1,200000,500000,0,26755.888876882793
c00100,1,1,500000,9e99,0,7680.619241141745
c00100,0,1,1,10000,0,153807693.28001222
c00100,0,1,10000,25000,0,1020375045.2919576
c00100,0,1,25000,50000,0,3102485465.377085
c00100,0,1,50000,75000,0,3184453012.0075884
c00100,0,1,75000,100000,0,2970179706.528179
c00100,0,1,100000,200000,0,8410398502.427129
c00100,0,1,200000,500000,0,7764738818.402016
c00100,0,1,500000,9e99,0,13802726131.703238
c00100,1,1,-9e99,1,1,6199.37187986769
c00100,1,1,1,10000,1,24765.72519007516
c00100,1,1,10000,25000,1,43479.04200058454
c00100,1,1,25000,50000,1,51686.28646994576
c00100,1,1,50000,75000,1,26543.879195421832
c00100,1,1,75000,100000,1,13824.237636827189
c00100,1,1,100000,200000,1,15317.09645712997
c00100,1,1,200000,500000,1,4464.008234659727
c00100,1,1,500000,9e99,1,1242.8432839110972
c00100,1,1,-9e99,1,2,1829.077231823132
c00100,1,1,1,10000,2,2509.2782035406117
c00100,1,1,10000,25000,2,5910.8128127574655
c00100,1,1,25000,50000,2,15236.008078304632
c00100,1,1,50000,75000,2,17154.12967200563
c00100,1,1,75000,100000,2,16742.359773280405
c00100,1,1,100000,200000,2,41559.26162702229
c00100,1,1,200000,500000,2,21387.083507820415
c00100,1,1,500000,9e99,2,6060.87123699886
c00100,1,1,-9e99,1,4,625.8220287989416
c00100,1,1,1,10000,4,1993.588601842455
c00100,1,1,10000,25000,4,7884.465254857699
c00100,1,1,25000,50000,4,16653.684129063495
c00100,1,1,50000,75000,4,6854.299559756604
c00100,1,1,75000,100000,4,3042.8227898026166
c00100,1,1,100000,200000,4,2867.122356071693
c00100,1,1,200000,500000,4,678.288754665957
c00100,1,1,500000,9e99,4,217.8765641767569
e00200,0,1,-9e99,1,0,56517487.06978133
e00200,0,1,1,10000,0,111286571.51899932
e00200,0,1,10000,25000,0,666844500.9324721
e00200,0,1,25000,50000,0,2380511826.68419
e00200,0,1,50000,75000,0,2305121464.667006
e00200,0,1,75000,100000,0,1989210895.2764716
e00200,0,1,100000,200000,0,5202335811.202333
e00200,0,1,200000,500000,0,4151757827.6983624
e00200,0,1,500000,9e99,0,3167419868.0240674
e26270,0,1,25000,50000,0,5038357.130554112
e26270,0,1,50000,75000,0,15336545.80836767
e26270,0,1,75000,100000,0,26961512.373974152
e26270,0,1,100000,200000,0,167692506.19403338
e26270,0,1,200000,500000,0,573374659.774723
e26270,0,1,500000,9e99,0,2156201250.503777
e18400,0,1,10000,25000,0,9721378.155343918
e18400,0,1,25000,50000,0,27151231.317425232
e18400,0,1,50000,75000,0,50428575.34566808
e18400,0,1,75000,100000,0,83498812.5604809
e18400,0,1,100000,200000,0,475414624.0181945
e18400,0,1,200000,500000,0,610557357.8166361
e18400,0,1,500000,9e99,0,1210492888.9282303
e18500,0,1,10000,25000,0,23290786.94071329
e18500,0,1,25000,50000,0,50631392.80733271
e18500,0,1,50000,75000,0,71534979.58051556
e18500,0,1,75000,100000,0,86250504.3881053
e18500,0,1,100000,200000,0,337243255.7489093
e18500,0,1,200000,500000,0,269314896.04197866
e18500,0,1,500000,9e99,0,150853845.8835032
