varname,count,scope,agilo,agihi,fstatus,target
XTOT,0,0,-9e99,9e99,0,761102.5111649788
c00100,1,1,-9e99,1,0,6668.839073048327
c00100,1,1,1,10000,0,31136.45282713986
c00100,1,1,10000,25000,0,58442.10108255194
c00100,1,1,25000,50000,0,90805.82623309488
c00100,1,1,50000,75000,0,60559.30834576678
c00100,1,1,75000,100000,0,35641.1668790415
c00100,1,1,100000,200000,0,48167.02824790362
c00100,1,1,200000,500000,0,21297.170542873737
c00100,1,1,500000,9e99,0,7495.622452554637
c00100,0,1,1,10000,0,154965607.5517591
c00100,0,1,10000,25000,0,1042456027.8173276
c00100,0,1,25000,50000,0,3366326089.206172
c00100,0,1,50000,75000,0,3718875096.033013
c00100,0,1,75000,100000,0,3075730797.8057327
c00100,0,1,100000,200000,0,6599518675.424554
c00100,0,1,200000,500000,0,6298952717.964826
c00100,0,1,500000,9e99,0,18503714819.100464
c00100,1,1,-9e99,1,1,4949.294222633633
c00100,1,1,1,10000,1,26467.42553433456
c00100,1,1,10000,25000,1,43033.64831476302
c00100,1,1,25000,50000,1,61402.71022021767
c00100,1,1,50000,75000,1,42170.304766410976
c00100,1,1,75000,100000,1,23307.508835457113
c00100,1,1,100000,200000,1,25485.63723262325
c00100,1,1,200000,500000,1,7816.013908580396
c00100,1,1,500000,9e99,1,1921.2143844267644
c00100,1,1,-9e99,1,2,669.0710587362905
c00100,1,1,1,10000,2,1578.995144879536
c00100,1,1,10000,25000,2,3765.485577770593
c00100,1,1,25000,50000,2,8079.303659341841
c00100,1,1,50000,75000,2,8091.934411052794
c00100,1,1,75000,100000,2,7787.532226289097
c00100,1,1,100000,200000,2,18750.681843880328
c00100,1,1,200000,500000,2,12533.870967756677
c00100,1,1,500000,9e99,2,5240.631104566152
c00100,1,1,-9e99,1,4,884.1884485389406
c00100,1,1,1,10000,4,2591.8107741477934
c00100,1,1,10000,25000,4,10471.618911042286
c00100,1,1,25000,50000,4,18972.114937222967
c00100,1,1,50000,75000,4,8283.912116018502
c00100,1,1,75000,100000,4,3438.655393259887
c00100,1,1,100000,200000,4,2625.1795061680314
c00100,1,1,200000,500000,4,545.5892738858402
c00100,1,1,500000,9e99,4,187.3416683405403
e00200,0,1,-9e99,1,0,29459149.02702313
e00200,0,1,1,10000,0,118192812.00896014
e00200,0,1,10000,25000,0,657266545.789161
e00200,0,1,25000,50000,0,2693925678.040024
e00200,0,1,50000,75000,0,3180935769.930678
e00200,0,1,75000,100000,0,2596879488.245523
e00200,0,1,100000,200000,0,5408451066.542035
e00200,0,1,200000,500000,0,4755140133.651208
e00200,0,1,500000,9e99,0,6048874823.398056
e26270,0,1,25000,50000,0,6545135.327273049
e26270,0,1,50000,75000,0,8127921.087168956
e26270,0,1,75000,100000,0,14711231.632471109
e26270,0,1,100000,200000,0,66626723.41993852
e26270,0,1,200000,500000,0,159814721.4851713
e26270,0,1,500000,9e99,0,1921746276.5737233
e18400,0,1,10000,25000,0,4149880.5943316175
e18400,0,1,25000,50000,0,19562790.46469034
e18400,0,1,50000,75000,0,36911166.00305421
e18400,0,1,75000,100000,0,51941736.32209438
e18400,0,1,100000,200000,0,230634704.99697593
e18400,0,1,200000,500000,0,292477911.14254534
e18400,0,1,500000,9e99,0,881128185.4107271
e18500,0,1,10000,25000,0,7337826.245041541
e18500,0,1,25000,50000,0,19512145.56232487
e18500,0,1,50000,75000,0,28281318.28937995
e18500,0,1,75000,100000,0,34615834.255161665
e18500,0,1,100000,200000,0,115291270.85067722
e18500,0,1,200000,500000,0,118228657.4028815
e18500,0,1,500000,9e99,0,140223008.14240727
