varname,count,scope,agilo,agihi,fstatus,target
XTOT,0,0,-9e99,9e99,0,768590.3522229923
c00100,1,1,-9e99,1,0,8108.791057269603
c00100,1,1,1,10000,0,39254.72978646501
c00100,1,1,10000,25000,0,62472.9467321595
c00100,1,1,25000,50000,0,78236.76797387168
c00100,1,1,50000,75000,0,48596.500441380056
c00100,1,1,75000,100000,0,31558.925864877056
c00100,1,1,100000,200000,0,53837.41597036745
c00100,1,1,200000,500000,0,20908.485962935876
c00100,1,1,500000,9e99,0,6738.8845325756765
c00100,0,1,1,10000,0,205846316.31154335
c00100,0,1,10000,25000,0,1068830485.4729208
c00100,0,1,25000,50000,0,2856321394.0803037
c00100,0,1,50000,75000,0,2990822366.3920994
c00100,0,1,75000,100000,0,2736883538.698363
c00100,0,1,100000,200000,0,7387749804.186906
c00100,0,1,200000,500000,0,6139829207.137984
c00100,0,1,500000,9e99,0,10936949607.75487
c00100,1,1,-9e99,1,1,4950.7380698591805
c00100,1,1,1,10000,1,30696.325137624874
c00100,1,1,10000,25000,1,39380.256643401946
c00100,1,1,25000,50000,1,40684.24977152457
c00100,1,1,50000,75000,1,20016.821021027943
c00100,1,1,75000,100000,1,7854.616935435215
c00100,1,1,100000,200000,1,7051.000426992827
c00100,1,1,200000,500000,1,1977.5876441256032
c00100,1,1,500000,9e99,1,561.4597509497155
c00100,1,1,-9e99,1,2,1907.4478080238832
c00100,1,1,1,10000,2,3580.7001062562713
c00100,1,1,10000,25000,2,7978.199911036801
c00100,1,1,25000,50000,2,16716.726924017723
c00100,1,1,50000,75000,2,19495.61284076366
c00100,1,1,75000,100000,2,20304.584058901273
c00100,1,1,100000,200000,2,43942.67637985758
c00100,1,1,200000,500000,2,18302.56625863989
c00100,1,1,500000,9e99,2,6006.213781430454
c00100,1,1,-9e99,1,4,1004.4093420429032
c00100,1,1,1,10000,4,4323.314923219417
c00100,1,1,10000,25000,4,13804.600990065474
c00100,1,1,25000,50000,4,17813.172145997
c00100,1,1,50000,75000,4,7181.389218005817
c00100,1,1,75000,100000,4,2612.8969801163544
c00100,1,1,100000,200000,4,2067.1610427564246
c00100,1,1,200000,500000,4,454.4852156216855
c00100,1,1,500000,9e99,4,106.79152652429087
e00200,0,1,-9e99,1,0,41146329.29783263
e00200,0,1,1,10000,0,156887039.99574155
e00200,0,1,10000,25000,0,801558446.6062297
e00200,0,1,25000,50000,0,2323517073.7320747
e00200,0,1,50000,75000,0,2283403749.6014376
e00200,0,1,75000,100000,0,1996169481.47296
e00200,0,1,100000,200000,0,5279744023.636474
e00200,0,1,200000,500000,0,3871052990.16475
e00200,0,1,500000,9e99,0,3825496396.080473
e26270,0,1,25000,50000,0,3130231.9173753266
e26270,0,1,50000,75000,0,10843974.560153902
e26270,0,1,75000,100000,0,17581244.61578655
e26270,0,1,100000,200000,0,103588090.983306
e26270,0,1,200000,500000,0,349759714.1718555
e26270,0,1,500000,9e99,0,1633440243.057441
e18400,0,1,10000,25000,0,445278.746524448
e18400,0,1,25000,50000,0,1208738.694875101
e18400,0,1,50000,75000,0,2252565.716588735
e18400,0,1,75000,100000,0,2326292.19277547
e18400,0,1,100000,200000,0,12800007.526715638
e18400,0,1,200000,500000,0,19778196.358269125
e18400,0,1,500000,9e99,0,56010314.45660949
e18500,0,1,10000,25000,0,4447276.0857757665
e18500,0,1,25000,50000,0,11042233.058447424
e18500,0,1,50000,75000,0,16739823.931745054
e18500,0,1,75000,100000,0,17934339.873042002
e18500,0,1,100000,200000,0,77430296.67618258
e18500,0,1,200000,500000,0,90495980.42532676
e18500,0,1,500000,9e99,0,68560266.77167116
