varname,count,scope,agilo,agihi,fstatus,target
XTOT,0,0,-9e99,9e99,0,719873.3088648047
c00100,1,1,-9e99,1,0,7226.92352475653
c00100,1,1,1,10000,0,36052.54060850663
c00100,1,1,10000,25000,0,58534.261082820776
c00100,1,1,25000,50000,0,83385.05573812655
c00100,1,1,50000,75000,0,56495.85249364163
c00100,1,1,75000,100000,0,37790.42456516318
c00100,1,1,100000,200000,0,64120.852058899225
c00100,1,1,200000,500000,0,23066.871637251963
c00100,1,1,500000,9e99,0,4411.10117149107
c00100,0,1,1,10000,0,188222125.7682453
c00100,0,1,10000,25000,0,1012535178.2064956
c00100,0,1,25000,50000,0,3063862633.231773
c00100,0,1,50000,75000,0,3486116801.4636397
c00100,0,1,75000,100000,0,3273799353.2764196
c00100,0,1,100000,200000,0,8888978711.47114
c00100,0,1,200000,500000,0,6520020303.260599
c00100,0,1,500000,9e99,0,5531820776.382714
c00100,1,1,-9e99,1,1,5474.143052593757
c00100,1,1,1,10000,1,30789.406103325106
c00100,1,1,10000,25000,1,42925.43989788086
c00100,1,1,25000,50000,1,52175.95622480482
c00100,1,1,50000,75000,1,32845.72390635488
c00100,1,1,75000,100000,1,16784.326597979416
c00100,1,1,100000,200000,1,13958.30307556233
c00100,1,1,200000,500000,1,2622.5466263496764
c00100,1,1,500000,9e99,1,514.376772008822
c00100,1,1,-9e99,1,2,818.5494294818899
c00100,1,1,1,10000,2,2096.664209561588
c00100,1,1,10000,25000,2,4533.621034862151
c00100,1,1,25000,50000,2,9892.730450515995
c00100,1,1,50000,75000,2,12108.322041213043
c00100,1,1,75000,100000,2,15224.52222137066
c00100,1,1,100000,200000,2,45503.880743663074
c00100,1,1,200000,500000,2,19601.922011111357
c00100,1,1,500000,9e99,2,3774.613242287313
c00100,1,1,-9e99,1,4,782.939325410617
c00100,1,1,1,10000,4,2721.884061229078
c00100,1,1,10000,25000,4,10038.195187577116
c00100,1,1,25000,50000,4,18759.144767271904
c00100,1,1,50000,75000,4,9181.89783526122
c00100,1,1,75000,100000,4,4605.123840588883
c00100,1,1,100000,200000,4,3530.3196685822563
c00100,1,1,200000,500000,4,650.9148745343412
c00100,1,1,500000,9e99,4,100.83707638516653
e00200,0,1,-9e99,1,0,28992541.53993257
e00200,0,1,1,10000,0,137693624.2180892
e00200,0,1,10000,25000,0,668990331.9219935
e00200,0,1,25000,50000,0,2388571367.1010666
e00200,0,1,50000,75000,0,2652253210.6151996
e00200,0,1,75000,100000,0,2394162355.9506583
e00200,0,1,100000,200000,0,6365160839.745365
e00200,0,1,200000,500000,0,4443174993.065699
e00200,0,1,500000,9e99,0,2210979583.491454
e26270,0,1,25000,50000,0,5223861.291750763
e26270,0,1,50000,75000,0,10616304.48091101
e26270,0,1,75000,100000,0,12721543.53887215
e26270,0,1,100000,200000,0,92675986.85311373
e26270,0,1,200000,500000,0,298097338.90263873
e26270,0,1,500000,9e99,0,1120707497.0330682
e18400,0,1,10000,25000,0,4709354.939476162
e18400,0,1,25000,50000,0,22340444.332443178
e18400,0,1,50000,75000,0,63091499.290252246
e18400,0,1,75000,100000,0,94251662.20027556
e18400,0,1,100000,200000,0,247859847.56484568
e18400,0,1,200000,500000,0,180865125.65191796
e18400,0,1,500000,9e99,0,176869720.27261958
e18500,0,1,10000,25000,0,13787638.624739371
e18500,0,1,25000,50000,0,40506721.892138734
e18500,0,1,50000,75000,0,81456593.29058722
e18500,0,1,75000,100000,0,92328461.3949616
e18500,0,1,100000,200000,0,191933716.28804177
e18500,0,1,200000,500000,0,108799556.83331336
e18500,0,1,500000,9e99,0,50896752.679059565
