varname,count,scope,agilo,agihi,fstatus,target
XTOT,0,0,-9e99,9e99,0,762019.7473814738
c00100,1,1,-9e99,1,0,7719.739015815742
c00100,1,1,1,10000,0,29026.454060288543
c00100,1,1,10000,25000,0,53413.88131485443
c00100,1,1,25000,50000,0,80177.24230568233
c00100,1,1,50000,75000,0,55241.51900988789
c00100,1,1,75000,100000,0,38544.04621032006
c00100,1,1,100000,200000,0,72863.45811604467
c00100,1,1,200000,500000,0,34832.168080300275
c00100,1,1,500000,9e99,0,8793.037143116773
c00100,0,1,1,10000,0,148516221.29002947
c00100,0,1,10000,25000,0,938292297.1275932
c00100,0,1,25000,50000,0,2947175717.878013
c00100,0,1,50000,75000,0,3408216384.0294623
c00100,0,1,75000,100000,0,3346183285.7137156
c00100,0,1,100000,200000,0,10165901650.597858
c00100,0,1,200000,500000,0,10160736774.18515
c00100,0,1,500000,9e99,0,11943793360.51217
c00100,1,1,-9e99,1,1,5454.861346161549
c00100,1,1,1,10000,1,24677.174099248205
c00100,1,1,10000,25000,1,41333.7513641641
c00100,1,1,25000,50000,1,53467.09410683778
c00100,1,1,50000,75000,1,33089.97551672759
c00100,1,1,75000,100000,1,19164.10924755699
c00100,1,1,100000,200000,1,23124.9278866896
c00100,1,1,200000,500000,1,6002.5089507005005
c00100,1,1,500000,9e99,1,1261.4259812130863
c00100,1,1,-9e99,1,2,1449.45341960823
c00100,1,1,1,10000,2,2239.3922298449043
c00100,1,1,10000,25000,2,5192.299747890613
c00100,1,1,25000,50000,2,12858.87451922661
c00100,1,1,50000,75000,2,14183.891999290156
c00100,1,1,75000,100000,2,14691.898047176868
c00100,1,1,100000,200000,2,44226.30149767764
c00100,1,1,200000,500000,2,27437.238150466743
c00100,1,1,500000,9e99,2,7158.122049090304
c00100,1,1,-9e99,1,4,565.3919629144068
c00100,1,1,1,10000,4,1612.5136580253918
c00100,1,1,10000,25000,4,5827.175644619581
c00100,1,1,25000,50000,4,11476.540552681252
c00100,1,1,50000,75000,4,6431.534562235847
c00100,1,1,75000,100000,4,3705.939261371448
c00100,1,1,100000,200000,4,4189.940186228356
c00100,1,1,200000,500000,4,1066.491946066074
c00100,1,1,500000,9e99,4,234.5584072989702
e00200,0,1,-9e99,1,0,59340460.910935126
e00200,0,1,1,10000,0,110734272.66980466
e00200,0,1,10000,25000,0,575288737.7131681
e00200,0,1,25000,50000,0,2252614120.5643287
e00200,0,1,50000,75000,0,2649256304.7681775
e00200,0,1,75000,100000,0,2510910983.520057
e00200,0,1,100000,200000,0,7411011327.518015
e00200,0,1,200000,500000,0,6903499399.811421
e00200,0,1,500000,9e99,0,4566838215.362004
e26270,0,1,25000,50000,0,3942031.6856447808
e26270,0,1,50000,75000,0,12992050.843685064
e26270,0,1,75000,100000,0,25288551.143620104
e26270,0,1,100000,200000,0,168088637.81098837
e26270,0,1,200000,500000,0,571719210.0223099
e26270,0,1,500000,9e99,0,1970417353.0590055
e18400,0,1,10000,25000,0,6960973.954584907
e18400,0,1,25000,50000,0,22789376.654462613
e18400,0,1,50000,75000,0,53468065.443825655
e18400,0,1,75000,100000,0,101522523.83640088
e18400,0,1,100000,200000,0,602887098.4107246
e18400,0,1,200000,500000,0,785689199.195669
e18400,0,1,500000,9e99,0,965930415.3949406
e18500,0,1,10000,25000,0,20179162.02497963
e18500,0,1,25000,50000,0,47539061.881155126
e18500,0,1,50000,75000,0,74526145.89014722
e18500,0,1,75000,100000,0,97517117.22099276
e18500,0,1,100000,200000,0,414071161.3054343
e18500,0,1,200000,500000,0,348393342.8517345
e18500,0,1,500000,9e99,0,143259931.1846918
