varname,count,scope,agilo,agihi,fstatus,target
XTOT,0,0,-9e99,9e99,0,728159.7481728115
c00100,1,1,-9e99,1,0,11346.570305197416
c00100,1,1,1,10000,0,31030.69119159142
c00100,1,1,10000,25000,0,50783.43390704698
c00100,1,1,25000,50000,0,65165.536902147665
c00100,1,1,50000,75000,0,44501.62112400969
c00100,1,1,75000,100000,0,32131.301291138876
c00100,1,1,100000,200000,0,64457.95858760481
c00100,1,1,200000,500000,0,47398.89160829089
c00100,1,1,500000,9e99,0,24997.06561571913
c00100,0,1,1,10000,0,152548878.6325473
c00100,0,1,10000,25000,0,880962412.0830095
c00100,0,1,25000,50000,0,2377599976.7041473
c00100,0,1,50000,75000,0,2752031187.126061
c00100,0,1,75000,100000,0,2786912716.4715533
c00100,0,1,100000,200000,0,9102352858.061249
c00100,0,1,200000,500000,0,14519979781.798325
c00100,0,1,500000,9e99,0,59688854124.09851
c00100,1,1,-9e99,1,1,7850.241017193216
c00100,1,1,1,10000,1,26645.56960763127
c00100,1,1,10000,25000,1,39437.51971359739
c00100,1,1,25000,50000,1,44286.45980956187
c00100,1,1,50000,75000,1,29552.73772389953
c00100,1,1,75000,100000,1,19947.379122913513
c00100,1,1,100000,200000,1,31455.008243815737
c00100,1,1,200000,500000,1,13566.542502840664
c00100,1,1,500000,9e99,1,4587.7577127404165
c00100,1,1,-9e99,1,2,2353.7289058660276
c00100,1,1,1,10000,2,2143.140535285606
c00100,1,1,10000,25000,2,4403.119890472579
c00100,1,1,25000,50000,2,9132.647671638348
c00100,1,1,50000,75000,2,8519.35263745015
c00100,1,1,75000,100000,2,8308.845244835333
c00100,1,1,100000,200000,2,27151.491561873787
c00100,1,1,200000,500000,2,31081.264841662887
c00100,1,1,500000,9e99,2,18837.54836477297
c00100,1,1,-9e99,1,4,729.6574479457693
c00100,1,1,1,10000,4,1716.8382002894914
c00100,1,1,10000,25000,4,6114.153539213664
c00100,1,1,25000,50000,4,10438.121313193997
c00100,1,1,50000,75000,4,5361.364650468276
c00100,1,1,75000,100000,4,3078.2613254883486
c00100,1,1,100000,200000,4,4409.011035614774
c00100,1,1,200000,500000,4,2016.6143724024091
c00100,1,1,500000,9e99,4,951.6122655071956
e00200,0,1,-9e99,1,0,172857905.4737315
e00200,0,1,1,10000,0,100508451.63475911
e00200,0,1,10000,25000,0,471606421.83810574
e00200,0,1,25000,50000,0,1647505325.4954925
e00200,0,1,50000,75000,0,2008234788.827623
e00200,0,1,75000,100000,0,1991071656.634468
e00200,0,1,100000,200000,0,6131823120.6338005
e00200,0,1,200000,500000,0,8966669314.401934
e00200,0,1,500000,9e99,0,18453639092.61504
e26270,0,1,25000,50000,0,880641.5124021145
e26270,0,1,50000,75000,0,23104000.692345712
e26270,0,1,75000,100000,0,39737326.69279947
e26270,0,1,100000,200000,0,260089582.90250885
e26270,0,1,200000,500000,0,1105183391.570686
e26270,0,1,500000,9e99,0,12129093619.583015
e18400,0,1,10000,25000,0,16263378.9994114
e18400,0,1,25000,50000,0,41784710.57305976
e18400,0,1,50000,75000,0,60769698.89217394
e18400,0,1,75000,100000,0,95628482.62763064
e18400,0,1,100000,200000,0,594839224.0196229
e18400,0,1,200000,500000,0,1310145424.542019
e18400,0,1,500000,9e99,0,6433817121.368615
e18500,0,1,10000,25000,0,32711679.41773741
e18500,0,1,25000,50000,0,69790888.33181094
e18500,0,1,50000,75000,0,87611443.21808802
e18500,0,1,75000,100000,0,98906499.223455
e18500,0,1,100000,200000,0,457544465.8547269
e18500,0,1,200000,500000,0,674526154.3958381
e18500,0,1,500000,9e99,0,879752295.5745144
