varname,count,scope,agilo,agihi,fstatus,target
XTOT,0,0,-9e99,9e99,0,769527.3796514006
c00100,1,1,-9e99,1,0,6687.01550052557
c00100,1,1,1,10000,0,46961.622830732726
c00100,1,1,10000,25000,0,69592.09354927792
c00100,1,1,25000,50000,0,92327.8935911968
c00100,1,1,50000,75000,0,58792.63662506622
c00100,1,1,75000,100000,0,39580.307403756335
c00100,1,1,100000,200000,0,61345.18812898928
c00100,1,1,200000,500000,0,18155.83033421307
c00100,1,1,500000,9e99,0,4778.5343400259
c00100,0,1,1,10000,0,221381634.86814153
c00100,0,1,10000,25000,0,1209913524.8315792
c00100,0,1,25000,50000,0,3379010562.077628
c00100,0,1,50000,75000,0,3623052714.6834497
c00100,0,1,75000,100000,0,3429174540.653528
c00100,0,1,100000,200000,0,8353877686.256264
c00100,0,1,200000,500000,0,5158570079.749606
c00100,0,1,500000,9e99,0,8243557212.759448
c00100,1,1,-9e99,1,1,4649.688392078089
c00100,1,1,1,10000,1,39514.9414224789
c00100,1,1,10000,25000,1,50348.26568443828
c00100,1,1,25000,50000,1,58721.227576684105
c00100,1,1,50000,75000,1,32174.06763930711
c00100,1,1,75000,100000,1,15808.58191145618
c00100,1,1,100000,200000,1,13004.989563864372
c00100,1,1,200000,500000,1,2583.4166259045865
c00100,1,1,500000,9e99,1,593.2293899850221
c00100,1,1,-9e99,1,2,1180.1977261795907
c00100,1,1,1,10000,2,4243.0480408683225
c00100,1,1,10000,25000,2,8106.271226989019
c00100,1,1,25000,50000,2,16623.376112709077
c00100,1,1,50000,75000,2,18159.96869325815
c00100,1,1,75000,100000,2,19774.449725593055
c00100,1,1,100000,200000,2,45015.9724589736
c00100,1,1,200000,500000,2,14940.877605095122
c00100,1,1,500000,9e99,2,4015.2457204862726
c00100,1,1,-9e99,1,4,693.9755485516196
c00100,1,1,1,10000,4,2688.9177548495622
c00100,1,1,10000,25000,4,10029.0115611394
c00100,1,1,25000,50000,4,14598.783285969634
c00100,1,1,50000,75000,4,6629.7283100568075
c00100,1,1,75000,100000,4,3118.41367557833
c00100,1,1,100000,200000,4,2489.262072471783
c00100,1,1,200000,500000,4,489.9137402218363
c00100,1,1,500000,9e99,4,124.6695661840688
e00200,0,1,-9e99,1,0,33608864.63859316
e00200,0,1,1,10000,0,143235085.28905877
e00200,0,1,10000,25000,0,702933217.3477533
e00200,0,1,25000,50000,0,2530917755.165677
e00200,0,1,50000,75000,0,2727830034.546443
e00200,0,1,75000,100000,0,2536877779.6072364
e00200,0,1,100000,200000,0,6143611131.764086
e00200,0,1,200000,500000,0,3375777974.885257
e00200,0,1,500000,9e99,0,2410011011.2213593
e26270,0,1,25000,50000,0,13073803.910327915
e26270,0,1,50000,75000,0,22316056.39021743
e26270,0,1,75000,100000,0,30924129.20090636
e26270,0,1,100000,200000,0,114592327.9091408
e26270,0,1,200000,500000,0,331009552.0778756
e26270,0,1,500000,9e99,0,1821912350.076464
e18400,0,1,10000,25000,0,2993674.5797419557
e18400,0,1,25000,50000,0,16747313.893764762
e18400,0,1,50000,75000,0,32993332.07658962
e18400,0,1,75000,100000,0,47835317.870552465
e18400,0,1,100000,200000,0,156393010.10959873
e18400,0,1,200000,500000,0,141739526.86318776
e18400,0,1,500000,9e99,0,256754877.23397377
e18500,0,1,10000,25000,0,8848241.475994974
e18500,0,1,25000,50000,0,23283873.590059668
e18500,0,1,50000,75000,0,38094985.58874895
e18500,0,1,75000,100000,0,45533441.09151539
e18500,0,1,100000,200000,0,123048866.38172576
e18500,0,1,200000,500000,0,86008508.62680994
e18500,0,1,500000,9e99,0,58717504.87028074
