varname,count,scope,agilo,agihi,fstatus,target
XTOT,0,0,-9e99,9e99,0,782635.4390148841
c00100,1,1,-9e99,1,0,5864.423631974423
c00100,1,1,1,10000,0,37836.81689690247
c00100,1,1,10000,25000,0,48856.72673375464
c00100,1,1,25000,50000,0,63351.15727164853
c00100,1,1,50000,75000,0,48539.78230690424
c00100,1,1,75000,100000,0,37262.23079487422
c00100,1,1,100000,200000,0,83059.86172936621
c00100,1,1,200000,500000,0,51825.64639625662
c00100,1,1,500000,9e99,0,9527.61132388772
c00100,0,1,1,10000,0,182161484.0160932
c00100,0,1,10000,25000,0,836914171.1260467
c00100,0,1,25000,50000,0,2334551389.0191727
c00100,0,1,50000,75000,0,3006387239.6285667
c00100,0,1,75000,100000,0,3239165805.145172
c00100,0,1,100000,200000,0,11797900469.082386
c00100,0,1,200000,500000,0,14959697375.84714
c00100,0,1,500000,9e99,0,13764021914.293217
c00100,1,1,-9e99,1,1,3859.135280177698
c00100,1,1,1,10000,1,32725.05648865071
c00100,1,1,10000,25000,1,35319.89674684914
c00100,1,1,25000,50000,1,39647.37240614422
c00100,1,1,50000,75000,1,28649.88556679829
c00100,1,1,75000,100000,1,19664.95177072464
c00100,1,1,100000,200000,1,27083.14741143881
c00100,1,1,200000,500000,1,5878.730131466573
c00100,1,1,500000,9e99,1,929.276007187642
c00100,1,1,-9e99,1,2,1304.796946626814
c00100,1,1,1,10000,2,2282.976943342587
c00100,1,1,10000,25000,2,5300.3909593974095
c00100,1,1,25000,50000,2,11170.515174005272
c00100,1,1,50000,75000,2,12038.980795928552
c00100,1,1,75000,100000,2,12562.52636767156
c00100,1,1,100000,200000,2,47906.840401193775
c00100,1,1,200000,500000,2,44188.19481739375
c00100,1,1,500000,9e99,2,8291.53247213093
c00100,1,1,-9e99,1,4,476.0651589846153
c00100,1,1,1,10000,4,2076.9063548126283
c00100,1,1,10000,25000,4,6976.2821676073745
c00100,1,1,25000,50000,4,10027.223145772414
c00100,1,1,50000,75000,4,5716.369785752074
c00100,1,1,75000,100000,4,3562.0855141873935
c00100,1,1,100000,200000,4,5576.307668399214
c00100,1,1,200000,500000,4,1242.8046307373115
c00100,1,1,500000,9e99,4,207.3995564668996
e00200,0,1,-9e99,1,0,61614548.54254807
e00200,0,1,1,10000,0,138270255.49083617
e00200,0,1,10000,25000,0,571017293.0741849
e00200,0,1,25000,50000,0,1902341589.856168
e00200,0,1,50000,75000,0,2480998359.916604
e00200,0,1,75000,100000,0,2603023153.7639294
e00200,0,1,100000,200000,0,9032937701.96988
e00200,0,1,200000,500000,0,10793413043.160088
e00200,0,1,500000,9e99,0,5565157804.60114
e26270,0,1,25000,50000,0,8410432.161610063
e26270,0,1,50000,75000,0,18758911.83652275
e26270,0,1,75000,100000,0,22122937.071593516
e26270,0,1,100000,200000,0,107778790.1606562
e26270,0,1,200000,500000,0,449522177.0942935
e26270,0,1,500000,9e99,0,3158212392.143702
e18400,0,1,10000,25000,0,5204438.638755877
e18400,0,1,25000,50000,0,33723243.605453365
e18400,0,1,50000,75000,0,71721294.93899848
e18400,0,1,75000,100000,0,116565008.40449092
e18400,0,1,100000,200000,0,657947392.7006905
e18400,0,1,200000,500000,0,798742650.2344265
e18400,0,1,500000,9e99,0,638955923.1526433
e18500,0,1,10000,25000,0,15558805.54227671
e18500,0,1,25000,50000,0,47572538.081809975
e18500,0,1,50000,75000,0,82850879.30219008
e18500,0,1,75000,100000,0,106624446.95628238
e18500,0,1,100000,200000,0,488789346.9710241
e18500,0,1,200000,500000,0,460393387.9973944
e18500,0,1,500000,9e99,0,134543180.42475796
