varname,count,scope,agilo,agihi,fstatus,target
XTOT,0,0,-9e99,9e99,0,774683.7277497549
c00100,1,1,-9e99,1,0,6357.107458761697
c00100,1,1,1,10000,0,45072.65393715792
c00100,1,1,10000,25000,0,65490.29795497476
c00100,1,1,25000,50000,0,91929.41133454196
c00100,1,1,50000,75000,0,57670.8520536408
c00100,1,1,75000,100000,0,37556.44821235187
c00100,1,1,100000,200000,0,62099.048997309495
c00100,1,1,200000,500000,0,19053.34673146851
c00100,1,1,500000,9e99,0,3947.419886373948
c00100,0,1,1,10000,0,224220772.8004862
c00100,0,1,10000,25000,0,1138710185.6026115
c00100,0,1,25000,50000,0,3383083863.622165
c00100,0,1,50000,75000,0,3547470478.645911
c00100,0,1,75000,100000,0,3255444350.405968
c00100,0,1,100000,200000,0,8501123303.807719
c00100,0,1,200000,500000,0,5436482257.336983
c00100,0,1,500000,9e99,0,5688286400.063948
c00100,1,1,-9e99,1,1,4310.213904800571
c00100,1,1,1,10000,1,38354.14461004795
c00100,1,1,10000,25000,1,46271.09769612695
c00100,1,1,25000,50000,1,55213.530755713065
c00100,1,1,50000,75000,1,30061.193448729056
c00100,1,1,75000,100000,1,12797.155542127495
c00100,1,1,100000,200000,1,10024.544546662588
c00100,1,1,200000,500000,1,2128.8558047911984
c00100,1,1,500000,9e99,1,444.5243340721968
c00100,1,1,-9e99,1,2,1137.6773303241566
c00100,1,1,1,10000,2,3332.328765224169
c00100,1,1,10000,25000,2,7048.061425133302
c00100,1,1,25000,50000,2,14048.73412870611
c00100,1,1,50000,75000,2,17078.0831225422
c00100,1,1,75000,100000,2,20280.29082660863
c00100,1,1,100000,200000,2,48631.072649836795
c00100,1,1,200000,500000,2,16271.843796412011
c00100,1,1,500000,9e99,2,3385.9186712096243
c00100,1,1,-9e99,1,4,723.2336643178714
c00100,1,1,1,10000,4,2857.143282356221
c00100,1,1,10000,25000,4,10963.707616229398
c00100,1,1,25000,50000,4,19775.66863071277
c00100,1,1,50000,75000,4,8343.522313905953
c00100,1,1,75000,100000,4,3530.956801948848
c00100,1,1,100000,200000,4,2601.8567224133662
c00100,1,1,200000,500000,4,448.703790762538
c00100,1,1,500000,9e99,4,78.59579085643449
e00200,0,1,-9e99,1,0,25682939.606559537
e00200,0,1,1,10000,0,155408653.62324697
e00200,0,1,10000,25000,0,682252860.6626366
e00200,0,1,25000,50000,0,2566168484.1876793
e00200,0,1,50000,75000,0,2664945295.6734653
e00200,0,1,75000,100000,0,2327548835.666831
e00200,0,1,100000,200000,0,6074723802.092803
e00200,0,1,200000,500000,0,3615401897.2873473
e00200,0,1,500000,9e99,0,2005503706.9442177
e26270,0,1,25000,50000,0,3463937.059063968
e26270,0,1,50000,75000,0,15708523.67796648
e26270,0,1,75000,100000,0,19410076.464892175
e26270,0,1,100000,200000,0,99063634.78479752
e26270,0,1,200000,500000,0,271878619.58254933
e26270,0,1,500000,9e99,0,1175579479.6111932
e18400,0,1,10000,25000,0,2449024.200146194
e18400,0,1,25000,50000,0,17724788.12821947
e18400,0,1,50000,75000,0,35237475.51826279
e18400,0,1,75000,100000,0,45742291.2487532
e18400,0,1,100000,200000,0,135343389.00827742
e18400,0,1,200000,500000,0,116795716.50535391
e18400,0,1,500000,9e99,0,142891813.37943882
e18500,0,1,10000,25000,0,9901191.671172116
e18500,0,1,25000,50000,0,30162758.67992308
e18500,0,1,50000,75000,0,48466278.800131485
e18500,0,1,75000,100000,0,52279017.57964975
e18500,0,1,100000,200000,0,130031518.06044278
e18500,0,1,200000,500000,0,81556692.42090696
e18500,0,1,500000,9e99,0,36485925.229281016
