varname,count,scope,agilo,agihi,fstatus,target
XTOT,0,0,-9e99,9e99,0,705402.5507119745
c00100,1,1,-9e99,1,0,8015.885132048853
c00100,1,1,1,10000,0,35296.67502444748
c00100,1,1,10000,25000,0,73906.94924505713
c00100,1,1,25000,50000,0,88819.53363585057
c00100,1,1,50000,75000,0,52485.98873127818
c00100,1,1,75000,100000,0,31961.17948432156
c00100,1,1,100000,200000,0,48899.36417328025
c00100,1,1,200000,500000,0,24851.303462378113
c00100,1,1,500000,9e99,0,11021.65118400882
c00100,0,1,1,10000,0,173971249.13942635
c00100,0,1,10000,25000,0,1304643605.7039442
c00100,0,1,25000,50000,0,3216436546.6529374
c00100,0,1,50000,75000,0,3229862533.7146287
c00100,0,1,75000,100000,0,2762534071.761298
c00100,0,1,100000,200000,0,6731856776.650621
c00100,0,1,200000,500000,0,7462288355.600311
c00100,0,1,500000,9e99,0,27606112790.14845
c00100,1,1,-9e99,1,1,5614.815853046593
c00100,1,1,1,10000,1,28548.36112012638
c00100,1,1,10000,25000,1,49536.32268398579
c00100,1,1,25000,50000,1,49868.7992768331
c00100,1,1,50000,75000,1,32118.77992943141
c00100,1,1,75000,100000,1,19880.98573267887
c00100,1,1,100000,200000,1,27797.641125497143
c00100,1,1,200000,500000,1,11042.87689436848
c00100,1,1,500000,9e99,1,2848.467662995321
c00100,1,1,-9e99,1,2,1383.2378109951594
c00100,1,1,1,10000,2,3319.5364109659163
c00100,1,1,10000,25000,2,9872.56426063947
c00100,1,1,25000,50000,2,17620.605303470573
c00100,1,1,50000,75000,2,9866.820845399692
c00100,1,1,75000,100000,2,6878.303069579188
c00100,1,1,100000,200000,2,15360.332629998811
c00100,1,1,200000,500000,2,12184.228900310338
c00100,1,1,500000,9e99,2,7574.936156265428
c00100,1,1,-9e99,1,4,749.7667451938422
c00100,1,1,1,10000,4,2690.6827690308546
c00100,1,1,10000,25000,4,12981.673747049914
c00100,1,1,25000,50000,4,19127.629329362437
c00100,1,1,50000,75000,4,8808.676659847322
c00100,1,1,75000,100000,4,4041.800876408231
c00100,1,1,100000,200000,4,3931.022844081664
c00100,1,1,200000,500000,4,913.4305609244734
c00100,1,1,500000,9e99,4,309.8229693446774
e00200,0,1,-9e99,1,0,63262875.21078754
e00200,0,1,1,10000,0,107151336.7795656
e00200,0,1,10000,25000,0,650122660.2082493
e00200,0,1,25000,50000,0,2270129149.63397
e00200,0,1,50000,75000,0,2656124837.091351
e00200,0,1,75000,100000,0,2276576945.239086
e00200,0,1,100000,200000,0,5376839338.947261
e00200,0,1,200000,500000,0,5578881407.355494
e00200,0,1,500000,9e99,0,9192659896.64724
e26270,0,1,25000,50000,0,5331466.814669622
e26270,0,1,50000,75000,0,13534055.279320063
e26270,0,1,75000,100000,0,17053452.486149292
e26270,0,1,100000,200000,0,70912034.88121627
e26270,0,1,200000,500000,0,240340613.27380943
e26270,0,1,500000,9e99,0,2767743885.968723
e18400,0,1,10000,25000,0,8192125.85105434
e18400,0,1,25000,50000,0,29485930.607830144
e18400,0,1,50000,75000,0,51333426.49870543
e18400,0,1,75000,100000,0,74124005.61162795
e18400,0,1,100000,200000,0,364999727.89841056
e18400,0,1,200000,500000,0,554488734.4728243
e18400,0,1,500000,9e99,0,3084299337.4458513
e18500,0,1,10000,25000,0,13648180.608734176
e18500,0,1,25000,50000,0,29275738.480950635
e18500,0,1,50000,75000,0,35216674.095366314
e18500,0,1,75000,100000,0,39642173.09970795
e18500,0,1,100000,200000,0,146299711.74312472
e18500,0,1,200000,500000,0,156355209.9435309
e18500,0,1,500000,9e99,0,236070249.5154593
