varname,count,scope,agilo,agihi,fstatus,target
XTOT,0,0,-9e99,9e99,0,716837.5336769979
c00100,1,1,-9e99,1,0,7223.477875879535
c00100,1,1,1,10000,0,33579.043243959095
c00100,1,1,10000,25000,0,53851.00273517345
c00100,1,1,25000,50000,0,86447.78305046698
c00100,1,1,50000,75000,0,57927.69043029034
c00100,1,1,75000,100000,0,37589.859553703645
c00100,1,1,100000,200000,0,63795.799770308506
c00100,1,1,200000,500000,0,25138.088788742116
c00100,1,1,500000,9e99,0,5740.140912641877
c00100,0,1,1,10000,0,171381417.5891887
c00100,0,1,10000,25000,0,936969817.543644
c00100,0,1,25000,50000,0,3200564696.7937064
c00100,0,1,50000,75000,0,3563430460.703318
c00100,0,1,75000,100000,0,3255827534.630593
c00100,0,1,100000,200000,0,8811222857.578094
c00100,0,1,200000,500000,0,7230946038.308219
c00100,0,1,500000,9e99,0,8482770197.439025
c00100,1,1,-9e99,1,1,5075.748909642085
c00100,1,1,1,10000,1,28473.043120580423
c00100,1,1,10000,25000,1,40896.94479998779
c00100,1,1,25000,50000,1,58682.09237909614
c00100,1,1,50000,75000,1,33865.25192259255
c00100,1,1,75000,100000,1,16190.801498142246
c00100,1,1,100000,200000,1,14636.748107433395
c00100,1,1,200000,500000,1,3428.8666152525193
c00100,1,1,500000,9e99,1,759.7907523352621
c00100,1,1,-9e99,1,2,1278.6680343030794
c00100,1,1,1,10000,2,2478.1609737877957
c00100,1,1,10000,25000,2,5177.963413181448
c00100,1,1,25000,50000,2,12493.361562744589
c00100,1,1,50000,75000,2,15480.0452387459
c00100,1,1,75000,100000,2,17511.161288860756
c00100,1,1,100000,200000,2,45651.55395705342
c00100,1,1,200000,500000,2,20858.45859952809
c00100,1,1,500000,9e99,2,4776.478791831217
c00100,1,1,-9e99,1,4,661.7785871854028
c00100,1,1,1,10000,4,2123.8356199984796
c00100,1,1,10000,25000,4,6724.0325024151825
c00100,1,1,25000,50000,4,12731.22222511622
c00100,1,1,50000,75000,4,6711.032453595443
c00100,1,1,75000,100000,4,2987.6646279856304
c00100,1,1,100000,200000,4,2595.0302805797337
c00100,1,1,200000,500000,4,641.7771912214234
c00100,1,1,500000,9e99,4,147.99998839214248
e00200,0,1,-9e99,1,0,48946501.98149836
e00200,0,1,1,10000,0,128446815.12320696
e00200,0,1,10000,25000,0,638375715.7134016
e00200,0,1,25000,50000,0,2541541795.917982
e00200,0,1,50000,75000,0,2779820304.6044607
e00200,0,1,75000,100000,0,2415343999.196878
e00200,0,1,100000,200000,0,6334003783.874732
e00200,0,1,200000,500000,0,4602031875.847966
e00200,0,1,500000,9e99,0,2556348773.20621
e26270,0,1,25000,50000,0,12795121.71430922
e26270,0,1,50000,75000,0,32963606.55467639
e26270,0,1,75000,100000,0,44575405.95766463
e26270,0,1,100000,200000,0,209553927.0735113
e26270,0,1,200000,500000,0,542070861.6643223
e26270,0,1,500000,9e99,0,1436473704.4146948
e18400,0,1,10000,25000,0,4027984.543825104
e18400,0,1,25000,50000,0,20161968.867925983
e18400,0,1,50000,75000,0,45997726.83888341
e18400,0,1,75000,100000,0,61840872.86853432
e18400,0,1,100000,200000,0,245753628.29008383
e18400,0,1,200000,500000,0,251486297.4201853
e18400,0,1,500000,9e99,0,243985479.7527965
e18500,0,1,10000,25000,0,7016229.850572812
e18500,0,1,25000,50000,0,20686749.371095978
e18500,0,1,50000,75000,0,37133734.66046661
e18500,0,1,75000,100000,0,41162794.25847799
e18500,0,1,100000,200000,0,133708850.03869992
e18500,0,1,200000,500000,0,100366535.63898432
e18500,0,1,500000,9e99,0,41881797.47746286
