varname,count,scope,agilo,agihi,fstatus,target
XTOT,0,0,-9e99,9e99,0,767540.3051575433
c00100,1,1,-9e99,1,0,9402.223338176456
c00100,1,1,1,10000,0,44537.77583913496
c00100,1,1,10000,25000,0,89380.56869139835
c00100,1,1,25000,50000,0,95949.62456604737
c00100,1,1,50000,75000,0,50869.22065009063
c00100,1,1,75000,100000,0,27800.22611015054
c00100,1,1,100000,200000,0,36225.99575368845
c00100,1,1,200000,500000,0,10569.3301495433
c00100,1,1,500000,9e99,0,2401.1319143100577
c00100,0,1,1,10000,0,241675532.95474067
c00100,0,1,10000,25000,0,1517218496.1988642
c00100,0,1,25000,50000,0,3478818163.573933
c00100,0,1,50000,75000,0,3114251603.6071234
c00100,0,1,75000,100000,0,2395996829.1639338
c00100,0,1,100000,200000,0,4897995189.781894
c00100,0,1,200000,500000,0,2999547962.625396
c00100,0,1,500000,9e99,0,4910008650.086321
c00100,1,1,-9e99,1,1,6660.067253358413
c00100,1,1,1,10000,1,34570.83914806036
c00100,1,1,10000,25000,1,52927.60055504742
c00100,1,1,25000,50000,1,50036.083495824
c00100,1,1,50000,75000,1,25145.402929273416
c00100,1,1,75000,100000,1,11414.801364137798
c00100,1,1,100000,200000,1,9810.827278949117
c00100,1,1,200000,500000,1,1894.3644349855056
c00100,1,1,500000,9e99,1,366.67945176688
c00100,1,1,-9e99,1,2,898.5921016120878
c00100,1,1,1,10000,2,2334.1820838176054
c00100,1,1,10000,25000,2,6232.447627804844
c00100,1,1,25000,50000,2,12629.239361751404
c00100,1,1,50000,75000,2,11732.758012371956
c00100,1,1,75000,100000,2,10619.608821997695
c00100,1,1,100000,200000,2,21848.771344758017
c00100,1,1,200000,500000,2,7978.638924362774
c00100,1,1,500000,9e99,2,1916.0765498828791
c00100,1,1,-9e99,1,4,1499.7092307692683
c00100,1,1,1,10000,4,6792.951241389558
c00100,1,1,10000,25000,4,28378.513352121532
c00100,1,1,25000,50000,4,29809.827318995744
c00100,1,1,50000,75000,4,11394.716274841116
c00100,1,1,75000,100000,4,4513.677424959742
c00100,1,1,100000,200000,4,3347.666802399632
c00100,1,1,200000,500000,4,486.5332991134651
c00100,1,1,500000,9e99,4,73.71330127654849
e00200,0,1,-9e99,1,0,39544433.97482674
e00200,0,1,1,10000,0,187070549.3103168
e00200,0,1,10000,25000,0,1179871979.47814
e00200,0,1,25000,50000,0,3040954205.279342
e00200,0,1,50000,75000,0,2604015187.4898777
e00200,0,1,75000,100000,0,1913088845.0219169
e00200,0,1,100000,200000,0,3812020354.464271
e00200,0,1,200000,500000,0,2155290247.936349
e00200,0,1,500000,9e99,0,1302149299.4761035
e26270,0,1,25000,50000,0,7733254.819889154
e26270,0,1,50000,75000,0,17682066.752302628
e26270,0,1,75000,100000,0,20657630.670929763
e26270,0,1,100000,200000,0,87574200.67109215
e26270,0,1,200000,500000,0,192433992.84934887
e26270,0,1,500000,9e99,0,777595136.786477
e18400,0,1,10000,25000,0,6621820.763329612
e18400,0,1,25000,50000,0,55284517.79530797
e18400,0,1,50000,75000,0,81708411.29848655
e18400,0,1,75000,100000,0,88503400.93545151
e18400,0,1,100000,200000,0,255566014.05390128
e18400,0,1,200000,500000,0,156210452.2860125
e18400,0,1,500000,9e99,0,136840713.68315867
e18500,0,1,10000,25000,0,9781313.166950596
e18500,0,1,25000,50000,0,32405324.11340524
e18500,0,1,50000,75000,0,49778564.604591
e18500,0,1,75000,100000,0,49067005.92850467
e18500,0,1,100000,200000,0,120119420.88876006
e18500,0,1,200000,500000,0,63332780.98464649
e18500,0,1,500000,9e99,0,30331716.2800261
