varname,count,scope,agilo,agihi,fstatus,target
XTOT,0,0,-9e99,9e99,0,764989.8405811534
c00100,1,1,-9e99,1,0,11049.660280712673
c00100,1,1,1,10000,0,43566.32432414581
c00100,1,1,10000,25000,0,84961.53928311732
c00100,1,1,25000,50000,0,82647.34312263996
c00100,1,1,50000,75000,0,37609.063957914594
c00100,1,1,75000,100000,0,20391.61497099814
c00100,1,1,100000,200000,0,27317.916146683045
c00100,1,1,200000,500000,0,6465.287128483162
c00100,1,1,500000,9e99,0,1616.7190758861257
c00100,0,1,1,10000,0,234918632.3742368
c00100,0,1,10000,25000,0,1443554035.1383595
c00100,0,1,25000,50000,0,2955853821.227091
c00100,0,1,50000,75000,0,2298470122.774948
c00100,0,1,75000,100000,0,1761458601.0979178
c00100,0,1,100000,200000,0,3655624915.542831
c00100,0,1,200000,500000,0,1840889535.79945
c00100,0,1,500000,9e99,0,2773976980.174191
c00100,1,1,-9e99,1,1,7691.235461468546
c00100,1,1,1,10000,1,32030.371782235485
c00100,1,1,10000,25000,1,46924.398376255645
c00100,1,1,25000,50000,1,39195.476812516026
c00100,1,1,50000,75000,1,15487.583045922653
c00100,1,1,75000,100000,1,5477.432327309313
c00100,1,1,100000,200000,1,3775.199432497893
c00100,1,1,200000,500000,1,735.1081487902535
c00100,1,1,500000,9e99,1,188.705727546029
c00100,1,1,-9e99,1,2,1584.9799044473623
c00100,1,1,1,10000,2,2866.478266391545
c00100,1,1,10000,25000,2,7033.794322153021
c00100,1,1,25000,50000,2,14300.1263826062
c00100,1,1,50000,75000,2,13715.229347423929
c00100,1,1,75000,100000,2,12170.202096151355
c00100,1,1,100000,200000,2,21992.59840155969
c00100,1,1,200000,500000,2,5494.294402203163
c00100,1,1,500000,9e99,2,1385.9534905629637
c00100,1,1,-9e99,1,4,1519.4629005535903
c00100,1,1,1,10000,4,8026.105699716836
c00100,1,1,10000,25000,4,29535.715702931255
c00100,1,1,25000,50000,4,26335.392926936715
c00100,1,1,50000,75000,4,6738.471820623995
c00100,1,1,75000,100000,4,2133.9838990975077
c00100,1,1,100000,200000,4,1117.988100185374
c00100,1,1,200000,500000,4,150.21227215601257
c00100,1,1,500000,9e99,4,37.485045546952854
e00200,0,1,-9e99,1,0,36159981.42616784
e00200,0,1,1,10000,0,190723960.58716813
e00200,0,1,10000,25000,0,1178096566.2243104
e00200,0,1,25000,50000,0,2501476196.331153
e00200,0,1,50000,75000,0,1754238909.0731986
e00200,0,1,75000,100000,0,1247525474.912262
e00200,0,1,100000,200000,0,2502348476.0118895
e00200,0,1,200000,500000,0,997264468.9941506
e00200,0,1,500000,9e99,0,572771462.5023949
e26270,0,1,25000,50000,0,3670258.302723437
e26270,0,1,50000,75000,0,8235234.935732892
e26270,0,1,75000,100000,0,13144061.514052894
e26270,0,1,100000,200000,0,71144576.03461331
e26270,0,1,200000,500000,0,210319829.47039425
e26270,0,1,500000,9e99,0,671201965.59338
e18400,0,1,10000,25000,0,3332429.214336268
e18400,0,1,25000,50000,0,25224325.24943851
e18400,0,1,50000,75000,0,34129505.80895597
e18400,0,1,75000,100000,0,34029143.57934093
e18400,0,1,100000,200000,0,111980176.59139556
e18400,0,1,200000,500000,0,78514584.26048361
e18400,0,1,500000,9e99,0,77963012.37592289
e18500,0,1,10000,25000,0,3830643.590821773
e18500,0,1,25000,50000,0,13266285.997877164
e18500,0,1,50000,75000,0,17818886.386231728
e18500,0,1,75000,100000,0,16396660.47353628
e18500,0,1,100000,200000,0,47713986.53058146
e18500,0,1,200000,500000,0,25711356.86209711
e18500,0,1,500000,9e99,0,13815730.195490148
