varname,count,scope,agilo,agihi,fstatus,target
XTOT,0,0,-9e99,9e99,0,739900.6675402465
c00100,1,1,-9e99,1,0,7214.156530480624
c00100,1,1,1,10000,0,34327.40428933963
c00100,1,1,10000,25000,0,73213.14067423364
c00100,1,1,25000,50000,0,102301.81240218734
c00100,1,1,50000,75000,0,55769.37744212006
c00100,1,1,75000,100000,0,32732.52628647695
c00100,1,1,100000,200000,0,46964.474307583034
c00100,1,1,200000,500000,0,12478.975894062649
c00100,1,1,500000,9e99,0,1853.9694883197956
c00100,0,1,1,10000,0,179874591.52644908
c00100,0,1,10000,25000,0,1288691030.3875823
c00100,0,1,25000,50000,0,3713869321.370077
c00100,0,1,50000,75000,0,3420734437.6857486
c00100,0,1,75000,100000,0,2830642193.3449874
c00100,0,1,100000,200000,0,6384872388.921105
c00100,0,1,200000,500000,0,3433743410.5921555
c00100,0,1,500000,9e99,0,2933551201.5332675
c00100,1,1,-9e99,1,1,5132.15392584335
c00100,1,1,1,10000,1,27425.143392049995
c00100,1,1,10000,25000,1,53216.605848882136
c00100,1,1,25000,50000,1,59171.716664515654
c00100,1,1,50000,75000,1,25975.568978950974
c00100,1,1,75000,100000,1,11805.018505808866
c00100,1,1,100000,200000,1,10774.025695062675
c00100,1,1,200000,500000,1,1827.084464949816
c00100,1,1,500000,9e99,1,329.92954518953644
c00100,1,1,-9e99,1,2,1330.2599525246792
c00100,1,1,1,10000,2,4130.470144517243
c00100,1,1,10000,25000,2,9183.06987922558
c00100,1,1,25000,50000,2,19663.33773175228
c00100,1,1,50000,75000,2,17635.219374223452
c00100,1,1,75000,100000,2,15016.389311835745
c00100,1,1,100000,200000,2,30816.302355463944
c00100,1,1,200000,500000,2,9990.874138069545
c00100,1,1,500000,9e99,2,1424.7702057630236
c00100,1,1,-9e99,1,4,575.9739015436855
c00100,1,1,1,10000,4,2302.0432912308074
c00100,1,1,10000,25000,4,9978.62628712435
c00100,1,1,25000,50000,4,21876.62476465234
c00100,1,1,50000,75000,4,10957.825873558568
c00100,1,1,75000,100000,4,5242.364703556145
c00100,1,1,100000,200000,4,4603.080007237289
c00100,1,1,200000,500000,4,549.3500230028071
c00100,1,1,500000,9e99,4,62.26303018001272
e00200,0,1,-9e99,1,0,34026335.68060016
e00200,0,1,1,10000,0,121950624.89063188
e00200,0,1,10000,25000,0,789359203.8883271
e00200,0,1,25000,50000,0,2947437558.6159787
e00200,0,1,50000,75000,0,2805937342.657938
e00200,0,1,75000,100000,0,2267216234.9105
e00200,0,1,100000,200000,0,4973763000.892936
e00200,0,1,200000,500000,0,2346258479.4712467
e00200,0,1,500000,9e99,0,749286872.7047187
e26270,0,1,25000,50000,0,8695296.225934338
e26270,0,1,50000,75000,0,18872532.847336136
e26270,0,1,75000,100000,0,22199869.370690357
e26270,0,1,100000,200000,0,91189981.6150162
e26270,0,1,200000,500000,0,230602138.81322545
e26270,0,1,500000,9e99,0,812107613.6729585
e18400,0,1,10000,25000,0,2626638.2139815227
e18400,0,1,25000,50000,0,21986432.765301622
e18400,0,1,50000,75000,0,57311962.29243632
e18400,0,1,75000,100000,0,93573585.73904812
e18400,0,1,100000,200000,0,407942705.2720615
e18400,0,1,200000,500000,0,257518884.21770564
e18400,0,1,500000,9e99,0,236293262.16320175
e18500,0,1,10000,25000,0,22191303.08886018
e18500,0,1,25000,50000,0,65030741.65711209
e18500,0,1,50000,75000,0,86062289.56641398
e18500,0,1,75000,100000,0,91953884.6924444
e18500,0,1,100000,200000,0,276616370.28742373
e18500,0,1,200000,500000,0,113575614.41088656
e18500,0,1,500000,9e99,0,26871844.273054577
