varname,count,scope,agilo,agihi,fstatus,target
XTOT,0,0,-9e99,9e99,0,777607.2219896878
c00100,1,1,-9e99,1,0,8377.89821652642
c00100,1,1,1,10000,0,40594.60251163969
c00100,1,1,10000,25000,0,65395.09696045976
c00100,1,1,25000,50000,0,89793.0056653161
c00100,1,1,50000,75000,0,55080.051352627816
c00100,1,1,75000,100000,0,35284.169860605485
c00100,1,1,100000,200000,0,52953.16584922909
c00100,1,1,200000,500000,0,16079.431070054476
c00100,1,1,500000,9e99,0,4242.3236504701845
c00100,0,1,1,10000,0,211992345.9417252
c00100,0,1,10000,25000,0,1120741269.594025
c00100,0,1,25000,50000,0,3295442337.089908
c00100,0,1,50000,75000,0,3387986066.957455
c00100,0,1,75000,100000,0,3059344524.3881726
c00100,0,1,100000,200000,0,7173432450.182948
c00100,0,1,200000,500000,0,4606855218.247776
c00100,0,1,500000,9e99,0,7526364553.942029
c00100,1,1,-9e99,1,1,5153.70855742762
c00100,1,1,1,10000,1,31539.446706263232
c00100,1,1,10000,25000,1,43248.52392792909
c00100,1,1,25000,50000,1,51014.79795271973
c00100,1,1,50000,75000,1,24572.768001501172
c00100,1,1,75000,100000,1,9648.645107421413
c00100,1,1,100000,200000,1,8373.443379836466
c00100,1,1,200000,500000,1,2149.3965332569555
c00100,1,1,500000,9e99,1,599.4240568976846
c00100,1,1,-9e99,1,2,1919.8292828202625
c00100,1,1,1,10000,2,4251.171886666928
c00100,1,1,10000,25000,2,9522.79990030832
c00100,1,1,25000,50000,2,19775.245270113548
c00100,1,1,50000,75000,2,22651.455494128553
c00100,1,1,75000,100000,2,22780.04683083737
c00100,1,1,100000,200000,2,42318.40957606819
c00100,1,1,200000,500000,2,13453.370112334049
c00100,1,1,500000,9e99,2,3507.534254796726
c00100,1,1,-9e99,1,4,1065.511972580737
c00100,1,1,1,10000,4,4077.412400215065
c00100,1,1,10000,25000,4,11165.785705763015
c00100,1,1,25000,50000,4,15714.570942578084
c00100,1,1,50000,75000,4,5904.526210666851
c00100,1,1,75000,100000,4,2118.537752816512
c00100,1,1,100000,200000,4,1552.6937963249832
c00100,1,1,200000,500000,4,331.7537830868874
c00100,1,1,500000,9e99,4,73.65660402100002
e00200,0,1,-9e99,1,0,31619011.866378475
e00200,0,1,1,10000,0,152218256.1721395
e00200,0,1,10000,25000,0,795948894.137606
e00200,0,1,25000,50000,0,2674907862.56371
e00200,0,1,50000,75000,0,2640905850.9554486
e00200,0,1,75000,100000,0,2289410868.7859507
e00200,0,1,100000,200000,0,5170887438.829211
e00200,0,1,200000,500000,0,2766337191.0898533
e00200,0,1,500000,9e99,0,2033431623.929149
e26270,0,1,25000,50000,0,8572703.98875273
e26270,0,1,50000,75000,0,18955664.949507304
e26270,0,1,75000,100000,0,22711450.864934944
e26270,0,1,100000,200000,0,113665266.00768246
e26270,0,1,200000,500000,0,278631426.6495175
e26270,0,1,500000,9e99,0,1178719847.4737346
e18400,0,1,10000,25000,0,200464.7229959651
e18400,0,1,25000,50000,0,1245009.9506780172
e18400,0,1,50000,75000,0,1863209.313698226
e18400,0,1,75000,100000,0,3219376.766965114
e18400,0,1,100000,200000,0,16592504.104929946
e18400,0,1,200000,500000,0,20608272.571225155
e18400,0,1,500000,9e99,0,61707912.48846065
e18500,0,1,10000,25000,0,3447147.314504912
e18500,0,1,25000,50000,0,9801517.582386903
e18500,0,1,50000,75000,0,14151825.668272885
e18500,0,1,75000,100000,0,15067507.789153146
e18500,0,1,100000,200000,0,54179629.81246684
e18500,0,1,200000,500000,0,51493467.367027454
e18500,0,1,500000,9e99,0,39486637.02660015
