varname,count,scope,agilo,agihi,fstatus,target
XTOT,0,0,-9e99,9e99,0,768932.6688219233
c00100,1,1,-9e99,1,0,5945.742669435131
c00100,1,1,1,10000,0,35886.314514460304
c00100,1,1,10000,25000,0,61461.23327808084
c00100,1,1,25000,50000,0,89892.09265306816
c00100,1,1,50000,75000,0,57228.210998377006
c00100,1,1,75000,100000,0,38625.29577481376
c00100,1,1,100000,200000,0,63807.16721556618
c00100,1,1,200000,500000,0,19569.120542079705
c00100,1,1,500000,9e99,0,3459.9095104764656
c00100,0,1,1,10000,0,185256871.5312503
c00100,0,1,10000,25000,0,1082978255.3119817
c00100,0,1,25000,50000,0,3295217012.571803
c00100,0,1,50000,75000,0,3523559962.920858
c00100,0,1,75000,100000,0,3347148224.3925533
c00100,0,1,100000,200000,0,8786168022.318312
c00100,0,1,200000,500000,0,5491629492.504761
c00100,0,1,500000,9e99,0,4272605113.064354
c00100,1,1,-9e99,1,1,4032.4189293516824
c00100,1,1,1,10000,1,29967.062984170763
c00100,1,1,10000,25000,1,43802.38794175594
c00100,1,1,25000,50000,1,54533.521912353186
c00100,1,1,50000,75000,1,31046.894114534593
c00100,1,1,75000,100000,1,15071.27879800856
c00100,1,1,100000,200000,1,11375.081959715852
c00100,1,1,200000,500000,1,1908.622432056029
c00100,1,1,500000,9e99,1,336.3432817042485
c00100,1,1,-9e99,1,2,856.4437719604333
c00100,1,1,1,10000,2,2123.714590199632
c00100,1,1,10000,25000,2,4746.231282113405
c00100,1,1,25000,50000,2,11033.488672082944
c00100,1,1,50000,75000,2,13307.274867229138
c00100,1,1,75000,100000,2,16578.62264225684
c00100,1,1,100000,200000,2,46883.82418424928
c00100,1,1,200000,500000,2,16857.8736590905
c00100,1,1,500000,9e99,2,2988.7632190280765
c00100,1,1,-9e99,1,4,881.5032069244122
c00100,1,1,1,10000,4,3323.062163329315
c00100,1,1,10000,25000,4,11921.919310405692
c00100,1,1,25000,50000,4,21685.66197959294
c00100,1,1,50000,75000,4,10519.742263552947
c00100,1,1,75000,100000,4,5634.580013340132
c00100,1,1,100000,200000,4,4311.936979246793
c00100,1,1,200000,500000,4,618.3971115784973
c00100,1,1,500000,9e99,4,93.28899668419392
e00200,0,1,-9e99,1,0,27639932.27479659
e00200,0,1,1,10000,0,138382867.14842486
e00200,0,1,10000,25000,0,714498591.8372675
e00200,0,1,25000,50000,0,2522180127.383965
e00200,0,1,50000,75000,0,2683462366.623081
e00200,0,1,75000,100000,0,2481058627.047919
e00200,0,1,100000,200000,0,6623884261.595045
e00200,0,1,200000,500000,0,3898781791.6064706
e00200,0,1,500000,9e99,0,1634268727.9628148
e26270,0,1,25000,50000,0,6453726.238044853
e26270,0,1,50000,75000,0,14077096.768374031
e26270,0,1,75000,100000,0,10951590.50270957
e26270,0,1,100000,200000,0,89775893.01861797
e26270,0,1,200000,500000,0,275962109.2754515
e26270,0,1,500000,9e99,0,919391015.8002046
e18400,0,1,10000,25000,0,3274562.242947532
e18400,0,1,25000,50000,0,23131124.464751672
e18400,0,1,50000,75000,0,61547392.069043785
e18400,0,1,75000,100000,0,84677866.65195468
e18400,0,1,100000,200000,0,220167952.11316192
e18400,0,1,200000,500000,0,172680183.60825792
e18400,0,1,500000,9e99,0,175888022.7468084
e18500,0,1,10000,25000,0,26556868.39470191
e18500,0,1,25000,50000,0,73127607.25864598
e18500,0,1,50000,75000,0,118359242.740328
e18500,0,1,75000,100000,0,123234117.388841
e18500,0,1,100000,200000,0,251484663.1406803
e18500,0,1,200000,500000,0,135726614.73553395
e18500,0,1,500000,9e99,0,55108004.48382109
