varname,count,scope,agilo,agihi,fstatus,target
XTOT,0,0,-9e99,9e99,0,772433.8850873907
c00100,1,1,-9e99,1,0,5777.488414497162
c00100,1,1,1,10000,0,37011.01344518715
c00100,1,1,10000,25000,0,51894.385781210025
c00100,1,1,25000,50000,0,74157.01499002786
c00100,1,1,50000,75000,0,50748.74716419672
c00100,1,1,75000,100000,0,35610.04970982103
c00100,1,1,100000,200000,0,70881.22499110312
c00100,1,1,200000,500000,0,40463.992456732754
c00100,1,1,500000,9e99,0,10074.026551277437
c00100,0,1,1,10000,0,182131744.65162072
c00100,0,1,10000,25000,0,904965815.705858
c00100,0,1,25000,50000,0,2721326575.377766
c00100,0,1,50000,75000,0,3131330670.8265944
c00100,0,1,75000,100000,0,3090754150.274192
c00100,0,1,100000,200000,0,9997627009.08785
c00100,0,1,200000,500000,0,11892213237.9877
c00100,0,1,500000,9e99,0,14199404770.572676
c00100,1,1,-9e99,1,1,3882.582876307704
c00100,1,1,1,10000,1,31565.00809840469
c00100,1,1,10000,25000,1,37078.435784850386
c00100,1,1,25000,50000,1,45193.42529912756
c00100,1,1,50000,75000,1,28892.712719403717
c00100,1,1,75000,100000,1,15731.81096341354
c00100,1,1,100000,200000,1,16059.074119516396
c00100,1,1,200000,500000,1,4030.820668431744
c00100,1,1,500000,9e99,1,769.7520261522461
c00100,1,1,-9e99,1,2,1170.9247963284813
c00100,1,1,1,10000,2,2349.146478308271
c00100,1,1,10000,25000,2,4970.403212304676
c00100,1,1,25000,50000,2,10674.556609371624
c00100,1,1,50000,75000,2,11906.879776826903
c00100,1,1,75000,100000,2,13934.769721998948
c00100,1,1,100000,200000,2,48138.70777828925
c00100,1,1,200000,500000,2,34773.439631336914
c00100,1,1,500000,9e99,2,8903.607371608583
c00100,1,1,-9e99,1,4,542.0861548636132
c00100,1,1,1,10000,4,2632.4125856449564
c00100,1,1,10000,25000,4,8938.569677349911
c00100,1,1,25000,50000,4,16187.381430783882
c00100,1,1,50000,75000,4,7818.818152292625
c00100,1,1,75000,100000,4,4619.719306046071
c00100,1,1,100000,200000,4,4863.584053267472
c00100,1,1,200000,500000,4,1130.48734366064
c00100,1,1,500000,9e99,4,227.42234287995265
e00200,0,1,-9e99,1,0,44505109.28482979
e00200,0,1,1,10000,0,130910979.36581284
e00200,0,1,10000,25000,0,586944264.6996228
e00200,0,1,25000,50000,0,2074743380.8403077
e00200,0,1,50000,75000,0,2385764472.642877
e00200,0,1,75000,100000,0,2249571854.8144135
e00200,0,1,100000,200000,0,7314001425.913731
e00200,0,1,200000,500000,0,8830301664.13105
e00200,0,1,500000,9e99,0,6285652004.783858
e26270,0,1,25000,50000,0,2317059.872190089
e26270,0,1,50000,75000,0,12897923.72174568
e26270,0,1,75000,100000,0,19706523.678636596
e26270,0,1,100000,200000,0,97171899.78295235
e26270,0,1,200000,500000,0,372989537.3079689
e26270,0,1,500000,9e99,0,1829447543.4507875
e18400,0,1,10000,25000,0,5713154.466763042
e18400,0,1,25000,50000,0,22709275.159193665
e18400,0,1,50000,75000,0,52984126.53754153
e18400,0,1,75000,100000,0,76020624.21943428
e18400,0,1,100000,200000,0,343441784.3681372
e18400,0,1,200000,500000,0,461029797.9330022
e18400,0,1,500000,9e99,0,847576980.0895075
e18500,0,1,10000,25000,0,36516421.928269714
e18500,0,1,25000,50000,0,80600145.87490217
e18500,0,1,50000,75000,0,121734802.2579571
e18500,0,1,75000,100000,0,132119001.76911774
e18500,0,1,100000,200000,0,421719537.2908617
e18500,0,1,200000,500000,0,381143527.91164225
e18500,0,1,500000,9e99,0,191044218.19753584
