varname,count,scope,agilo,agihi,fstatus,target
XTOT,0,0,-9e99,9e99,0,709334.98534816
c00100,1,1,-9e99,1,0,7893.552572529762
c00100,1,1,1,10000,0,25464.463495427764
c00100,1,1,10000,25000,0,41417.047600590755
c00100,1,1,25000,50000,0,61869.20597580554
c00100,1,1,50000,75000,0,49676.3337917641
c00100,1,1,75000,100000,0,36573.82269650168
c00100,1,1,100000,200000,0,76270.12878703025
c00100,1,1,200000,500000,0,55191.026826220266
c00100,1,1,500000,9e99,0,26828.127237901423
c00100,0,1,1,10000,0,119995297.06848527
c00100,0,1,10000,25000,0,725356780.0736918
c00100,0,1,25000,50000,0,2293217797.3556857
c00100,0,1,50000,75000,0,3078367292.578182
c00100,0,1,75000,100000,0,3172606558.456854
c00100,0,1,100000,200000,0,10848449547.794577
c00100,0,1,200000,500000,0,16893999765.53479
c00100,0,1,500000,9e99,0,61674552590.29434
c00100,1,1,-9e99,1,1,5866.102196562948
c00100,1,1,1,10000,1,20966.182313387544
c00100,1,1,10000,25000,1,31431.13039619032
c00100,1,1,25000,50000,1,43931.74556291072
c00100,1,1,50000,75000,1,35298.72905873879
c00100,1,1,75000,100000,1,25601.873899787395
c00100,1,1,100000,200000,1,49658.95036298253
c00100,1,1,200000,500000,1,27825.402625468218
c00100,1,1,500000,9e99,1,8291.435871858032
c00100,1,1,-9e99,1,2,1297.8928894004189
c00100,1,1,1,10000,2,2657.6565628875696
c00100,1,1,10000,25000,2,5273.217158285865
c00100,1,1,25000,50000,2,10029.922922610476
c00100,1,1,50000,75000,2,9080.39572349971
c00100,1,1,75000,100000,2,8027.677802437363
c00100,1,1,100000,200000,2,22147.334285749286
c00100,1,1,200000,500000,2,25085.61794071399
c00100,1,1,500000,9e99,2,17129.579689563016
c00100,1,1,-9e99,1,4,494.05079701860586
c00100,1,1,1,10000,4,1399.2336232244477
c00100,1,1,10000,25000,4,3994.3628975872903
c00100,1,1,25000,50000,4,6604.4124862443705
c00100,1,1,50000,75000,4,4253.941121832434
c00100,1,1,75000,100000,4,2130.541493596378
c00100,1,1,100000,200000,4,2935.040090416186
c00100,1,1,200000,500000,4,1510.322319296374
c00100,1,1,500000,9e99,4,753.8879925010066
e00200,0,1,-9e99,1,0,63090203.64787768
e00200,0,1,1,10000,0,86467286.98849456
e00200,0,1,10000,25000,0,370925716.3896468
e00200,0,1,25000,50000,0,1559364040.3317297
e00200,0,1,50000,75000,0,2374263112.6400113
e00200,0,1,75000,100000,0,2458341886.0991783
e00200,0,1,100000,200000,0,8485952542.915626
e00200,0,1,200000,500000,0,13104287741.058376
e00200,0,1,500000,9e99,0,26809236331.97805
e26270,0,1,25000,50000,0,2852145.758074513
e26270,0,1,50000,75000,0,7115009.540821823
e26270,0,1,75000,100000,0,14547551.771977017
e26270,0,1,100000,200000,0,93721643.07065845
e26270,0,1,200000,500000,0,391291478.5982243
e26270,0,1,500000,9e99,0,4652420141.667518
e18400,0,1,10000,25000,0,10482074.719182784
e18400,0,1,25000,50000,0,21910631.047981404
e18400,0,1,50000,75000,0,38314119.0198834
e18400,0,1,75000,100000,0,63181320.44181592
e18400,0,1,100000,200000,0,508158233.6292728
e18400,0,1,200000,500000,0,1176578345.4155486
e18400,0,1,500000,9e99,0,6131002972.042679
e18500,0,1,10000,25000,0,19230085.40580774
e18500,0,1,25000,50000,0,43640752.441654816
e18500,0,1,50000,75000,0,54253134.66204965
e18500,0,1,75000,100000,0,64713896.724946246
e18500,0,1,100000,200000,0,310643512.6420524
e18500,0,1,200000,500000,0,488458724.4642163
e18500,0,1,500000,9e99,0,614321685.2558917
