varname,count,scope,agilo,agihi,fstatus,target
XTOT,0,0,-9e99,9e99,0,733644.912671111
c00100,1,1,-9e99,1,0,10016.954307750402
c00100,1,1,1,10000,0,37508.24412569229
c00100,1,1,10000,25000,0,60041.82089421268
c00100,1,1,25000,50000,0,86498.7669899626
c00100,1,1,50000,75000,0,51803.65599730161
c00100,1,1,75000,100000,0,32556.47307903593
c00100,1,1,100000,200000,0,49609.4116299345
c00100,1,1,200000,500000,0,16671.738234585224
c00100,1,1,500000,9e99,0,5510.675817014758
c00100,0,1,1,10000,0,188496130.14842188
c00100,0,1,10000,25000,0,1047289709.685776
c00100,0,1,25000,50000,0,3168907993.438421
c00100,0,1,50000,75000,0,3181865032.848879
c00100,0,1,75000,100000,0,2819260226.3770285
c00100,0,1,100000,200000,0,6721475558.282381
c00100,0,1,200000,500000,0,4872913302.194465
c00100,0,1,500000,9e99,0,11551783164.45801
c00100,1,1,-9e99,1,1,6387.173402499132
c00100,1,1,1,10000,1,30053.212238232056
c00100,1,1,10000,25000,1,42171.93497197682
c00100,1,1,25000,50000,1,51619.45332081807
c00100,1,1,50000,75000,1,24238.37100047963
c00100,1,1,75000,100000,1,9564.587718905186
c00100,1,1,100000,200000,1,8369.907865814104
c00100,1,1,200000,500000,1,2591.156925207653
c00100,1,1,500000,9e99,1,851.851849415234
c00100,1,1,-9e99,1,2,2389.616326738182
c00100,1,1,1,10000,2,4161.290493145641
c00100,1,1,10000,25000,2,8242.85744664076
c00100,1,1,25000,50000,2,18108.80600086341
c00100,1,1,50000,75000,2,20548.792172404625
c00100,1,1,75000,100000,2,20249.59133100132
c00100,1,1,100000,200000,2,39109.759615060626
c00100,1,1,200000,500000,2,13527.811111435636
c00100,1,1,500000,9e99,2,4459.3639030908735
c00100,1,1,-9e99,1,4,974.8543103649351
c00100,1,1,1,10000,4,2641.645959940693
c00100,1,1,10000,25000,4,8263.861436132305
c00100,1,1,25000,50000,4,14140.52924022861
c00100,1,1,50000,75000,4,5455.136662762012
c00100,1,1,75000,100000,4,2076.0686381884884
c00100,1,1,100000,200000,4,1560.7237306133045
c00100,1,1,200000,500000,4,371.0879168099238
c00100,1,1,500000,9e99,4,125.29380525786952
e00200,0,1,-9e99,1,0,49358687.5216744
e00200,0,1,1,10000,0,139132361.11410967
e00200,0,1,10000,25000,0,708186974.7970307
e00200,0,1,25000,50000,0,2421189105.5627337
e00200,0,1,50000,75000,0,2290135937.9852495
e00200,0,1,75000,100000,0,1914810717.4409237
e00200,0,1,100000,200000,0,4293479955.074429
e00200,0,1,200000,500000,0,2240357340.7091413
e00200,0,1,500000,9e99,0,1719514945.5295787
e26270,0,1,25000,50000,0,19365186.992052805
e26270,0,1,50000,75000,0,36856802.65333482
e26270,0,1,75000,100000,0,51563390.58905888
e26270,0,1,100000,200000,0,273952526.3818332
e26270,0,1,200000,500000,0,658438383.4067323
e26270,0,1,500000,9e99,0,1724557111.4906223
e18400,0,1,10000,25000,0,4205812.286850798
e18400,0,1,25000,50000,0,14651702.35760522
e18400,0,1,50000,75000,0,28974891.248120695
e18400,0,1,75000,100000,0,32601101.89346133
e18400,0,1,100000,200000,0,137955451.70692152
e18400,0,1,200000,500000,0,159057611.25175434
e18400,0,1,500000,9e99,0,364709790.7290764
e18500,0,1,10000,25000,0,5431141.5831557885
e18500,0,1,25000,50000,0,11118474.83582876
e18500,0,1,50000,75000,0,15600987.707157811
e18500,0,1,75000,100000,0,17717166.699880704
e18500,0,1,100000,200000,0,61078128.54242686
e18500,0,1,200000,500000,0,55541552.56400427
e18500,0,1,500000,9e99,0,57651660.271449946
