varname,count,scope,agilo,agihi,fstatus,target
XTOT,0,0,-9e99,9e99,0,765374.174741772
c00100,1,1,-9e99,1,0,8162.447621792803
c00100,1,1,1,10000,0,43416.98793419307
c00100,1,1,10000,25000,0,107704.26694179296
c00100,1,1,25000,50000,0,101980.24763282647
c00100,1,1,50000,75000,0,50593.34721218451
c00100,1,1,75000,100000,0,27431.49726035307
c00100,1,1,100000,200000,0,38773.02816838303
c00100,1,1,200000,500000,0,11046.514660494742
c00100,1,1,500000,9e99,0,2882.6225538312183
c00100,0,1,1,10000,0,243451046.4314382
c00100,0,1,10000,25000,0,1808882134.9287975
c00100,0,1,25000,50000,0,3656786097.960411
c00100,0,1,50000,75000,0,3094801648.8313217
c00100,0,1,75000,100000,0,2369099662.3427205
c00100,0,1,100000,200000,0,5274130473.35793
c00100,0,1,200000,500000,0,3125094599.8764
c00100,0,1,500000,9e99,0,6437917047.474336
c00100,1,1,-9e99,1,1,5623.378740553964
c00100,1,1,1,10000,1,35267.40806135087
c00100,1,1,10000,25000,1,69742.7448642431
c00100,1,1,25000,50000,1,54990.80793601488
c00100,1,1,50000,75000,1,22923.11330587565
c00100,1,1,75000,100000,1,9344.824144876771
c00100,1,1,100000,200000,1,8315.433369955766
c00100,1,1,200000,500000,1,1838.441420048918
c00100,1,1,500000,9e99,1,559.3688601322183
c00100,1,1,-9e99,1,2,1601.839091146511
c00100,1,1,1,10000,2,3611.799552407582
c00100,1,1,10000,25000,2,10751.42348270332
c00100,1,1,25000,50000,2,18536.64529596408
c00100,1,1,50000,75000,2,14408.632427906628
c00100,1,1,75000,100000,2,11871.77992985307
c00100,1,1,100000,200000,2,25013.268542340145
c00100,1,1,200000,500000,2,8388.169632160705
c00100,1,1,500000,9e99,2,2163.3696237094123
c00100,1,1,-9e99,1,4,700.5079299299271
c00100,1,1,1,10000,4,3741.689600140003
c00100,1,1,10000,25000,4,25580.877923536216
c00100,1,1,25000,50000,4,25882.085415088903
c00100,1,1,50000,75000,4,11387.712199140246
c00100,1,1,75000,100000,4,5357.140983174371
c00100,1,1,100000,200000,4,4551.034018542498
c00100,1,1,200000,500000,4,651.622020843591
c00100,1,1,500000,9e99,4,100.53114690332175
e00200,0,1,-9e99,1,0,47477873.29238929
e00200,0,1,1,10000,0,152075254.24874255
e00200,0,1,10000,25000,0,1230801240.2021177
e00200,0,1,25000,50000,0,3135888357.4304533
e00200,0,1,50000,75000,0,2607398800.2416763
e00200,0,1,75000,100000,0,1905865490.1289663
e00200,0,1,100000,200000,0,4030933117.527451
e00200,0,1,200000,500000,0,1845486877.181432
e00200,0,1,500000,9e99,0,1121609537.8661337
e26270,0,1,25000,50000,0,79623636.76515444
e26270,0,1,50000,75000,0,91654978.03059512
e26270,0,1,75000,100000,0,86274106.10674958
e26270,0,1,100000,200000,0,235112957.00998873
e26270,0,1,200000,500000,0,345827578.33217674
e26270,0,1,500000,9e99,0,1366344918.3530345
e18400,0,1,10000,25000,0,769841.7968480547
e18400,0,1,25000,50000,0,2739689.481738082
e18400,0,1,50000,75000,0,2946645.160419012
e18400,0,1,75000,100000,0,3275157.6309761764
e18400,0,1,100000,200000,0,9786897.550792204
e18400,0,1,200000,500000,0,18066650.68464003
e18400,0,1,500000,9e99,0,93951425.09994434
e18500,0,1,10000,25000,0,17586307.515454058
e18500,0,1,25000,50000,0,46560765.51458588
e18500,0,1,50000,75000,0,57956903.686202064
e18500,0,1,75000,100000,0,48743384.238104485
e18500,0,1,100000,200000,0,111629353.70926432
e18500,0,1,200000,500000,0,55101532.75284424
e18500,0,1,500000,9e99,0,43268847.60861702
