varname,count,scope,agilo,agihi,fstatus,target
XTOT,0,0,-9e99,9e99,0,782428.8839470409
c00100,1,1,-9e99,1,0,8343.21481226463
c00100,1,1,1,10000,0,31210.293733746046
c00100,1,1,10000,25000,0,63605.223214991136
c00100,1,1,25000,50000,0,84264.1486256321
c00100,1,1,50000,75000,0,49247.892201873896
c00100,1,1,75000,100000,0,34815.14505055184
c00100,1,1,100000,200000,0,63023.906271700675
c00100,1,1,200000,500000,0,19255.260410163835
c00100,1,1,500000,9e99,0,2734.088704443519
c00100,0,1,1,10000,0,163593326.68732876
c00100,0,1,10000,25000,0,1115564107.3209734
c00100,0,1,25000,50000,0,3054748186.162268
c00100,0,1,50000,75000,0,3036881327.9641027
c00100,0,1,75000,100000,0,3025610651.563671
c00100,0,1,100000,200000,0,8685957589.931519
c00100,0,1,200000,500000,0,5312680201.421764
c00100,0,1,500000,9e99,0,3432472280.6879625
c00100,1,1,-9e99,1,1,5679.211943790151
c00100,1,1,1,10000,1,24876.923729459893
c00100,1,1,10000,25000,1,45903.42457115635
c00100,1,1,25000,50000,1,48231.17823119275
c00100,1,1,50000,75000,1,20870.92018322735
c00100,1,1,75000,100000,1,10388.22231743804
c00100,1,1,100000,200000,1,10595.351500812212
c00100,1,1,200000,500000,1,2270.0800065809317
c00100,1,1,500000,9e99,1,431.534557479073
c00100,1,1,-9e99,1,2,1747.2389645821804
c00100,1,1,1,10000,2,3499.488063628235
c00100,1,1,10000,25000,2,7485.272036088272
c00100,1,1,25000,50000,2,17093.3044492113
c00100,1,1,50000,75000,2,18317.26316959196
c00100,1,1,75000,100000,2,18742.684454170063
c00100,1,1,100000,200000,2,46479.50798079457
c00100,1,1,200000,500000,2,16072.624355564054
c00100,1,1,500000,9e99,2,2191.7499129356925
c00100,1,1,-9e99,1,4,701.2361752667141
c00100,1,1,1,10000,4,2408.4151536888367
c00100,1,1,10000,25000,4,9302.4707324548
c00100,1,1,25000,50000,4,17283.81308073815
c00100,1,1,50000,75000,4,8851.866834470664
c00100,1,1,75000,100000,4,4953.239546436834
c00100,1,1,100000,200000,4,5099.06456551576
c00100,1,1,200000,500000,4,740.7128345435251
c00100,1,1,500000,9e99,4,80.13971734490488
e00200,0,1,-9e99,1,0,48192368.899563424
e00200,0,1,1,10000,0,119190001.7460108
e00200,0,1,10000,25000,0,697842459.674186
e00200,0,1,25000,50000,0,2328024922.093211
e00200,0,1,50000,75000,0,2322090479.024704
e00200,0,1,75000,100000,0,2289918975.4987903
e00200,0,1,100000,200000,0,6623184168.714433
e00200,0,1,200000,500000,0,3536984077.113067
e00200,0,1,500000,9e99,0,1051950541.340232
e26270,0,1,25000,50000,0,4714901.542772791
e26270,0,1,50000,75000,0,21285646.00491783
e26270,0,1,75000,100000,0,31489023.16070765
e26270,0,1,100000,200000,0,141113217.04045117
e26270,0,1,200000,500000,0,342355561.03072095
e26270,0,1,500000,9e99,0,872380106.3742787
e18400,0,1,10000,25000,0,4234752.989849929
e18400,0,1,25000,50000,0,28095217.112524472
e18400,0,1,50000,75000,0,62508385.23721345
e18400,0,1,75000,100000,0,110622612.2875631
e18400,0,1,100000,200000,0,530534838.7963739
e18400,0,1,200000,500000,0,392670978.89829373
e18400,0,1,500000,9e99,0,220543734.9512447
e18500,0,1,10000,25000,0,24888091.83197874
e18500,0,1,25000,50000,0,67836874.18492398
e18500,0,1,50000,75000,0,102092001.44189876
e18500,0,1,75000,100000,0,121904822.73097298
e18500,0,1,100000,200000,0,399194983.74959385
e18500,0,1,200000,500000,0,169767176.45020843
e18500,0,1,500000,9e99,0,34434580.44173242
