varname,count,scope,agilo,agihi,fstatus,target
XTOT,0,0,-9e99,9e99,0,776714.6780464373
c00100,1,1,-9e99,1,0,6125.537321451235
c00100,1,1,1,10000,0,34695.918996390785
c00100,1,1,10000,25000,0,53370.49371271112
c00100,1,1,25000,50000,0,69957.94537331293
c00100,1,1,50000,75000,0,48449.82747588843
c00100,1,1,75000,100000,0,35040.31757350514
c00100,1,1,100000,200000,0,72332.8898424274
c00100,1,1,200000,500000,0,39335.79300440677
c00100,1,1,500000,9e99,0,12625.333909705192
c00100,0,1,1,10000,0,172565097.832618
c00100,0,1,10000,25000,0,932506255.0042558
c00100,0,1,25000,50000,0,2558558142.0293026
c00100,0,1,50000,75000,0,2999365002.2553873
c00100,0,1,75000,100000,0,3044755871.787725
c00100,0,1,100000,200000,0,10156004626.97058
c00100,0,1,200000,500000,0,11501096961.71042
c00100,0,1,500000,9e99,0,21844444715.022755
c00100,1,1,-9e99,1,1,4002.708167086192
c00100,1,1,1,10000,1,30401.5755508543
c00100,1,1,10000,25000,1,38022.03381912064
c00100,1,1,25000,50000,1,41217.438462462225
c00100,1,1,50000,75000,1,26606.28553507361
c00100,1,1,75000,100000,1,16127.06031077818
c00100,1,1,100000,200000,1,19860.789125059982
c00100,1,1,200000,500000,1,4816.336024634652
c00100,1,1,500000,9e99,1,1139.475857138822
c00100,1,1,-9e99,1,2,1457.0178169264814
c00100,1,1,1,10000,2,2228.125538386289
c00100,1,1,10000,25000,2,6884.35641184442
c00100,1,1,25000,50000,2,13353.94123403944
c00100,1,1,50000,75000,2,12068.163992227384
c00100,1,1,75000,100000,2,12383.969559387124
c00100,1,1,100000,200000,2,43058.86800140373
c00100,1,1,200000,500000,2,32608.631072949156
c00100,1,1,500000,9e99,2,11009.82647116642
c00100,1,1,-9e99,1,4,458.2620184976933
c00100,1,1,1,10000,4,1604.5546882522713
c00100,1,1,10000,25000,4,7245.497662144039
c00100,1,1,25000,50000,4,13279.66147622976
c00100,1,1,50000,75000,4,7771.557579879771
c00100,1,1,75000,100000,4,4901.254703099434
c00100,1,1,100000,200000,4,6831.368308442362
c00100,1,1,200000,500000,4,1358.2899593346413
c00100,1,1,500000,9e99,4,322.0765011532645
e00200,0,1,-9e99,1,0,84127184.84841399
e00200,0,1,1,10000,0,118871410.5696974
e00200,0,1,10000,25000,0,540663011.9154323
e00200,0,1,25000,50000,0,1858516336.4396
e00200,0,1,50000,75000,0,2229280757.111257
e00200,0,1,75000,100000,0,2156260651.077388
e00200,0,1,100000,200000,0,7004052490.798675
e00200,0,1,200000,500000,0,7802566550.411604
e00200,0,1,500000,9e99,0,8999070305.917856
e26270,0,1,25000,50000,0,4830558.961912256
e26270,0,1,50000,75000,0,16682597.838398531
e26270,0,1,75000,100000,0,28838651.932456635
e26270,0,1,100000,200000,0,168888795.25767443
e26270,0,1,200000,500000,0,563308020.4201349
e26270,0,1,500000,9e99,0,3671672111.18837
e18400,0,1,10000,25000,0,6421032.175008943
e18400,0,1,25000,50000,0,25426455.97436345
e18400,0,1,50000,75000,0,51085534.60350026
e18400,0,1,75000,100000,0,83219768.94034362
e18400,0,1,100000,200000,0,451384754.7901022
e18400,0,1,200000,500000,0,641406499.3669302
e18400,0,1,500000,9e99,0,1623909062.866079
e18500,0,1,10000,25000,0,36902566.4137681
e18500,0,1,25000,50000,0,88284810.24211451
e18500,0,1,50000,75000,0,130377282.60291696
e18500,0,1,75000,100000,0,159306445.2747151
e18500,0,1,100000,200000,0,621105299.8102186
e18500,0,1,200000,500000,0,563856962.72032
e18500,0,1,500000,9e99,0,380490450.84034055
