varname,count,scope,agilo,agihi,fstatus,target
XTOT,0,0,-9e99,9e99,0,723769.5795765597
c00100,1,1,-9e99,1,0,7458.55691746605
c00100,1,1,1,10000,0,35614.44940856295
c00100,1,1,10000,25000,0,60882.58523095059
c00100,1,1,25000,50000,0,74659.93743601549
c00100,1,1,50000,75000,0,41079.40377703943
c00100,1,1,75000,100000,0,26320.43942776198
c00100,1,1,100000,200000,0,36110.56563761868
c00100,1,1,200000,500000,0,8369.19953123073
c00100,1,1,500000,9e99,0,1995.7024651220536
c00100,0,1,1,10000,0,189492331.48049903
c00100,0,1,10000,25000,0,1046858574.7693976
c00100,0,1,25000,50000,0,2703175143.458761
c00100,0,1,50000,75000,0,2524661330.2886024
c00100,0,1,75000,100000,0,2279307798.1628423
c00100,0,1,100000,200000,0,4825373129.390051
c00100,0,1,200000,500000,0,2363190540.397245
c00100,0,1,500000,9e99,0,2951642946.216177
c00100,1,1,-9e99,1,1,4233.02766210291
c00100,1,1,1,10000,1,25995.74085450539
c00100,1,1,10000,25000,1,34993.11598983219
c00100,1,1,25000,50000,1,34748.617502627996
c00100,1,1,50000,75000,1,13413.80947346184
c00100,1,1,75000,100000,1,4887.297947789911
c00100,1,1,100000,200000,1,3668.724196493372
c00100,1,1,200000,500000,1,790.5053022464595
c00100,1,1,500000,9e99,1,217.9954418021452
c00100,1,1,-9e99,1,2,1894.901369390207
c00100,1,1,1,10000,2,4400.71593704101
c00100,1,1,10000,25000,2,11011.821530285595
c00100,1,1,25000,50000,2,22014.84528263845
c00100,1,1,50000,75000,2,21665.007253442047
c00100,1,1,75000,100000,2,19422.692121022967
c00100,1,1,100000,200000,2,31078.559084382137
c00100,1,1,200000,500000,2,7341.956386073065
c00100,1,1,500000,9e99,2,1706.5672735243184
c00100,1,1,-9e99,1,4,1148.2688806009544
c00100,1,1,1,10000,4,4647.158066892203
c00100,1,1,10000,25000,4,13685.163787808731
c00100,1,1,25000,50000,4,15763.023348788804
c00100,1,1,50000,75000,4,4817.998825391446
c00100,1,1,75000,100000,4,1604.8136230245238
c00100,1,1,100000,200000,4,1009.4724476266584
c00100,1,1,200000,500000,4,144.12845218855827
c00100,1,1,500000,9e99,4,40.07923494568005
e00200,0,1,-9e99,1,0,28111587.282664295
e00200,0,1,1,10000,0,138843240.36976203
e00200,0,1,10000,25000,0,753928017.249694
e00200,0,1,25000,50000,0,2203594044.083662
e00200,0,1,50000,75000,0,1962557376.017412
e00200,0,1,75000,100000,0,1721165866.557648
e00200,0,1,100000,200000,0,3543781690.1971316
e00200,0,1,200000,500000,0,1365773278.0621912
e00200,0,1,500000,9e99,0,682333866.1852828
e26270,0,1,25000,50000,0,2603858.1603542287
e26270,0,1,50000,75000,0,12913291.616271818
e26270,0,1,75000,100000,0,15152944.893055463
e26270,0,1,100000,200000,0,86556476.31121728
e26270,0,1,200000,500000,0,240774330.0532968
e26270,0,1,500000,9e99,0,1041184092.3840634
e18400,0,1,10000,25000,0,1480573.1557493466
e18400,0,1,25000,50000,0,7217735.358101963
e18400,0,1,50000,75000,0,11370739.854662385
e18400,0,1,75000,100000,0,13978713.954119228
e18400,0,1,100000,200000,0,74759138.00513317
e18400,0,1,200000,500000,0,81861848.8931415
e18400,0,1,500000,9e99,0,71257276.05770655
e18500,0,1,10000,25000,0,793685.7573784686
e18500,0,1,25000,50000,0,2643994.7910681656
e18500,0,1,50000,75000,0,3863937.7276762626
e18500,0,1,75000,100000,0,4211457.216064377
e18500,0,1,100000,200000,0,17857526.46231637
e18500,0,1,200000,500000,0,15909306.925647536
e18500,0,1,500000,9e99,0,9250824.267899511
