varname,count,scope,agilo,agihi,fstatus,target
XTOT,0,0,-9e99,9e99,0,783283.4442778106
c00100,1,1,-9e99,1,0,9419.850042798153
c00100,1,1,1,10000,0,39278.165922227345
c00100,1,1,10000,25000,0,72266.42438688222
c00100,1,1,25000,50000,0,87238.45552440942
c00100,1,1,50000,75000,0,54193.23376959625
c00100,1,1,75000,100000,0,35398.898080163555
c00100,1,1,100000,200000,0,61839.01818957597
c00100,1,1,200000,500000,0,27192.594767064256
c00100,1,1,500000,9e99,0,11737.96364096162
c00100,0,1,1,10000,0,203520054.55768225
c00100,0,1,10000,25000,0,1236426938.442871
c00100,0,1,25000,50000,0,3179237566.897703
c00100,0,1,50000,75000,0,3335161143.4256325
c00100,0,1,75000,100000,0,3069714439.330249
c00100,0,1,100000,200000,0,8540042198.282485
c00100,0,1,200000,500000,0,8028063843.171445
c00100,0,1,500000,9e99,0,29905345543.376987
c00100,1,1,-9e99,1,1,6136.71249371935
c00100,1,1,1,10000,1,31453.055340402247
c00100,1,1,10000,25000,1,48976.34380981459
c00100,1,1,25000,50000,1,50548.267869581236
c00100,1,1,50000,75000,1,26979.20514893197
c00100,1,1,75000,100000,1,13172.810395248878
c00100,1,1,100000,200000,1,14457.041323543335
c00100,1,1,200000,500000,1,5142.0227134804645
c00100,1,1,500000,9e99,1,1984.0959723697076
c00100,1,1,-9e99,1,2,2224.982028470401
c00100,1,1,1,10000,2,4176.843853039915
c00100,1,1,10000,25000,2,8724.128818726676
c00100,1,1,25000,50000,2,16927.231292398843
c00100,1,1,50000,75000,2,17444.419668580544
c00100,1,1,75000,100000,2,17714.443311022853
c00100,1,1,100000,200000,2,42987.8144932432
c00100,1,1,200000,500000,2,20831.057489380575
c00100,1,1,500000,9e99,2,9266.891124853224
c00100,1,1,-9e99,1,4,749.2724941385475
c00100,1,1,1,10000,4,2959.042293494825
c00100,1,1,10000,25000,4,13147.1714556085
c00100,1,1,25000,50000,4,16929.63242656993
c00100,1,1,50000,75000,4,7687.902019651783
c00100,1,1,75000,100000,4,3470.826524284882
c00100,1,1,100000,200000,4,3238.783146975769
c00100,1,1,200000,500000,4,798.2991143661674
c00100,1,1,500000,9e99,4,248.3499164528286
e00200,0,1,-9e99,1,0,68837882.73658708
e00200,0,1,1,10000,0,135129811.72261631
e00200,0,1,10000,25000,0,840814240.1040062
e00200,0,1,25000,50000,0,2455686718.4789844
e00200,0,1,50000,75000,0,2354821376.2500525
e00200,0,1,75000,100000,0,1980492396.201108
e00200,0,1,100000,200000,0,5052348362.832414
e00200,0,1,200000,500000,0,3839633582.555498
e00200,0,1,500000,9e99,0,5835472587.559287
e26270,0,1,25000,50000,0,29739731.060729247
e26270,0,1,50000,75000,0,52112645.00004493
e26270,0,1,75000,100000,0,57254371.79907592
e26270,0,1,100000,200000,0,273686645.67193735
e26270,0,1,200000,500000,0,598437917.671281
e26270,0,1,500000,9e99,0,5316727514.735284
e18400,0,1,10000,25000,0,1480954.4480104826
e18400,0,1,25000,50000,0,3567018.62140801
e18400,0,1,50000,75000,0,4074261.2284664153
e18400,0,1,75000,100000,0,6613455.862764466
e18400,0,1,100000,200000,0,31130438.556553315
e18400,0,1,200000,500000,0,58616331.536246635
e18400,0,1,500000,9e99,0,514600345.2259284
e18500,0,1,10000,25000,0,19538858.048700955
e18500,0,1,25000,50000,0,40445193.80158474
e18500,0,1,50000,75000,0,54209104.752960086
e18500,0,1,75000,100000,0,55071023.495066285
e18500,0,1,100000,200000,0,194071544.5998117
e18500,0,1,200000,500000,0,198108450.3498851
e18500,0,1,500000,9e99,0,303815513.42292446
