varname,count,scope,agilo,agihi,fstatus,target
XTOT,0,0,-9e99,9e99,0,777541.6250029485
c00100,1,1,-9e99,1,0,7154.840584365136
c00100,1,1,1,10000,0,46786.40824647091
c00100,1,1,10000,25000,0,66297.88537281111
c00100,1,1,25000,50000,0,89192.15863898538
c00100,1,1,50000,75000,0,53965.59567710175
c00100,1,1,75000,100000,0,35427.72787813757
c00100,1,1,100000,200000,0,52770.28471054227
c00100,1,1,200000,500000,0,13558.032721990348
c00100,1,1,500000,9e99,0,3239.9914277414987
c00100,0,1,1,10000,0,227698377.24670044
c00100,0,1,10000,25000,0,1149104863.3552897
c00100,0,1,25000,50000,0,3258788387.3334174
c00100,0,1,50000,75000,0,3320971598.7475314
c00100,0,1,75000,100000,0,3071806723.911813
c00100,0,1,100000,200000,0,7099220057.30901
c00100,0,1,200000,500000,0,3864114297.30508
c00100,0,1,500000,9e99,0,5203383329.4063635
c00100,1,1,-9e99,1,1,4561.230173904949
c00100,1,1,1,10000,1,38433.74153642341
c00100,1,1,10000,25000,1,45990.1754115766
c00100,1,1,25000,50000,1,52372.02758314216
c00100,1,1,50000,75000,1,23097.245270478503
c00100,1,1,75000,100000,1,8298.613172968873
c00100,1,1,100000,200000,1,6126.162576249852
c00100,1,1,200000,500000,1,1339.5768158046312
c00100,1,1,500000,9e99,1,332.1499491288346
c00100,1,1,-9e99,1,2,1564.7250642097654
c00100,1,1,1,10000,2,4773.804432784346
c00100,1,1,10000,25000,2,9825.525192511306
c00100,1,1,25000,50000,2,20028.974459123692
c00100,1,1,50000,75000,2,23916.464727799357
c00100,1,1,75000,100000,2,24687.47076412094
c00100,1,1,100000,200000,2,44938.211458197125
c00100,1,1,200000,500000,2,11894.19243897548
c00100,1,1,500000,9e99,2,2832.243168931639
c00100,1,1,-9e99,1,4,872.5946745545488
c00100,1,1,1,10000,4,3042.8304577102863
c00100,1,1,10000,25000,4,9362.855388387914
c00100,1,1,25000,50000,4,14317.831775162314
c00100,1,1,50000,75000,4,5385.40965699753
c00100,1,1,75000,100000,4,1905.5959200296425
c00100,1,1,100000,200000,4,1274.2329065231927
c00100,1,1,200000,500000,4,237.74300966064388
c00100,1,1,500000,9e99,4,58.25116730047529
e00200,0,1,-9e99,1,0,27338933.776228037
e00200,0,1,1,10000,0,155515655.60986277
e00200,0,1,10000,25000,0,703327248.4239507
e00200,0,1,25000,50000,0,2448920373.8948946
e00200,0,1,50000,75000,0,2390144217.8227124
e00200,0,1,75000,100000,0,2156022308.4726944
e00200,0,1,100000,200000,0,4973361785.115872
e00200,0,1,200000,500000,0,2320311640.555683
e00200,0,1,500000,9e99,0,1329166672.210704
e26270,0,1,25000,50000,0,3573757.529765078
e26270,0,1,50000,75000,0,12476424.553024292
e26270,0,1,75000,100000,0,20457413.864025857
e26270,0,1,100000,200000,0,118158947.53757332
e26270,0,1,200000,500000,0,338946645.87287605
e26270,0,1,500000,9e99,0,1410967788.1056378
e18400,0,1,10000,25000,0,1630855.1912439752
e18400,0,1,25000,50000,0,9805824.211988734
e18400,0,1,50000,75000,0,17135488.81834056
e18400,0,1,75000,100000,0,22187153.15416355
e18400,0,1,100000,200000,0,95741255.9688856
e18400,0,1,200000,500000,0,105718425.64639696
e18400,0,1,500000,9e99,0,154837000.31533968
e18500,0,1,10000,25000,0,4271274.191088145
e18500,0,1,25000,50000,0,11207447.938236926
e18500,0,1,50000,75000,0,17739568.31477449
e18500,0,1,75000,100000,0,19002463.58243671
e18500,0,1,100000,200000,0,66248722.6845643
e18500,0,1,200000,500000,0,55796985.75391594
e18500,0,1,500000,9e99,0,38016758.3023673
