varname,count,scope,agilo,agihi,fstatus,target
XTOT,0,0,-9e99,9e99,0,767457.2321009343
c00100,1,1,-9e99,1,0,7544.59245361159
c00100,1,1,1,10000,0,34848.0921559155
c00100,1,1,10000,25000,0,66884.51947646089
c00100,1,1,25000,50000,0,84259.37173963037
c00100,1,1,50000,75000,0,51357.66735378707
c00100,1,1,75000,100000,0,30312.96475643568
c00100,1,1,100000,200000,0,50597.27920183871
c00100,1,1,200000,500000,0,23978.888163042488
c00100,1,1,500000,9e99,0,9384.289893825266
c00100,0,1,1,10000,0,183211120.9605736
c00100,0,1,10000,25000,0,1149769589.6214602
c00100,0,1,25000,50000,0,3076375302.5312133
c00100,0,1,50000,75000,0,3147073190.747895
c00100,0,1,75000,100000,0,2622153241.431214
c00100,0,1,100000,200000,0,6991696160.933081
c00100,0,1,200000,500000,0,7101466060.872583
c00100,0,1,500000,9e99,0,19262223404.28636
c00100,1,1,-9e99,1,1,5100.9119425965055
c00100,1,1,1,10000,1,28295.323239241097
c00100,1,1,10000,25000,1,43904.11921987439
c00100,1,1,25000,50000,1,47527.34427618299
c00100,1,1,50000,75000,1,27270.880988022735
c00100,1,1,75000,100000,1,12946.410088093811
c00100,1,1,100000,200000,1,13352.811955085765
c00100,1,1,200000,500000,1,3841.3409544381193
c00100,1,1,500000,9e99,1,1194.0027613907678
c00100,1,1,-9e99,1,2,1532.9727463361182
c00100,1,1,1,10000,2,2797.5680358796876
c00100,1,1,10000,25000,2,7328.796636060296
c00100,1,1,25000,50000,2,16282.955492480334
c00100,1,1,50000,75000,2,15549.346665148243
c00100,1,1,75000,100000,2,13941.038669603578
c00100,1,1,100000,200000,2,33953.1128224259
c00100,1,1,200000,500000,2,19247.7915438289
c00100,1,1,500000,9e99,2,7853.953674798018
c00100,1,1,-9e99,1,4,707.9286239633535
c00100,1,1,1,10000,4,3309.4617756380608
c00100,1,1,10000,25000,4,14690.33124300219
c00100,1,1,25000,50000,4,18552.84502477376
c00100,1,1,50000,75000,4,7127.595573103168
c00100,1,1,75000,100000,4,2747.2036828294567
c00100,1,1,100000,200000,4,2492.586308670191
c00100,1,1,200000,500000,4,657.4697595137642
c00100,1,1,500000,9e99,4,207.41475441609015
e00200,0,1,-9e99,1,0,64102328.999042
e00200,0,1,1,10000,0,139152253.70628017
e00200,0,1,10000,25000,0,863527896.7120507
e00200,0,1,25000,50000,0,2583343535.285228
e00200,0,1,50000,75000,0,2612370487.818978
e00200,0,1,75000,100000,0,2087148153.4809556
e00200,0,1,100000,200000,0,5342464801.653297
e00200,0,1,200000,500000,0,4885246626.674258
e00200,0,1,500000,9e99,0,5913101877.368172
e26270,0,1,50000,75000,0,11730723.231691374
e26270,0,1,75000,100000,0,16923396.479724873
e26270,0,1,100000,200000,0,99129585.17380488
e26270,0,1,200000,500000,0,362111875.01955056
e26270,0,1,500000,9e99,0,3532714348.756638
e18400,0,1,10000,25000,0,794234.7683704691
e18400,0,1,25000,50000,0,2103649.1464617825
e18400,0,1,50000,75000,0,2140972.0966031
e18400,0,1,75000,100000,0,2376869.342883832
e18400,0,1,100000,200000,0,11201407.407594465
e18400,0,1,200000,500000,0,19113563.68926997
e18400,0,1,500000,9e99,0,158403248.7063573
e18500,0,1,10000,25000,0,11734875.789022978
e18500,0,1,25000,50000,0,32664422.017074585
e18500,0,1,50000,75000,0,50072291.37785431
e18500,0,1,75000,100000,0,52016821.946928196
e18500,0,1,100000,200000,0,202935384.08716592
e18500,0,1,200000,500000,0,235481535.06538305
e18500,0,1,500000,9e99,0,260028967.1392385
