varname,count,scope,agilo,agihi,fstatus,target
XTOT,0,0,-9e99,9e99,0,746986.1582858954
c00100,1,1,-9e99,1,0,7678.034741290555
c00100,1,1,1,10000,0,40353.2057424322
c00100,1,1,10000,25000,0,64140.43875025556
c00100,1,1,25000,50000,0,81678.28085961699
c00100,1,1,50000,75000,0,49604.65807860812
c00100,1,1,75000,100000,0,33734.10778164858
c00100,1,1,100000,200000,0,51867.25487378675
c00100,1,1,200000,500000,0,11184.633447049928
c00100,1,1,500000,9e99,0,1767.171991080951
c00100,0,1,1,10000,0,205991685.7417767
c00100,0,1,10000,25000,0,1111156350.8309493
c00100,0,1,25000,50000,0,2974268422.71368
c00100,0,1,50000,75000,0,3052025434.2044287
c00100,0,1,75000,100000,0,2926222271.4868145
c00100,0,1,100000,200000,0,6990209143.395117
c00100,0,1,200000,500000,0,3078593317.5368605
c00100,0,1,500000,9e99,0,2093878711.565035
c00100,1,1,-9e99,1,1,5107.282888489601
c00100,1,1,1,10000,1,32254.308910065334
c00100,1,1,10000,25000,1,42318.22126855523
c00100,1,1,25000,50000,1,45305.58954707025
c00100,1,1,50000,75000,1,21742.822338049955
c00100,1,1,75000,100000,1,8394.35630278402
c00100,1,1,100000,200000,1,6391.180306292826
c00100,1,1,200000,500000,1,1142.3958040578154
c00100,1,1,500000,9e99,1,195.100603180412
c00100,1,1,-9e99,1,2,1406.103676989038
c00100,1,1,1,10000,2,3407.5284866903667
c00100,1,1,10000,25000,2,7779.937750909419
c00100,1,1,25000,50000,2,16778.62661456943
c00100,1,1,50000,75000,2,20233.89761512289
c00100,1,1,75000,100000,2,22571.32172654772
c00100,1,1,100000,200000,2,43553.094565252715
c00100,1,1,200000,500000,2,9806.23363758187
c00100,1,1,500000,9e99,2,1526.7819437282765
c00100,1,1,-9e99,1,4,998.540088320222
c00100,1,1,1,10000,4,4149.7865789794005
c00100,1,1,10000,25000,4,12848.316877248344
c00100,1,1,25000,50000,4,17003.05100449095
c00100,1,1,50000,75000,4,6092.987013024457
c00100,1,1,75000,100000,4,2189.5459246682867
c00100,1,1,100000,200000,4,1435.4597636012386
c00100,1,1,200000,500000,4,169.24689014793924
c00100,1,1,500000,9e99,4,34.16325829521235
e00200,0,1,-9e99,1,0,25888312.73377511
e00200,0,1,1,10000,0,154057903.6138537
e00200,0,1,10000,25000,0,774332463.682508
e00200,0,1,25000,50000,0,2288676556.315021
e00200,0,1,50000,75000,0,2197129650.8466907
e00200,0,1,75000,100000,0,2005049706.114983
e00200,0,1,100000,200000,0,4697911214.100223
e00200,0,1,200000,500000,0,1651214199.3455024
e00200,0,1,500000,9e99,0,565698118.8160781
e26270,0,1,25000,50000,0,4578210.659506146
e26270,0,1,50000,75000,0,11711983.93326984
e26270,0,1,75000,100000,0,15969101.580491075
e26270,0,1,100000,200000,0,100160939.97379547
e26270,0,1,200000,500000,0,234626617.29083112
e26270,0,1,500000,9e99,0,705810220.1901836
e18400,0,1,10000,25000,0,1643923.256057022
e18400,0,1,25000,50000,0,7498172.545669396
e18400,0,1,50000,75000,0,13666833.76548486
e18400,0,1,75000,100000,0,18581256.470878296
e18400,0,1,100000,200000,0,73680493.9476503
e18400,0,1,200000,500000,0,57795146.197870955
e18400,0,1,500000,9e99,0,47783661.61948084
e18500,0,1,10000,25000,0,2985817.787859953
e18500,0,1,25000,50000,0,8285672.272768786
e18500,0,1,50000,75000,0,14195874.81384595
e18500,0,1,75000,100000,0,16977373.301910337
e18500,0,1,100000,200000,0,54456836.23467226
e18500,0,1,200000,500000,0,31841089.22541544
e18500,0,1,500000,9e99,0,12179459.067931626
