varname,count,scope,agilo,agihi,fstatus,target
XTOT,0,0,-9e99,9e99,0,784144.5536311335
c00100,1,1,-9e99,1,0,6484.388283367962
c00100,1,1,1,10000,0,42817.590604622
c00100,1,1,10000,25000,0,65709.02860648886
c00100,1,1,25000,50000,0,94381.7616837874
c00100,1,1,50000,75000,0,65236.22322539561
c00100,1,1,75000,100000,0,41409.88150120842
c00100,1,1,100000,200000,0,62298.29557450194
c00100,1,1,200000,500000,0,17545.740498310268
c00100,1,1,500000,9e99,0,4237.878929696285
c00100,0,1,1,10000,0,219461407.54108092
c00100,0,1,10000,25000,0,1132368399.5595877
c00100,0,1,25000,50000,0,3485557434.396621
c00100,0,1,50000,75000,0,4014624628.784667
c00100,0,1,75000,100000,0,3586624847.2684073
c00100,0,1,100000,200000,0,8393108919.372817
c00100,0,1,200000,500000,0,5032052084.053137
c00100,0,1,500000,9e99,0,5783608035.273298
c00100,1,1,-9e99,1,1,4403.011629105549
c00100,1,1,1,10000,1,36294.02135625971
c00100,1,1,10000,25000,1,46498.75097193519
c00100,1,1,25000,50000,1,56270.84638823002
c00100,1,1,50000,75000,1,30041.151599468096
c00100,1,1,75000,100000,1,11946.427374645364
c00100,1,1,100000,200000,1,9283.72108471179
c00100,1,1,200000,500000,1,2060.812754234566
c00100,1,1,500000,9e99,1,464.46773477320295
c00100,1,1,-9e99,1,2,1153.8453229317438
c00100,1,1,1,10000,2,3066.321851148149
c00100,1,1,10000,25000,2,7603.40236546804
c00100,1,1,25000,50000,2,16339.273101681136
c00100,1,1,50000,75000,2,20010.07869868537
c00100,1,1,75000,100000,2,22598.362457435433
c00100,1,1,100000,200000,2,47421.47992945726
c00100,1,1,200000,500000,2,14762.070900839462
c00100,1,1,500000,9e99,2,3623.3160554327087
c00100,1,1,-9e99,1,4,740.8575821411505
c00100,1,1,1,10000,4,2857.893582134379
c00100,1,1,10000,25000,4,9596.229801778436
c00100,1,1,25000,50000,4,13340.502155494718
c00100,1,1,50000,75000,4,6375.556663803713
c00100,1,1,75000,100000,4,2663.7923694718606
c00100,1,1,100000,200000,4,2019.2931087603365
c00100,1,1,200000,500000,4,410.7926942944821
c00100,1,1,500000,9e99,4,100.06038379542473
e00200,0,1,-9e99,1,0,31967291.26235746
e00200,0,1,1,10000,0,162057891.26996863
e00200,0,1,10000,25000,0,734450614.7205344
e00200,0,1,25000,50000,0,2632957298.3113265
e00200,0,1,50000,75000,0,2925215801.0464334
e00200,0,1,75000,100000,0,2526533243.3603206
e00200,0,1,100000,200000,0,5924072226.624528
e00200,0,1,200000,500000,0,3139876575.298875
e00200,0,1,500000,9e99,0,1993614749.7102644
e26270,0,1,25000,50000,0,8322243.760309146
e26270,0,1,50000,75000,0,19072437.437612224
e26270,0,1,75000,100000,0,29673364.732104693
e26270,0,1,100000,200000,0,168752609.19955707
e26270,0,1,200000,500000,0,397814361.12477225
e26270,0,1,500000,9e99,0,1571229987.4511116
e18400,0,1,10000,25000,0,1540412.6977045636
e18400,0,1,25000,50000,0,11010815.523523783
e18400,0,1,50000,75000,0,28877057.119403392
e18400,0,1,75000,100000,0,39436470.5066181
e18400,0,1,100000,200000,0,132670868.5902194
e18400,0,1,200000,500000,0,131720832.6062542
e18400,0,1,500000,9e99,0,175056113.07450005
e18500,0,1,10000,25000,0,6759806.777025407
e18500,0,1,25000,50000,0,18261291.6664266
e18500,0,1,50000,75000,0,31987989.221389167
e18500,0,1,75000,100000,0,35429544.82728807
e18500,0,1,100000,200000,0,93519270.57328796
e18500,0,1,200000,500000,0,67315863.06045054
e18500,0,1,500000,9e99,0,37780256.85900919
