varname,count,scope,agilo,agihi,fstatus,target
XTOT,0,0,-9e99,9e99,0,742851.2339289329
c00100,1,1,-9e99,1,0,9658.9053814318
c00100,1,1,1,10000,0,34881.08577275699
c00100,1,1,10000,25000,0,69977.39469161273
c00100,1,1,25000,50000,0,91432.27631959128
c00100,1,1,50000,75000,0,54251.68933980211
c00100,1,1,75000,100000,0,29057.14556003368
c00100,1,1,100000,200000,0,37531.23276470405
c00100,1,1,200000,500000,0,16152.337712574124
c00100,1,1,500000,9e99,0,4964.635017141166
c00100,0,1,1,10000,0,180574868.17779037
c00100,0,1,10000,25000,0,1228915132.0240502
c00100,0,1,25000,50000,0,3338819133.0743203
c00100,0,1,50000,75000,0,3327859245.2397532
c00100,0,1,75000,100000,0,2505888652.4373097
c00100,0,1,100000,200000,0,5128224703.907247
c00100,0,1,200000,500000,0,4736285549.486624
c00100,0,1,500000,9e99,0,8479433179.467032
c00100,1,1,-9e99,1,1,7740.205561773335
c00100,1,1,1,10000,1,28500.6778385601
c00100,1,1,10000,25000,1,48780.80847798455
c00100,1,1,25000,50000,1,57074.76159444165
c00100,1,1,50000,75000,1,35732.58627915447
c00100,1,1,75000,100000,1,17954.022227040736
c00100,1,1,100000,200000,1,16902.749833422447
c00100,1,1,200000,500000,1,4419.241377878093
c00100,1,1,500000,9e99,1,917.9062462893784
c00100,1,1,-9e99,1,2,569.6569877114094
c00100,1,1,1,10000,2,1127.666222536913
c00100,1,1,10000,25000,2,2885.712992268711
c00100,1,1,25000,50000,2,5730.817577133695
c00100,1,1,50000,75000,2,5750.175854634283
c00100,1,1,75000,100000,2,5828.320483323744
c00100,1,1,100000,200000,2,16850.249189886163
c00100,1,1,200000,500000,2,10906.496388675712
c00100,1,1,500000,9e99,2,3828.5196401983544
c00100,1,1,-9e99,1,4,1177.077579807538
c00100,1,1,1,10000,4,4792.480507330727
c00100,1,1,10000,25000,4,17206.98076674918
c00100,1,1,25000,50000,4,26216.56997359721
c00100,1,1,50000,75000,4,10606.335194583531
c00100,1,1,75000,100000,4,4157.238198531266
c00100,1,1,100000,200000,4,2539.6366327653705
c00100,1,1,200000,500000,4,493.4661504526428
c00100,1,1,500000,9e99,4,117.55543112435552
e00200,0,1,-9e99,1,0,31744639.63461531
e00200,0,1,1,10000,0,128995079.28820267
e00200,0,1,10000,25000,0,733162703.1888378
e00200,0,1,25000,50000,0,2617818896.9541416
e00200,0,1,50000,75000,0,2766000606.911334
e00200,0,1,75000,100000,0,2035220997.868862
e00200,0,1,100000,200000,0,3927253743.762741
e00200,0,1,200000,500000,0,3301669103.2411857
e00200,0,1,500000,9e99,0,3066729766.8955245
e26270,0,1,25000,50000,0,3512996.606193801
e26270,0,1,50000,75000,0,5589693.382862479
e26270,0,1,75000,100000,0,2754411.3611489367
e26270,0,1,100000,200000,0,50544830.53512558
e26270,0,1,200000,500000,0,178275079.50237212
e26270,0,1,500000,9e99,0,1212315531.1025352
e18400,0,1,10000,25000,0,4397818.619490272
e18400,0,1,25000,50000,0,36750902.695202075
e18400,0,1,50000,75000,0,72518758.66519648
e18400,0,1,75000,100000,0,93020219.64986227
e18400,0,1,100000,200000,0,250716997.42169765
e18400,0,1,200000,500000,0,249129598.17931345
e18400,0,1,500000,9e99,0,386516279.6598067
e18500,0,1,10000,25000,0,5215796.937854293
e18500,0,1,25000,50000,0,16520680.095325015
e18500,0,1,50000,75000,0,30754168.474657003
e18500,0,1,75000,100000,0,35103161.99984694
e18500,0,1,100000,200000,0,95589970.25804472
e18500,0,1,200000,500000,0,89638546.06536679
e18500,0,1,500000,9e99,0,69062730.72480345
