varname,count,scope,agilo,agihi,fstatus,target
XTOT,0,0,-9e99,9e99,0,749892.7319637375
c00100,1,1,-9e99,1,0,8434.393164172954
c00100,1,1,1,10000,0,37386.48809133492
c00100,1,1,10000,25000,0,72779.47917513555
c00100,1,1,25000,50000,0,100734.47067308196
c00100,1,1,50000,75000,0,46997.96319292066
c00100,1,1,75000,100000,0,23685.23169407397
c00100,1,1,100000,200000,0,29580.511623675706
c00100,1,1,200000,500000,0,10066.63810010177
c00100,1,1,500000,9e99,0,2338.8665042610764
c00100,0,1,1,10000,0,193879325.02110952
c00100,0,1,10000,25000,0,1273324509.0739925
c00100,0,1,25000,50000,0,3638483472.4467406
c00100,0,1,50000,75000,0,2866843799.086861
c00100,0,1,75000,100000,0,2040261222.0539591
c00100,0,1,100000,200000,0,4005056925.418478
c00100,0,1,200000,500000,0,2894564191.105743
c00100,0,1,500000,9e99,0,3685462586.578917
c00100,1,1,-9e99,1,1,6652.75872472891
c00100,1,1,1,10000,1,30139.01933160376
c00100,1,1,10000,25000,1,51868.079285954984
c00100,1,1,25000,50000,1,59864.42493085968
c00100,1,1,50000,75000,1,25633.439897216384
c00100,1,1,75000,100000,1,11801.533472867615
c00100,1,1,100000,200000,1,13102.622767947856
c00100,1,1,200000,500000,1,3345.709441495562
c00100,1,1,500000,9e99,1,732.983909260979
c00100,1,1,-9e99,1,2,1014.8833930358026
c00100,1,1,1,10000,2,3701.057431369429
c00100,1,1,10000,25000,2,8526.937491982397
c00100,1,1,25000,50000,2,17040.62499073592
c00100,1,1,50000,75000,2,12113.948480537536
c00100,1,1,75000,100000,2,8210.742426638944
c00100,1,1,100000,200000,2,13354.070782310371
c00100,1,1,200000,500000,2,6175.012695423814
c00100,1,1,500000,9e99,2,1453.9247278837963
c00100,1,1,-9e99,1,4,585.7584700672612
c00100,1,1,1,10000,4,3138.1665617453905
c00100,1,1,10000,25000,4,11526.787372029314
c00100,1,1,25000,50000,4,22489.27032662266
c00100,1,1,50000,75000,4,8361.397243463894
c00100,1,1,75000,100000,4,3171.3293071981298
c00100,1,1,100000,200000,4,2465.895473642662
c00100,1,1,200000,500000,4,406.3105702722833
c00100,1,1,500000,9e99,4,98.24937287846338
e00200,0,1,-9e99,1,0,33582931.27988171
e00200,0,1,1,10000,0,115172157.20511869
e00200,0,1,10000,25000,0,760333198.1772228
e00200,0,1,25000,50000,0,2953797645.325732
e00200,0,1,50000,75000,0,2448953508.296247
e00200,0,1,75000,100000,0,1718034447.7732437
e00200,0,1,100000,200000,0,3239413861.90268
e00200,0,1,200000,500000,0,2043591474.3516705
e00200,0,1,500000,9e99,0,1196979581.8721392
e26270,0,1,25000,50000,0,13641666.354477316
e26270,0,1,50000,75000,0,20550445.42935481
e26270,0,1,75000,100000,0,24301792.602056663
e26270,0,1,100000,200000,0,110937243.81663242
e26270,0,1,200000,500000,0,278405626.98953813
e26270,0,1,500000,9e99,0,906320140.1624302
e18400,0,1,10000,25000,0,2333764.316513437
e18400,0,1,25000,50000,0,17331717.718467876
e18400,0,1,50000,75000,0,29832335.34438357
e18400,0,1,75000,100000,0,50881245.11695487
e18400,0,1,100000,200000,0,234042891.35460076
e18400,0,1,200000,500000,0,227014102.9474115
e18400,0,1,500000,9e99,0,318210661.634367
e18500,0,1,10000,25000,0,8875842.693245307
e18500,0,1,25000,50000,0,29012847.866666913
e18500,0,1,50000,75000,0,34699785.87062397
e18500,0,1,75000,100000,0,40361585.99594662
e18500,0,1,100000,200000,0,125810654.52458967
e18500,0,1,200000,500000,0,84778313.55052002
e18500,0,1,500000,9e99,0,45208703.264284626
