varname,count,scope,agilo,agihi,fstatus,target
XTOT,0,0,-9e99,9e99,0,775033.7082316076
c00100,1,1,-9e99,1,0,7820.335067930669
c00100,1,1,1,10000,0,43902.46312299002
c00100,1,1,10000,25000,0,91294.07292783116
c00100,1,1,25000,50000,0,94504.29445658629
c00100,1,1,50000,75000,0,47383.80057037859
c00100,1,1,75000,100000,0,23648.335647145872
c00100,1,1,100000,200000,0,31268.346026644052
c00100,1,1,200000,500000,0,7373.750745327896
c00100,1,1,500000,9e99,0,1948.0214026852912
c00100,0,1,1,10000,0,238413827.73720852
c00100,0,1,10000,25000,0,1575095514.6102502
c00100,0,1,25000,50000,0,3369192045.573187
c00100,0,1,50000,75000,0,2886602245.1410213
c00100,0,1,75000,100000,0,2042156335.37778
c00100,0,1,100000,200000,0,4173908455.957739
c00100,0,1,200000,500000,0,2093024374.757148
c00100,0,1,500000,9e99,0,3075127486.0722756
c00100,1,1,-9e99,1,1,5417.094706846552
c00100,1,1,1,10000,1,34041.62305626596
c00100,1,1,10000,25000,1,55520.103620949805
c00100,1,1,25000,50000,1,44649.34404712192
c00100,1,1,50000,75000,1,17985.161188380327
c00100,1,1,75000,100000,1,6025.454805027144
c00100,1,1,100000,200000,1,5069.34296315613
c00100,1,1,200000,500000,1,1082.410863935217
c00100,1,1,500000,9e99,1,302.6245459054701
c00100,1,1,-9e99,1,2,1267.0182916488195
c00100,1,1,1,10000,2,4040.3024018052615
c00100,1,1,10000,25000,2,12174.161110781317
c00100,1,1,25000,50000,2,24466.092432203463
c00100,1,1,50000,75000,2,19422.050196693475
c00100,1,1,75000,100000,2,14225.438234649666
c00100,1,1,100000,200000,2,23642.96018143235
c00100,1,1,200000,500000,2,5916.552024619998
c00100,1,1,500000,9e99,2,1551.9785426539247
c00100,1,1,-9e99,1,4,971.7550447112852
c00100,1,1,1,10000,4,5317.027590179024
c00100,1,1,10000,25000,4,22224.6101933165
c00100,1,1,25000,50000,4,23038.599928031745
c00100,1,1,50000,75000,4,8800.086309890316
c00100,1,1,75000,100000,4,2956.621741309193
c00100,1,1,100000,200000,4,2154.388221605787
c00100,1,1,200000,500000,4,283.0414430504269
c00100,1,1,500000,9e99,4,62.09310937241504
e00200,0,1,-9e99,1,0,29481102.1964863
e00200,0,1,1,10000,0,177588245.6946936
e00200,0,1,10000,25000,0,1168332815.5089242
e00200,0,1,25000,50000,0,2839903553.67524
e00200,0,1,50000,75000,0,2412109249.8899117
e00200,0,1,75000,100000,0,1626647949.9173892
e00200,0,1,100000,200000,0,3254309907.8820615
e00200,0,1,200000,500000,0,1336413142.427133
e00200,0,1,500000,9e99,0,783545323.7010577
e26270,0,1,25000,50000,0,3089795.657822688
e26270,0,1,50000,75000,0,8173182.230342691
e26270,0,1,75000,100000,0,10845348.108594986
e26270,0,1,100000,200000,0,51273400.60068537
e26270,0,1,200000,500000,0,148986798.24012628
e26270,0,1,500000,9e99,0,868101402.0717462
e18400,0,1,10000,25000,0,391432.34167933714
e18400,0,1,25000,50000,0,4094192.340111012
e18400,0,1,50000,75000,0,5671268.22082805
e18400,0,1,75000,100000,0,5112291.987308387
e18400,0,1,100000,200000,0,10652637.64367092
e18400,0,1,200000,500000,0,4334103.943646984
e18400,0,1,500000,9e99,0,9087253.873902977
e18500,0,1,10000,25000,0,4198023.595170551
e18500,0,1,25000,50000,0,19146470.716405712
e18500,0,1,50000,75000,0,28730286.152625993
e18500,0,1,75000,100000,0,24086934.50277188
e18500,0,1,100000,200000,0,62320084.10555119
e18500,0,1,200000,500000,0,38381991.10036828
e18500,0,1,500000,9e99,0,23412011.917784058
