varname,count,scope,agilo,agihi,fstatus,target
XTOT,0,0,-9e99,9e99,0,769692.6129301486
c00100,1,1,-9e99,1,0,6029.910554663722
c00100,1,1,1,10000,0,24629.673740226783
c00100,1,1,10000,25000,0,38918.648486378625
c00100,1,1,25000,50000,0,70562.96616385014
c00100,1,1,50000,75000,0,58040.696075372194
c00100,1,1,75000,100000,0,41343.83864335913
c00100,1,1,100000,200000,0,85446.59737822125
c00100,1,1,200000,500000,0,59468.805231151215
c00100,1,1,500000,9e99,0,20026.180583383695
c00100,0,1,1,10000,0,120481405.55220988
c00100,0,1,10000,25000,0,685086900.9111146
c00100,0,1,25000,50000,0,2649317785.156205
c00100,0,1,50000,75000,0,3587104623.8045225
c00100,0,1,75000,100000,0,3585797984.529221
c00100,0,1,100000,200000,0,12121382295.361942
c00100,0,1,200000,500000,0,17862772836.421013
c00100,0,1,500000,9e99,0,31890694799.67128
c00100,1,1,-9e99,1,1,4495.822684230984
c00100,1,1,1,10000,1,22086.703856840235
c00100,1,1,10000,25000,1,32693.36328925816
c00100,1,1,25000,50000,1,56929.05112858824
c00100,1,1,50000,75000,1,44696.55381064134
c00100,1,1,75000,100000,1,27977.176624372045
c00100,1,1,100000,200000,1,42497.706723676245
c00100,1,1,200000,500000,1,18646.746732126903
c00100,1,1,500000,9e99,1,3545.6728406039306
c00100,1,1,-9e99,1,2,918.9289854302444
c00100,1,1,1,10000,2,1292.170983393447
c00100,1,1,10000,25000,2,2660.371189653117
c00100,1,1,25000,50000,2,6215.806493013848
c00100,1,1,50000,75000,2,8177.328843969093
c00100,1,1,75000,100000,2,10186.833143190011
c00100,1,1,100000,200000,2,38306.9573612024
c00100,1,1,200000,500000,2,38847.3164183384
c00100,1,1,500000,9e99,2,15811.261454287092
c00100,1,1,-9e99,1,4,460.9777216376079
c00100,1,1,1,10000,4,920.641879638582
c00100,1,1,10000,25000,4,2990.5702566898067
c00100,1,1,25000,50000,4,6064.536215572413
c00100,1,1,50000,75000,4,3861.874577743915
c00100,1,1,75000,100000,4,2313.3164463308353
c00100,1,1,100000,200000,4,3299.9098488714662
c00100,1,1,200000,500000,4,1448.2751991049192
c00100,1,1,500000,9e99,4,525.2058574789218
e00200,0,1,-9e99,1,0,57410933.48950973
e00200,0,1,1,10000,0,97505963.74809524
e00200,0,1,10000,25000,0,426691220.132756
e00200,0,1,25000,50000,0,1984066626.0826137
e00200,0,1,50000,75000,0,2791329186.394198
e00200,0,1,75000,100000,0,2721077839.4165635
e00200,0,1,100000,200000,0,9099348131.605871
e00200,0,1,200000,500000,0,13298709385.92648
e00200,0,1,500000,9e99,0,13092474586.553972
e26270,0,1,50000,75000,0,16313170.984047215
e26270,0,1,75000,100000,0,25531594.66213944
e26270,0,1,100000,200000,0,174933550.42070737
e26270,0,1,200000,500000,0,629059934.0752571
e26270,0,1,500000,9e99,0,2812902793.011414
e18400,0,1,10000,25000,0,836477.2580508479
e18400,0,1,25000,50000,0,1918182.3191818292
e18400,0,1,50000,75000,0,2553431.99952411
e18400,0,1,75000,100000,0,4345555.729345788
e18400,0,1,100000,200000,0,23492024.24593412
e18400,0,1,200000,500000,0,50802285.673614845
e18400,0,1,500000,9e99,0,196831851.4900137
e18500,0,1,10000,25000,0,15609225.287130415
e18500,0,1,25000,50000,0,38537535.07721493
e18500,0,1,50000,75000,0,63707202.083791405
e18500,0,1,75000,100000,0,75211722.86248568
e18500,0,1,100000,200000,0,329059897.4374157
e18500,0,1,200000,500000,0,441790972.6518745
e18500,0,1,500000,9e99,0,292022026.73949116
