varname,count,scope,agilo,agihi,fstatus,target
XTOT,0,0,-9e99,9e99,0,552134.9907556089
c00100,1,1,-9e99,1,0,6819.9937097927095
c00100,1,1,1,10000,0,32089.97040282229
c00100,1,1,10000,25000,0,47064.95659111347
c00100,1,1,25000,50000,0,65124.93993405428
c00100,1,1,50000,75000,0,39254.963794415366
c00100,1,1,75000,100000,0,26169.97586294358
c00100,1,1,100000,200000,0,40814.96235559962
c00100,1,1,200000,500000,0,12504.988466416104
c00100,1,1,500000,9e99,0,3654.996628928497
c00100,0,1,1,10000,0,160290352.16122115
c00100,0,1,10000,25000,0,811469251.5667874
c00100,0,1,25000,50000,0,2374835309.6451383
c00100,0,1,50000,75000,0,2417815770.0034585
c00100,0,1,75000,100000,0,2268879907.36978
c00100,0,1,100000,200000,0,5519124409.608706
c00100,0,1,200000,500000,0,3644118638.96147
c00100,0,1,500000,9e99,0,5592367842.054924
c00100,1,1,-9e99,1,1,3954.996352233162
c00100,1,1,1,10000,1,26179.9758537204
c00100,1,1,10000,25000,1,34179.968475178124
c00100,1,1,25000,50000,1,40809.96236021121
c00100,1,1,50000,75000,1,18329.98309391501
c00100,1,1,75000,100000,1,7349.993220964283
c00100,1,1,100000,200000,1,6339.994152505245
c00100,1,1,200000,500000,1,1824.9983167700432
c00100,1,1,500000,9e99,1,554.9994881136296
c00100,1,1,-9e99,1,2,1964.9981876455531
c00100,1,1,1,10000,2,3209.9970393599115
c00100,1,1,10000,25000,2,6419.994078719823
c00100,1,1,25000,50000,2,13544.987507205607
c00100,1,1,50000,75000,2,16179.985076898243
c00100,1,1,75000,100000,2,16924.984389771496
c00100,1,1,100000,200000,2,32929.969628075356
c00100,1,1,200000,500000,2,10314.990486292052
c00100,1,1,500000,9e99,2,3004.9972284350574
c00100,1,1,-9e99,1,4,709.9993451543729
c00100,1,1,1,10000,4,2234.9979386197515
c00100,1,1,10000,25000,4,5544.994885747885
c00100,1,1,25000,50000,4,8774.99190666144
c00100,1,1,50000,75000,4,3594.9966842675644
c00100,1,1,75000,100000,4,1419.9986903087458
c00100,1,1,100000,200000,4,1129.9989577809033
c00100,1,1,200000,500000,4,254.99976480896493
c00100,1,1,500000,9e99,4,64.999940049344
e00200,0,1,-9e99,1,0,34964967.75115866
e00200,0,1,1,10000,0,121031388.37049504
e00200,0,1,10000,25000,0,569477974.7598515
e00200,0,1,25000,50000,0,1828809813.254629
e00200,0,1,50000,75000,0,1700259931.8185802
e00200,0,1,75000,100000,0,1508075609.0737624
e00200,0,1,100000,200000,0,3514357258.6428094
e00200,0,1,200000,500000,0,1665176464.176716
e00200,0,1,500000,9e99,0,1065006517.724642
e26270,0,1,25000,50000,0,9658991.09133252
e26270,0,1,50000,75000,0,33396469.197814107
e26270,0,1,75000,100000,0,40673462.48610759
e26270,0,1,100000,200000,0,218385298.57916945
e26270,0,1,200000,500000,0,525322515.48525447
e26270,0,1,500000,9e99,0,1419812190.4807582
e18400,0,1,10000,25000,0,3690405.848431077
e18400,0,1,25000,50000,0,15719689.584460128
e18400,0,1,50000,75000,0,32297656.3162314
e18400,0,1,75000,100000,0,38693483.17027658
e18400,0,1,100000,200000,0,145271258.12664655
e18400,0,1,200000,500000,0,148709660.3310743
e18400,0,1,500000,9e99,0,222798222.89854103
e18500,0,1,10000,25000,0,5935547.661472537
e18500,0,1,25000,50000,0,14565066.377861844
e18500,0,1,50000,75000,0,21522075.318358146
e18500,0,1,75000,100000,0,22806095.57227902
e18500,0,1,100000,200000,0,68039230.26116477
e18500,0,1,200000,500000,0,46602197.26306637
e18500,0,1,500000,9e99,0,31046632.18236057
