varname,count,scope,agilo,agihi,fstatus,target
XTOT,0,0,-9e99,9e99,0,763728.3240930918
c00100,1,1,-9e99,1,0,6989.967226458335
c00100,1,1,1,10000,0,35009.18821145691
c00100,1,1,10000,25000,0,59715.38572289862
c00100,1,1,25000,50000,0,78920.49643546017
c00100,1,1,50000,75000,0,53264.720332831115
c00100,1,1,75000,100000,0,34079.57250501562
c00100,1,1,100000,200000,0,57797.24843773924
c00100,1,1,200000,500000,0,30735.205742167134
c00100,1,1,500000,9e99,0,14954.647338380048
c00100,0,1,1,10000,0,172139787.06119767
c00100,0,1,10000,25000,0,1051304587.9639492
c00100,0,1,25000,50000,0,2893424160.5933733
c00100,0,1,50000,75000,0,3281867739.574167
c00100,0,1,75000,100000,0,2955263577.9055295
c00100,0,1,100000,200000,0,8003460405.963936
c00100,0,1,200000,500000,0,9228062612.493649
c00100,0,1,500000,9e99,0,30801193657.504177
c00100,1,1,-9e99,1,1,4927.931275253115
c00100,1,1,1,10000,1,29897.0273003697
c00100,1,1,10000,25000,1,41106.80452139763
c00100,1,1,25000,50000,1,43846.886019373604
c00100,1,1,50000,75000,1,28071.123947548484
c00100,1,1,75000,100000,1,16166.812364113568
c00100,1,1,100000,200000,1,19086.01505481598
c00100,1,1,200000,500000,1,4685.0339639675
c00100,1,1,500000,9e99,1,1084.837284559393
c00100,1,1,-9e99,1,2,1176.3292886935694
c00100,1,1,1,10000,2,1931.1657005499203
c00100,1,1,10000,25000,2,5157.789191233163
c00100,1,1,25000,50000,2,10648.396290310611
c00100,1,1,50000,75000,2,9723.500280544858
c00100,1,1,75000,100000,2,9145.740045188886
c00100,1,1,100000,200000,2,28090.94719856879
c00100,1,1,200000,500000,2,24005.659475133252
c00100,1,1,500000,9e99,2,13356.76220642692
c00100,1,1,-9e99,1,4,703.6425017992774
c00100,1,1,1,10000,4,2617.936114229881
c00100,1,1,10000,25000,4,12162.167373407488
c00100,1,1,25000,50000,4,22021.235705487063
c00100,1,1,50000,75000,4,13343.47917236402
c00100,1,1,75000,100000,4,7220.460280610816
c00100,1,1,100000,200000,4,8352.228965355214
c00100,1,1,200000,500000,4,1443.057774216166
c00100,1,1,500000,9e99,4,341.2224686927758
e00200,0,1,-9e99,1,0,70947204.75456738
e00200,0,1,1,10000,0,110619031.94398248
e00200,0,1,10000,25000,0,540928068.209039
e00200,0,1,25000,50000,0,2130479961.207229
e00200,0,1,50000,75000,0,2593385456.454518
e00200,0,1,75000,100000,0,2225178121.585325
e00200,0,1,100000,200000,0,5704990913.274124
e00200,0,1,200000,500000,0,6240728467.054293
e00200,0,1,500000,9e99,0,12316413756.592651
e26270,0,1,25000,50000,0,272061.13326766354
e26270,0,1,50000,75000,0,9335181.05038089
e26270,0,1,75000,100000,0,15993597.341760203
e26270,0,1,100000,200000,0,96827587.63284314
e26270,0,1,200000,500000,0,393195896.0529171
e26270,0,1,500000,9e99,0,3209197042.8886213
e18400,0,1,10000,25000,0,6772772.1296768505
e18400,0,1,25000,50000,0,30998303.945209328
e18400,0,1,50000,75000,0,63244499.81245791
e18400,0,1,75000,100000,0,94584164.88493235
e18400,0,1,100000,200000,0,448441794.6368362
e18400,0,1,200000,500000,0,630186804.7353467
e18400,0,1,500000,9e99,0,2599170328.363028
e18500,0,1,10000,25000,0,29427380.576405898
e18500,0,1,25000,50000,0,66721963.541142605
e18500,0,1,50000,75000,0,96391124.17202426
e18500,0,1,75000,100000,0,111744293.42226946
e18500,0,1,100000,200000,0,451239463.9962226
e18500,0,1,200000,500000,0,512991832.3799795
e18500,0,1,500000,9e99,0,568795277.6554365
