varname,count,scope,agilo,agihi,fstatus,target
XTOT,0,0,-9e99,9e99,0,754440.6842596036
c00100,1,1,-9e99,1,0,7699.720159261282
c00100,1,1,1,10000,0,28739.00398446612
c00100,1,1,10000,25000,0,51065.05321524618
c00100,1,1,25000,50000,0,75323.46572551968
c00100,1,1,50000,75000,0,53217.21324492591
c00100,1,1,75000,100000,0,36176.76404117405
c00100,1,1,100000,200000,0,65754.90337915962
c00100,1,1,200000,500000,0,33225.55074380461
c00100,1,1,500000,9e99,0,10318.23192596907
c00100,0,1,1,10000,0,147066176.2616154
c00100,0,1,10000,25000,0,891960294.1953237
c00100,0,1,25000,50000,0,2776759398.7950387
c00100,0,1,50000,75000,0,3282423229.307634
c00100,0,1,75000,100000,0,3136334583.3927608
c00100,0,1,100000,200000,0,9181228266.13045
c00100,0,1,200000,500000,0,9788809243.983006
c00100,0,1,500000,9e99,0,14542013590.373917
c00100,1,1,-9e99,1,1,5352.607605124427
c00100,1,1,1,10000,1,23524.272818417707
c00100,1,1,10000,25000,1,37507.308555289026
c00100,1,1,25000,50000,1,46589.054171078315
c00100,1,1,50000,75000,1,28310.34228579712
c00100,1,1,75000,100000,1,15557.15938300194
c00100,1,1,100000,200000,1,18508.14771171426
c00100,1,1,200000,500000,1,5024.550174701762
c00100,1,1,500000,9e99,1,1091.830679335779
c00100,1,1,-9e99,1,2,1460.5767619706542
c00100,1,1,1,10000,2,2486.8347568723825
c00100,1,1,10000,25000,2,5539.935369532212
c00100,1,1,25000,50000,2,12997.433752448587
c00100,1,1,50000,75000,2,14915.59973913473
c00100,1,1,75000,100000,2,15529.356714959362
c00100,1,1,100000,200000,2,41562.176769391765
c00100,1,1,200000,500000,2,26751.402230522155
c00100,1,1,500000,9e99,2,8796.742949344416
c00100,1,1,-9e99,1,4,687.5768164151534
c00100,1,1,1,10000,4,2291.6521848390694
c00100,1,1,10000,25000,4,7201.65259531881
c00100,1,1,25000,50000,4,14136.110140070768
c00100,1,1,50000,75000,4,8620.489610507286
c00100,1,1,75000,100000,4,4267.697523594944
c00100,1,1,100000,200000,4,4578.769928743701
c00100,1,1,200000,500000,4,1165.8299781862688
c00100,1,1,500000,9e99,4,267.46484714311475
e00200,0,1,-9e99,1,0,49765107.67495366
e00200,0,1,1,10000,0,104772336.22283776
e00200,0,1,10000,25000,0,544345197.8434289
e00200,0,1,25000,50000,0,2056736634.206928
e00200,0,1,50000,75000,0,2452800391.500974
e00200,0,1,75000,100000,0,2223054411.364809
e00200,0,1,100000,200000,0,6287470861.507641
e00200,0,1,200000,500000,0,6427997203.121815
e00200,0,1,500000,9e99,0,6712804052.448379
e26270,0,1,50000,75000,0,9660104.48072731
e26270,0,1,75000,100000,0,15086407.35069041
e26270,0,1,100000,200000,0,101562505.45900956
e26270,0,1,200000,500000,0,395828122.2839348
e26270,0,1,500000,9e99,0,2203980358.8994923
e18400,0,1,10000,25000,0,6505411.424552824
e18400,0,1,25000,50000,0,22381143.805085316
e18400,0,1,50000,75000,0,57694157.417725354
e18400,0,1,75000,100000,0,100992395.94257157
e18400,0,1,100000,200000,0,555664830.1132759
e18400,0,1,200000,500000,0,801869072.8975118
e18400,0,1,500000,9e99,0,1314403481.6818736
e18500,0,1,10000,25000,0,21700818.526330303
e18500,0,1,25000,50000,0,52558431.156733714
e18500,0,1,50000,75000,0,80795320.8510378
e18500,0,1,75000,100000,0,99431920.45345683
e18500,0,1,100000,200000,0,386008018.7397573
e18500,0,1,200000,500000,0,367146324.2366022
e18500,0,1,500000,9e99,0,194857742.37233764
