varname,count,scope,agilo,agihi,fstatus,target
XTOT,0,0,-9e99,9e99,0,780219.0345008615
c00100,1,1,-9e99,1,0,8091.799451575451
c00100,1,1,1,10000,0,37383.927302567135
c00100,1,1,10000,25000,0,65681.8292948881
c00100,1,1,25000,50000,0,81602.88165543354
c00100,1,1,50000,75000,0,46334.362236752415
c00100,1,1,75000,100000,0,29278.877553795803
c00100,1,1,100000,200000,0,48878.37731857465
c00100,1,1,200000,500000,0,17193.264630847672
c00100,1,1,500000,9e99,0,3969.4132754378
c00100,0,1,1,10000,0,193635386.134162
c00100,0,1,10000,25000,0,1132378990.1271892
c00100,0,1,25000,50000,0,2969082570.1613297
c00100,0,1,50000,75000,0,2841570051.7712417
c00100,0,1,75000,100000,0,2538519243.674165
c00100,0,1,100000,200000,0,6700920294.747123
c00100,0,1,200000,500000,0,4947344781.818186
c00100,0,1,500000,9e99,0,5748250146.97258
c00100,1,1,-9e99,1,1,5080.918875528945
c00100,1,1,1,10000,1,29572.007784224978
c00100,1,1,10000,25000,1,42615.4229037839
c00100,1,1,25000,50000,1,44175.725686328566
c00100,1,1,50000,75000,1,20553.507896755604
c00100,1,1,75000,100000,1,8679.720273904011
c00100,1,1,100000,200000,1,8168.602281996947
c00100,1,1,200000,500000,1,1921.9067080203097
c00100,1,1,500000,9e99,1,438.3500630468026
c00100,1,1,-9e99,1,2,1911.5553886313144
c00100,1,1,1,10000,2,3397.881164606673
c00100,1,1,10000,25000,2,8005.774390209217
c00100,1,1,25000,50000,2,17727.713439555293
c00100,1,1,50000,75000,2,18397.758047244115
c00100,1,1,75000,100000,2,17792.532368265594
c00100,1,1,100000,200000,2,38362.149963805816
c00100,1,1,200000,500000,2,14803.660518097398
c00100,1,1,500000,9e99,2,3420.5981121935183
c00100,1,1,-9e99,1,4,899.1266447442068
c00100,1,1,1,10000,4,3914.8762204382338
c00100,1,1,10000,25000,4,13977.71870996996
c00100,1,1,25000,50000,4,17418.563894372237
c00100,1,1,50000,75000,4,6081.38038715694
c00100,1,1,75000,100000,4,2270.157426047865
c00100,1,1,100000,200000,4,1826.19782028719
c00100,1,1,200000,500000,4,355.6529991191645
c00100,1,1,500000,9e99,4,72.98453350935429
e00200,0,1,-9e99,1,0,48487391.161386594
e00200,0,1,1,10000,0,152437058.0328296
e00200,0,1,10000,25000,0,855667892.046493
e00200,0,1,25000,50000,0,2460059495.205771
e00200,0,1,50000,75000,0,2249376704.055422
e00200,0,1,75000,100000,0,1918302292.468132
e00200,0,1,100000,200000,0,4969029997.821342
e00200,0,1,200000,500000,0,3236416240.752044
e00200,0,1,500000,9e99,0,1731331634.5962942
e26270,0,1,25000,50000,0,1085717.6030880865
e26270,0,1,50000,75000,0,9474537.29354021
e26270,0,1,75000,100000,0,14326605.30265162
e26270,0,1,100000,200000,0,95472576.98739693
e26270,0,1,200000,500000,0,249411730.3223963
e26270,0,1,500000,9e99,0,1209482176.911872
e18400,0,1,10000,25000,0,156420.19543038562
e18400,0,1,25000,50000,0,891325.0871002099
e18400,0,1,50000,75000,0,1220101.9648754112
e18400,0,1,75000,100000,0,1780169.9055092465
e18400,0,1,100000,200000,0,9114033.44920358
e18400,0,1,200000,500000,0,11571369.991535196
e18400,0,1,500000,9e99,0,17797122.68930011
e18500,0,1,10000,25000,0,7307369.252850154
e18500,0,1,25000,50000,0,20299002.094581828
e18500,0,1,50000,75000,0,30726313.91465953
e18500,0,1,75000,100000,0,33539680.621789396
e18500,0,1,100000,200000,0,119432442.49607328
e18500,0,1,200000,500000,0,103195713.20791678
e18500,0,1,500000,9e99,0,46942319.91191843
