varname,count,scope,agilo,agihi,fstatus,target
XTOT,0,0,-9e99,9e99,0,748160.2809574924
c00100,1,1,-9e99,1,0,7021.969235306786
c00100,1,1,1,10000,0,39114.174869079885
c00100,1,1,10000,25000,0,65430.360671686474
c00100,1,1,25000,50000,0,84309.19707808783
c00100,1,1,50000,75000,0,48789.95361766008
c00100,1,1,75000,100000,0,29681.33644978734
c00100,1,1,100000,200000,0,47381.02999244854
c00100,1,1,200000,500000,0,19973.995786994485
c00100,1,1,500000,9e99,0,6017.531690700488
c00100,0,1,1,10000,0,203658303.6552055
c00100,0,1,10000,25000,0,1123472114.87721
c00100,0,1,25000,50000,0,3075563159.987138
c00100,0,1,50000,75000,0,2997272067.1036487
c00100,0,1,75000,100000,0,2569597213.2845945
c00100,0,1,100000,200000,0,6499950038.531207
c00100,0,1,200000,500000,0,5847922603.76849
c00100,0,1,500000,9e99,0,9341926353.020416
c00100,1,1,-9e99,1,1,4640.851142483387
c00100,1,1,1,10000,1,30863.219212661606
c00100,1,1,10000,25000,1,41457.33676004266
c00100,1,1,25000,50000,1,46250.08832483172
c00100,1,1,50000,75000,1,23984.700610874228
c00100,1,1,75000,100000,1,10877.709566050951
c00100,1,1,100000,200000,1,10339.928871803657
c00100,1,1,200000,500000,1,2522.3416681408867
c00100,1,1,500000,9e99,1,565.0393437474577
c00100,1,1,-9e99,1,2,1267.6129049841124
c00100,1,1,1,10000,2,3052.2403429353662
c00100,1,1,10000,25000,2,7125.127672871711
c00100,1,1,25000,50000,2,15023.845786006055
c00100,1,1,50000,75000,2,15901.71984500232
c00100,1,1,75000,100000,2,15454.944790144307
c00100,1,1,100000,200000,2,33980.971180711465
c00100,1,1,200000,500000,2,16714.470983469902
c00100,1,1,500000,9e99,2,5262.024175534016
c00100,1,1,-9e99,1,4,929.1068191280297
c00100,1,1,1,10000,4,4639.991995635511
c00100,1,1,10000,25000,4,15598.391199741814
c00100,1,1,25000,50000,4,20275.85780493836
c00100,1,1,50000,75000,4,7091.26658338656
c00100,1,1,75000,100000,4,2549.6221298106216
c00100,1,1,100000,200000,4,2163.8512294349375
c00100,1,1,200000,500000,4,536.7810518189948
c00100,1,1,500000,9e99,4,128.41447813416363
e00200,0,1,-9e99,1,0,35427897.46071362
e00200,0,1,1,10000,0,152934337.02780536
e00200,0,1,10000,25000,0,803243426.3935394
e00200,0,1,25000,50000,0,2545177146.2649865
e00200,0,1,50000,75000,0,2414781184.372668
e00200,0,1,75000,100000,0,1996613992.6939368
e00200,0,1,100000,200000,0,4907369635.587872
e00200,0,1,200000,500000,0,4150651776.678214
e00200,0,1,500000,9e99,0,3586293216.0622272
e26270,0,1,25000,50000,0,10281170.557204824
e26270,0,1,50000,75000,0,21517265.25504843
e26270,0,1,75000,100000,0,27491002.233626932
e26270,0,1,100000,200000,0,120808151.02859658
e26270,0,1,200000,500000,0,352617604.27704525
e26270,0,1,500000,9e99,0,1897138078.196303
e18400,0,1,10000,25000,0,3290088.569293039
e18400,0,1,25000,50000,0,18107673.52612572
e18400,0,1,50000,75000,0,33176421.372927323
e18400,0,1,75000,100000,0,44722563.38020603
e18400,0,1,100000,200000,0,207327710.4903057
e18400,0,1,200000,500000,0,256656330.7477256
e18400,0,1,500000,9e99,0,385927121.8973097
e18500,0,1,10000,25000,0,5365251.70361401
e18500,0,1,25000,50000,0,13862126.385635087
e18500,0,1,50000,75000,0,23059657.801984023
e18500,0,1,75000,100000,0,25700550.69011138
e18500,0,1,100000,200000,0,94701269.24196884
e18500,0,1,200000,500000,0,90695607.02814291
e18500,0,1,500000,9e99,0,64089848.49003084
