varname,count,scope,agilo,agihi,fstatus,target
XTOT,0,0,-9e99,9e99,0,771391.7869849807
c00100,1,1,-9e99,1,0,9824.093575829444
c00100,1,1,1,10000,0,31820.110903787663
c00100,1,1,10000,25000,0,70863.27420199347
c00100,1,1,25000,50000,0,96169.95593242874
c00100,1,1,50000,75000,0,48558.21246580235
c00100,1,1,75000,100000,0,27477.382020265544
c00100,1,1,100000,200000,0,35491.764080363035
c00100,1,1,200000,500000,0,8258.688019920468
c00100,1,1,500000,9e99,0,1417.6462509935482
c00100,0,1,1,10000,0,170185460.8038623
c00100,0,1,10000,25000,0,1249121622.9793432
c00100,0,1,25000,50000,0,3473296323.255924
c00100,0,1,50000,75000,0,2973189308.284478
c00100,0,1,75000,100000,0,2374168027.0393434
c00100,0,1,100000,200000,0,4773537964.288089
c00100,0,1,200000,500000,0,2281397089.4977627
c00100,0,1,500000,9e99,0,1860084885.7821183
c00100,1,1,-9e99,1,1,6991.594056479223
c00100,1,1,1,10000,1,24113.902064859107
c00100,1,1,10000,25000,1,46699.432421293146
c00100,1,1,25000,50000,1,48799.73802293417
c00100,1,1,50000,75000,1,17897.21438512909
c00100,1,1,75000,100000,1,7072.520937189669
c00100,1,1,100000,200000,1,5559.814207973176
c00100,1,1,200000,500000,1,999.9941168247212
c00100,1,1,500000,9e99,1,201.34298890885765
c00100,1,1,-9e99,1,2,1508.8092362305415
c00100,1,1,1,10000,2,3104.1033576912964
c00100,1,1,10000,25000,2,7788.743533079874
c00100,1,1,25000,50000,2,19384.929604540182
c00100,1,1,50000,75000,2,19739.296360606277
c00100,1,1,75000,100000,2,16096.856632909865
c00100,1,1,100000,200000,2,26984.18991567849
c00100,1,1,200000,500000,2,6940.540449705475
c00100,1,1,500000,9e99,2,1157.2367669427738
c00100,1,1,-9e99,1,4,1144.3955558681328
c00100,1,1,1,10000,4,4266.273516903157
c00100,1,1,10000,25000,4,15611.071611041352
c00100,1,1,25000,50000,4,26542.23952207938
c00100,1,1,50000,75000,4,10065.38677123502
c00100,1,1,75000,100000,4,3905.243466914614
c00100,1,1,100000,200000,4,2566.588365652379
c00100,1,1,200000,500000,4,284.8836371945638
c00100,1,1,500000,9e99,4,26.69399319679408
e00200,0,1,-9e99,1,0,33141282.175329655
e00200,0,1,1,10000,0,131207247.39735478
e00200,0,1,10000,25000,0,848811951.7696507
e00200,0,1,25000,50000,0,2794255054.0473447
e00200,0,1,50000,75000,0,2398649070.0974374
e00200,0,1,75000,100000,0,1865245688.6701992
e00200,0,1,100000,200000,0,3678680595.214131
e00200,0,1,200000,500000,0,1478665813.8983335
e00200,0,1,500000,9e99,0,474444864.5095841
e26270,0,1,25000,50000,0,7085607.006882394
e26270,0,1,50000,75000,0,13771322.324265838
e26270,0,1,75000,100000,0,22469298.589675304
e26270,0,1,100000,200000,0,63660128.60805629
e26270,0,1,200000,500000,0,109643831.11267295
e26270,0,1,500000,9e99,0,500050018.7440473
e18400,0,1,10000,25000,0,2763808.6707033515
e18400,0,1,25000,50000,0,15422349.962708363
e18400,0,1,50000,75000,0,35771427.687247716
e18400,0,1,75000,100000,0,56995220.28389343
e18400,0,1,100000,200000,0,208565466.154962
e18400,0,1,200000,500000,0,142350468.040995
e18400,0,1,500000,9e99,0,134969567.17754585
e18500,0,1,10000,25000,0,7361640.317006331
e18500,0,1,25000,50000,0,23688792.686564952
e18500,0,1,50000,75000,0,35365312.44833658
e18500,0,1,75000,100000,0,37567867.508702755
e18500,0,1,100000,200000,0,102924881.54787757
e18500,0,1,200000,500000,0,43173822.42857659
e18500,0,1,500000,9e99,0,11928278.858605249
