varname,count,scope,agilo,agihi,fstatus,target
XTOT,0,0,-9e99,9e99,0,750024.5919100149
c00100,1,1,-9e99,1,0,7133.685039041109
c00100,1,1,1,10000,0,39025.57716001984
c00100,1,1,10000,25000,0,64391.19266954136
c00100,1,1,25000,50000,0,83329.8809532652
c00100,1,1,50000,75000,0,46887.90336356639
c00100,1,1,75000,100000,0,29483.03307486331
c00100,1,1,100000,200000,0,46826.33066188613
c00100,1,1,200000,500000,0,16896.006022650767
c00100,1,1,500000,9e99,0,4400.864728525045
c00100,0,1,1,10000,0,204337020.71767485
c00100,0,1,10000,25000,0,1108508691.2947495
c00100,0,1,25000,50000,0,3035308475.642233
c00100,0,1,50000,75000,0,2880547728.760254
c00100,0,1,75000,100000,0,2556563560.5082426
c00100,0,1,100000,200000,0,6379112961.516416
c00100,0,1,200000,500000,0,4894022200.906888
c00100,0,1,500000,9e99,0,6613567027.393187
c00100,1,1,-9e99,1,1,4498.087120593912
c00100,1,1,1,10000,1,30047.830851307088
c00100,1,1,10000,25000,1,39752.13286997455
c00100,1,1,25000,50000,1,41955.520148426374
c00100,1,1,50000,75000,1,18775.50587194628
c00100,1,1,75000,100000,1,7235.170683584404
c00100,1,1,100000,200000,1,6269.471186794841
c00100,1,1,200000,500000,1,1523.23500904738
c00100,1,1,500000,9e99,1,344.52035998480295
c00100,1,1,-9e99,1,2,1444.33302140275
c00100,1,1,1,10000,2,3670.429899338362
c00100,1,1,10000,25000,2,8318.446981226607
c00100,1,1,25000,50000,2,18089.63574189409
c00100,1,1,50000,75000,2,19584.423352659156
c00100,1,1,75000,100000,2,19192.931870353143
c00100,1,1,100000,200000,2,38130.50927164718
c00100,1,1,200000,500000,2,14842.860064105404
c00100,1,1,500000,9e99,2,3935.7835048541738
c00100,1,1,-9e99,1,4,991.5480085372836
c00100,1,1,1,10000,4,4705.932416995493
c00100,1,1,10000,25000,4,14967.33857508235
c00100,1,1,25000,50000,4,20242.615591260852
c00100,1,1,50000,75000,4,6794.90432135528
c00100,1,1,75000,100000,4,2356.150522883713
c00100,1,1,100000,200000,4,1761.8723347058692
c00100,1,1,200000,500000,4,393.3173060414408
c00100,1,1,500000,9e99,4,84.89824186865356
e00200,0,1,-9e99,1,0,32867274.97403204
e00200,0,1,1,10000,0,154621125.20561725
e00200,0,1,10000,25000,0,792355952.1860783
e00200,0,1,25000,50000,0,2473185024.0177274
e00200,0,1,50000,75000,0,2236145801.7222953
e00200,0,1,75000,100000,0,1904739443.0603905
e00200,0,1,100000,200000,0,4662170992.975199
e00200,0,1,200000,500000,0,3323665976.666247
e00200,0,1,500000,9e99,0,2335948883.0900607
e26270,0,1,25000,50000,0,6922504.271810311
e26270,0,1,50000,75000,0,15268136.741388796
e26270,0,1,75000,100000,0,21124840.356024176
e26270,0,1,100000,200000,0,118860725.75809205
e26270,0,1,200000,500000,0,323836457.71311426
e26270,0,1,500000,9e99,0,1414559500.0939963
e18400,0,1,10000,25000,0,2644935.8243305776
e18400,0,1,25000,50000,0,13312648.184732454
e18400,0,1,50000,75000,0,24989561.250975344
e18400,0,1,75000,100000,0,31604684.449180026
e18400,0,1,100000,200000,0,160704506.66854757
e18400,0,1,200000,500000,0,194292256.62649837
e18400,0,1,500000,9e99,0,249055743.77512932
e18500,0,1,10000,25000,0,4678974.636262819
e18500,0,1,25000,50000,0,11618946.672881467
e18500,0,1,50000,75000,0,17146426.913764607
e18500,0,1,75000,100000,0,18356742.941929013
e18500,0,1,100000,200000,0,74973105.99489334
e18500,0,1,200000,500000,0,66745455.06233238
e18500,0,1,500000,9e99,0,37604310.4553402
