varname,count,scope,agilo,agihi,fstatus,target
XTOT,0,0,-9e99,9e99,0,778970.2554597355
c00100,1,1,-9e99,1,0,6917.34630947834
c00100,1,1,1,10000,0,27826.495316529308
c00100,1,1,10000,25000,0,43014.51349519885
c00100,1,1,25000,50000,0,69807.78780065419
c00100,1,1,50000,75000,0,51233.95722330891
c00100,1,1,75000,100000,0,38005.36287301697
c00100,1,1,100000,200000,0,78375.54551917186
c00100,1,1,200000,500000,0,44070.79436382597
c00100,1,1,500000,9e99,0,14748.202425488029
c00100,0,1,1,10000,0,137021024.75080767
c00100,0,1,10000,25000,0,753112001.5864998
c00100,0,1,25000,50000,0,2594687651.3980613
c00100,0,1,50000,75000,0,3167167957.517467
c00100,0,1,75000,100000,0,3304151304.265388
c00100,0,1,100000,200000,0,10993276167.516909
c00100,0,1,200000,500000,0,13233929203.305742
c00100,0,1,500000,9e99,0,24969756365.06995
c00100,1,1,-9e99,1,1,4488.021793802106
c00100,1,1,1,10000,1,23412.81433881661
c00100,1,1,10000,25000,1,33199.07711249295
c00100,1,1,25000,50000,1,47551.50869267979
c00100,1,1,50000,75000,1,29486.86236127628
c00100,1,1,75000,100000,1,15905.294306023765
c00100,1,1,100000,200000,1,19529.22908469641
c00100,1,1,200000,500000,1,6934.390218104364
c00100,1,1,500000,9e99,1,1402.4161229358042
c00100,1,1,-9e99,1,2,1548.8770200989331
c00100,1,1,1,10000,2,2474.239001934967
c00100,1,1,10000,25000,2,4798.201495864118
c00100,1,1,25000,50000,2,11184.043818930466
c00100,1,1,50000,75000,2,14802.809319736258
c00100,1,1,75000,100000,2,18185.37283671741
c00100,1,1,100000,200000,2,54255.13875442764
c00100,1,1,200000,500000,2,35731.58619678837
c00100,1,1,500000,9e99,2,12932.11956424105
c00100,1,1,-9e99,1,4,713.3042372602758
c00100,1,1,1,10000,4,1535.4698226186729
c00100,1,1,10000,25000,4,4316.441356474046
c00100,1,1,25000,50000,4,9473.380478489047
c00100,1,1,50000,75000,4,5655.369716526664
c00100,1,1,75000,100000,4,3193.625572113808
c00100,1,1,100000,200000,4,3602.06812556781
c00100,1,1,200000,500000,4,1075.331998738958
c00100,1,1,500000,9e99,4,319.99660178019053
e00200,0,1,-9e99,1,0,56586621.41328877
e00200,0,1,1,10000,0,108733016.41500044
e00200,0,1,10000,25000,0,484206994.91300774
e00200,0,1,25000,50000,0,1940167291.6560009
e00200,0,1,50000,75000,0,2356606332.9005003
e00200,0,1,75000,100000,0,2402385409.211415
e00200,0,1,100000,200000,0,8148073163.642073
e00200,0,1,200000,500000,0,9829588269.78686
e00200,0,1,500000,9e99,0,10438603405.553312
e26270,0,1,25000,50000,0,1956782.2045185056
e26270,0,1,50000,75000,0,16493436.683763478
e26270,0,1,75000,100000,0,25439523.193159584
e26270,0,1,100000,200000,0,177270410.79629296
e26270,0,1,200000,500000,0,532107057.4677078
e26270,0,1,500000,9e99,0,2096228696.1870737
e18400,0,1,10000,25000,0,1180394.9617735848
e18400,0,1,25000,50000,0,2113442.9149213266
e18400,0,1,50000,75000,0,2351959.53290849
e18400,0,1,75000,100000,0,3284721.835508016
e18400,0,1,100000,200000,0,17675540.321646858
e18400,0,1,200000,500000,0,29851601.90528231
e18400,0,1,500000,9e99,0,86568809.80415092
e18500,0,1,10000,25000,0,13643359.590433728
e18500,0,1,25000,50000,0,35590342.15590207
e18500,0,1,50000,75000,0,56470397.51761885
e18500,0,1,75000,100000,0,66122298.71293266
e18500,0,1,100000,200000,0,275777208.7771946
e18500,0,1,200000,500000,0,300136595.2680958
e18500,0,1,500000,9e99,0,187794470.29717827
