varname,count,scope,agilo,agihi,fstatus,target
XTOT,0,0,-9e99,9e99,0,752377.7285331215
c00100,1,1,-9e99,1,0,9442.643383258392
c00100,1,1,1,10000,0,33047.551709351974
c00100,1,1,10000,25000,0,53994.522364698976
c00100,1,1,25000,50000,0,68969.66596049567
c00100,1,1,50000,75000,0,46946.57195873167
c00100,1,1,75000,100000,0,34386.49701757218
c00100,1,1,100000,200000,0,73785.87015718775
c00100,1,1,200000,500000,0,45757.64600998193
c00100,1,1,500000,9e99,0,15117.861973557465
c00100,0,1,1,10000,0,164044318.10092264
c00100,0,1,10000,25000,0,937318524.6281466
c00100,0,1,25000,50000,0,2519774090.454921
c00100,0,1,50000,75000,0,2904362204.33843
c00100,0,1,75000,100000,0,2987952277.9679174
c00100,0,1,100000,200000,0,10442242346.49332
c00100,0,1,200000,500000,0,13545805097.718763
c00100,0,1,500000,9e99,0,27169762552.185497
c00100,1,1,-9e99,1,1,6160.142523740927
c00100,1,1,1,10000,1,28001.68476775111
c00100,1,1,10000,25000,1,42195.67983158311
c00100,1,1,25000,50000,1,45890.40155800848
c00100,1,1,50000,75000,1,28370.964939008616
c00100,1,1,75000,100000,1,17808.406593133146
c00100,1,1,100000,200000,1,24089.138161624163
c00100,1,1,200000,500000,1,7750.289441099741
c00100,1,1,500000,9e99,1,2075.0265326316858
c00100,1,1,-9e99,1,2,2393.1090979062287
c00100,1,1,1,10000,2,3152.1023895776334
c00100,1,1,10000,25000,2,6208.798282565004
c00100,1,1,25000,50000,2,12951.131939226958
c00100,1,1,50000,75000,2,12376.920893134442
c00100,1,1,75000,100000,2,12582.999962060712
c00100,1,1,100000,200000,2,43348.17991404898
c00100,1,1,200000,500000,2,35893.59074984051
c00100,1,1,500000,9e99,2,12351.769709502292
c00100,1,1,-9e99,1,4,566.6980090852891
c00100,1,1,1,10000,4,1326.3410804989855
c00100,1,1,10000,25000,4,4658.979988246119
c00100,1,1,25000,50000,4,8660.555294406058
c00100,1,1,50000,75000,4,4967.328811027586
c00100,1,1,75000,100000,4,3169.8475834269
c00100,1,1,100000,200000,4,4954.434806161016
c00100,1,1,200000,500000,4,1637.396069473964
c00100,1,1,500000,9e99,4,426.1873831690637
e00200,0,1,-9e99,1,0,112229853.0739012
e00200,0,1,1,10000,0,117647010.06629118
e00200,0,1,10000,25000,0,526720757.1377518
e00200,0,1,25000,50000,0,1772199109.280373
e00200,0,1,50000,75000,0,2109024770.077714
e00200,0,1,75000,100000,0,2112201485.1069815
e00200,0,1,100000,200000,0,7201283793.802565
e00200,0,1,200000,500000,0,8918719399.358686
e00200,0,1,500000,9e99,0,8505598644.873074
e26270,0,1,50000,75000,0,21500936.92774399
e26270,0,1,75000,100000,0,23505993.69666113
e26270,0,1,100000,200000,0,250616937.35934177
e26270,0,1,200000,500000,0,954556000.6322784
e26270,0,1,500000,9e99,0,5947914497.692221
e18400,0,1,10000,25000,0,9995616.973346973
e18400,0,1,25000,50000,0,30291847.032372933
e18400,0,1,50000,75000,0,53322656.43561463
e18400,0,1,75000,100000,0,100263308.70331804
e18400,0,1,100000,200000,0,710684415.2957075
e18400,0,1,200000,500000,0,1218728716.705557
e18400,0,1,500000,9e99,0,2540079317.062159
e18500,0,1,10000,25000,0,30521723.65211017
e18500,0,1,25000,50000,0,64588886.513594285
e18500,0,1,50000,75000,0,84339346.21700436
e18500,0,1,75000,100000,0,102779708.24732792
e18500,0,1,100000,200000,0,499355977.7035223
e18500,0,1,200000,500000,0,536126820.4765006
e18500,0,1,500000,9e99,0,350721082.62098926
