varname,count,scope,agilo,agihi,fstatus,target
XTOT,0,0,-9e99,9e99,0,769732.1318907863
c00100,1,1,-9e99,1,0,9021.953529112654
c00100,1,1,1,10000,0,31476.80080773022
c00100,1,1,10000,25000,0,64452.542578851106
c00100,1,1,25000,50000,0,96899.96256504505
c00100,1,1,50000,75000,0,52631.50530458
c00100,1,1,75000,100000,0,33091.638412281216
c00100,1,1,100000,200000,0,50877.8908005992
c00100,1,1,200000,500000,0,13875.236213847027
c00100,1,1,500000,9e99,0,2902.3183225657103
c00100,0,1,1,10000,0,170405804.62351963
c00100,0,1,10000,25000,0,1140628752.904668
c00100,0,1,25000,50000,0,3508230405.703155
c00100,0,1,50000,75000,0,3236516066.3519435
c00100,0,1,75000,100000,0,2867168170.191405
c00100,0,1,100000,200000,0,6933412976.236571
c00100,0,1,200000,500000,0,3901732575.863552
c00100,0,1,500000,9e99,0,4238286244.464518
c00100,1,1,-9e99,1,1,6182.269126105314
c00100,1,1,1,10000,1,25144.046662613015
c00100,1,1,10000,25000,1,44140.25813753024
c00100,1,1,25000,50000,1,50162.64710757433
c00100,1,1,50000,75000,1,20852.516790786423
c00100,1,1,75000,100000,1,8786.139681206227
c00100,1,1,100000,200000,1,7343.352600578549
c00100,1,1,200000,500000,1,1449.8992101583226
c00100,1,1,500000,9e99,1,343.4170579005532
c00100,1,1,-9e99,1,2,1621.5907658641906
c00100,1,1,1,10000,2,2930.928147255316
c00100,1,1,10000,25000,2,7564.487276675408
c00100,1,1,25000,50000,2,19381.020931128958
c00100,1,1,50000,75000,2,22295.243733965297
c00100,1,1,75000,100000,2,20776.568434955003
c00100,1,1,100000,200000,2,41095.92764703939
c00100,1,1,200000,500000,2,12105.709957340328
c00100,1,1,500000,9e99,2,2489.698414758541
c00100,1,1,-9e99,1,4,1063.378082049241
c00100,1,1,1,10000,4,3091.6153258951153
c00100,1,1,10000,25000,4,11988.839996443206
c00100,1,1,25000,50000,4,25773.64919399754
c00100,1,1,50000,75000,4,8504.39107110642
c00100,1,1,75000,100000,4,3102.0012769300215
c00100,1,1,100000,200000,4,2119.984721870964
c00100,1,1,200000,500000,4,252.38059419612767
c00100,1,1,500000,9e99,4,46.99329169495112
e00200,0,1,-9e99,1,0,35995970.53959268
e00200,0,1,1,10000,0,146051542.93019927
e00200,0,1,10000,25000,0,870035038.2986667
e00200,0,1,25000,50000,0,2879040745.662933
e00200,0,1,50000,75000,0,2508882019.63546
e00200,0,1,75000,100000,0,2137469448.571907
e00200,0,1,100000,200000,0,4966637134.460052
e00200,0,1,200000,500000,0,2220966102.803909
e00200,0,1,500000,9e99,0,865204704.3811582
e26270,0,1,25000,50000,0,5607713.874579993
e26270,0,1,50000,75000,0,12626546.307222022
e26270,0,1,75000,100000,0,22493834.627194624
e26270,0,1,100000,200000,0,125310555.7759735
e26270,0,1,200000,500000,0,364154277.526344
e26270,0,1,500000,9e99,0,1250282083.2063296
e18400,0,1,10000,25000,0,49741.180942103485
e18400,0,1,25000,50000,0,1331445.8601038265
e18400,0,1,50000,75000,0,2309875.8412255296
e18400,0,1,75000,100000,0,3525848.481870641
e18400,0,1,100000,200000,0,14286221.915948557
e18400,0,1,200000,500000,0,10742043.846069148
e18400,0,1,500000,9e99,0,10925506.106891405
e18500,0,1,10000,25000,0,3756850.375623822
e18500,0,1,25000,50000,0,12448359.59645808
e18500,0,1,50000,75000,0,19712730.463897597
e18500,0,1,75000,100000,0,21461787.731296387
e18500,0,1,100000,200000,0,71894112.78243051
e18500,0,1,200000,500000,0,48283958.46611318
e18500,0,1,500000,9e99,0,19307301.83037936
