varname,count,scope,agilo,agihi,fstatus,target
XTOT,0,0,-9e99,9e99,0,775259.5376255147
c00100,1,1,-9e99,1,0,7652.172108017905
c00100,1,1,1,10000,0,35551.575312187066
c00100,1,1,10000,25000,0,60972.68466828433
c00100,1,1,25000,50000,0,90925.59696249914
c00100,1,1,50000,75000,0,55114.38806275157
c00100,1,1,75000,100000,0,36224.58436516686
c00100,1,1,100000,200000,0,54741.312247439506
c00100,1,1,200000,500000,0,13801.722620619526
c00100,1,1,500000,9e99,0,2874.141931237843
c00100,0,1,1,10000,0,183538756.32842457
c00100,0,1,10000,25000,0,1072674626.3866372
c00100,0,1,25000,50000,0,3322114539.8324656
c00100,0,1,50000,75000,0,3393370898.213966
c00100,0,1,75000,100000,0,3139796796.1250687
c00100,0,1,100000,200000,0,7404560290.369054
c00100,0,1,200000,500000,0,3879914064.6534615
c00100,0,1,500000,9e99,0,4197043007.06399
c00100,1,1,-9e99,1,1,4934.880518467887
c00100,1,1,1,10000,1,29167.965494702225
c00100,1,1,10000,25000,1,42745.54994175316
c00100,1,1,25000,50000,1,55438.55170697608
c00100,1,1,50000,75000,1,27569.947244079933
c00100,1,1,75000,100000,1,11764.617062099787
c00100,1,1,100000,200000,1,9264.252332641498
c00100,1,1,200000,500000,1,2050.956253610173
c00100,1,1,500000,9e99,1,494.5855129387622
c00100,1,1,-9e99,1,2,1516.358698605488
c00100,1,1,1,10000,2,3320.512206878514
c00100,1,1,10000,25000,2,7743.654136943503
c00100,1,1,25000,50000,2,16660.938158357996
c00100,1,1,50000,75000,2,18823.92690122412
c00100,1,1,75000,100000,2,20502.594440399367
c00100,1,1,100000,200000,2,42375.63759907238
c00100,1,1,200000,500000,2,11250.056900492476
c00100,1,1,500000,9e99,2,2262.437132082191
c00100,1,1,-9e99,1,4,987.19684870864
c00100,1,1,1,10000,4,2511.3583423069763
c00100,1,1,10000,25000,4,9293.417608680982
c00100,1,1,25000,50000,4,16035.657262207267
c00100,1,1,50000,75000,4,6572.155445989361
c00100,1,1,75000,100000,4,2884.7054375201824
c00100,1,1,100000,200000,4,2096.919263217128
c00100,1,1,200000,500000,4,331.2982330834966
c00100,1,1,500000,9e99,4,77.44293971325921
e00200,0,1,-9e99,1,0,31904432.871765018
e00200,0,1,1,10000,0,127411086.39543056
e00200,0,1,10000,25000,0,625812042.6136469
e00200,0,1,25000,50000,0,2445055947.318628
e00200,0,1,50000,75000,0,2391011146.9042034
e00200,0,1,75000,100000,0,2103006334.13877
e00200,0,1,100000,200000,0,4971546747.953544
e00200,0,1,200000,500000,0,2269189141.255342
e00200,0,1,500000,9e99,0,1319414424.0427003
e26270,0,1,25000,50000,0,8686300.528066263
e26270,0,1,50000,75000,0,16025404.473652711
e26270,0,1,75000,100000,0,21454135.627285153
e26270,0,1,100000,200000,0,106432456.55896989
e26270,0,1,200000,500000,0,243602207.06982175
e26270,0,1,500000,9e99,0,706673483.0159562
e18400,0,1,10000,25000,0,2053173.54869497
e18400,0,1,25000,50000,0,11633850.784438612
e18400,0,1,50000,75000,0,27695202.438757516
e18400,0,1,75000,100000,0,37188351.996258
e18400,0,1,100000,200000,0,125605797.3292148
e18400,0,1,200000,500000,0,124262140.09801228
e18400,0,1,500000,9e99,0,251722780.2294488
e18500,0,1,10000,25000,0,10769839.928880882
e18500,0,1,25000,50000,0,26762356.6216486
e18500,0,1,50000,75000,0,44926365.601518415
e18500,0,1,75000,100000,0,48016022.00914039
e18500,0,1,100000,200000,0,119684041.390227
e18500,0,1,200000,500000,0,72243312.09602651
e18500,0,1,500000,9e99,0,42859379.638704464
