varname,count,scope,agilo,agihi,fstatus,target
XTOT,0,0,-9e99,9e99,0,737419.3124439955
c00100,1,1,-9e99,1,0,9145.722459037052
c00100,1,1,1,10000,0,35280.570572944765
c00100,1,1,10000,25000,0,66737.31385268005
c00100,1,1,25000,50000,0,82529.41449244726
c00100,1,1,50000,75000,0,50664.44155455564
c00100,1,1,75000,100000,0,34305.659654448464
c00100,1,1,100000,200000,0,62584.17482352866
c00100,1,1,200000,500000,0,31696.340221930408
c00100,1,1,500000,9e99,0,8418.578584355246
c00100,0,1,1,10000,0,177487540.56873062
c00100,0,1,10000,25000,0,1170753694.369538
c00100,0,1,25000,50000,0,2999287861.212708
c00100,0,1,50000,75000,0,3119900970.0717955
c00100,0,1,75000,100000,0,2974825662.1912136
c00100,0,1,100000,200000,0,8760183285.406652
c00100,0,1,200000,500000,0,9266228288.525837
c00100,0,1,500000,9e99,0,13237285757.501368
c00100,1,1,-9e99,1,1,6339.986478963582
c00100,1,1,1,10000,1,29049.097474242873
c00100,1,1,10000,25000,1,50668.11544026054
c00100,1,1,25000,50000,1,49999.12508324917
c00100,1,1,50000,75000,1,28234.28094365786
c00100,1,1,75000,100000,1,16603.238979110694
c00100,1,1,100000,200000,1,20676.37839368592
c00100,1,1,200000,500000,1,5830.702726546591
c00100,1,1,500000,9e99,1,1263.5096016743237
c00100,1,1,-9e99,1,2,1988.8019862326712
c00100,1,1,1,10000,2,3862.349207205925
c00100,1,1,10000,25000,2,8586.772066496933
c00100,1,1,25000,50000,2,18532.590880699056
c00100,1,1,50000,75000,2,14406.067889592783
c00100,1,1,75000,100000,2,12848.423985988238
c00100,1,1,100000,200000,2,35843.85003492973
c00100,1,1,200000,500000,2,24289.50983719817
c00100,1,1,500000,9e99,2,6768.302663943102
c00100,1,1,-9e99,1,4,530.7330640439484
c00100,1,1,1,10000,4,1701.229569288781
c00100,1,1,10000,25000,4,6465.702912933201
c00100,1,1,25000,50000,4,12380.145918303624
c00100,1,1,50000,75000,4,6719.447077315283
c00100,1,1,75000,100000,4,3982.6864316941214
c00100,1,1,100000,200000,4,4763.391616647722
c00100,1,1,200000,500000,4,1153.0689620811577
c00100,1,1,500000,9e99,4,242.1177765221174
e00200,0,1,-9e99,1,0,84024625.89845821
e00200,0,1,1,10000,0,126442702.8598724
e00200,0,1,10000,25000,0,599499481.5348244
e00200,0,1,25000,50000,0,2095173068.2377005
e00200,0,1,50000,75000,0,2342699655.452741
e00200,0,1,75000,100000,0,2175474037.480018
e00200,0,1,100000,200000,0,6161752482.136415
e00200,0,1,200000,500000,0,5898964659.472359
e00200,0,1,500000,9e99,0,4190818656.506559
e26270,0,1,25000,50000,0,11706785.074704615
e26270,0,1,50000,75000,0,30994359.973492
e26270,0,1,75000,100000,0,42722557.34312998
e26270,0,1,100000,200000,0,214982939.9157636
e26270,0,1,200000,500000,0,725452723.1419665
e26270,0,1,500000,9e99,0,3346053301.279062
e18400,0,1,10000,25000,0,8050938.29939079
e18400,0,1,25000,50000,0,23450696.082438044
e18400,0,1,50000,75000,0,50040421.96382309
e18400,0,1,75000,100000,0,89956386.86337829
e18400,0,1,100000,200000,0,551382786.78333
e18400,0,1,200000,500000,0,754688304.3268179
e18400,0,1,500000,9e99,0,1240594365.7661972
e18500,0,1,10000,25000,0,26553204.11771024
e18500,0,1,25000,50000,0,66181172.862454996
e18500,0,1,50000,75000,0,78430318.88162136
e18500,0,1,75000,100000,0,93383769.11246672
e18500,0,1,100000,200000,0,388621771.9005401
e18500,0,1,200000,500000,0,348383394.0352041
e18500,0,1,500000,9e99,0,163226420.75857598
