varname,count,scope,agilo,agihi,fstatus,target
XTOT,0,0,-9e99,9e99,0,751613.675750308
c00100,1,1,-9e99,1,0,8047.12801835036
c00100,1,1,1,10000,0,34710.64397084226
c00100,1,1,10000,25000,0,72249.96574053186
c00100,1,1,25000,50000,0,101554.65965538428
c00100,1,1,50000,75000,0,52810.38011078322
c00100,1,1,75000,100000,0,28799.60182782703
c00100,1,1,100000,200000,0,38378.61016997406
c00100,1,1,200000,500000,0,12294.224015078427
c00100,1,1,500000,9e99,0,2090.9477736116783
c00100,0,1,1,10000,0,182667489.77125517
c00100,0,1,10000,25000,0,1264430503.4246066
c00100,0,1,25000,50000,0,3689299341.928341
c00100,0,1,50000,75000,0,3228222231.9157104
c00100,0,1,75000,100000,0,2487274008.4497285
c00100,0,1,100000,200000,0,5217927275.994606
c00100,0,1,200000,500000,0,3469135333.648905
c00100,0,1,500000,9e99,0,2598931149.1791153
c00100,1,1,-9e99,1,1,6148.502326000238
c00100,1,1,1,10000,1,27592.399770618715
c00100,1,1,10000,25000,1,49917.75280477073
c00100,1,1,25000,50000,1,57378.886606199616
c00100,1,1,50000,75000,1,25796.368882473587
c00100,1,1,75000,100000,1,12087.361106557271
c00100,1,1,100000,200000,1,12294.251709505666
c00100,1,1,200000,500000,1,2599.5024024628506
c00100,1,1,500000,9e99,1,455.7992687179229
c00100,1,1,-9e99,1,2,1017.8617948497704
c00100,1,1,1,10000,2,3231.420298746012
c00100,1,1,10000,25000,2,7362.295091883501
c00100,1,1,25000,50000,2,15787.319502848362
c00100,1,1,50000,75000,2,13796.520860302147
c00100,1,1,75000,100000,2,10982.871691649192
c00100,1,1,100000,200000,2,21229.480151194904
c00100,1,1,200000,500000,2,9004.064644686445
c00100,1,1,500000,9e99,2,1520.2550021270056
c00100,1,1,-9e99,1,4,761.0900296815267
c00100,1,1,1,10000,4,3504.270483206618
c00100,1,1,10000,25000,4,14184.401588861598
c00100,1,1,25000,50000,4,26872.012348178327
c00100,1,1,50000,75000,4,12130.509733515371
c00100,1,1,75000,100000,4,5125.593717072828
c00100,1,1,100000,200000,4,4129.34922969671
c00100,1,1,200000,500000,4,550.9442180154557
c00100,1,1,500000,9e99,4,68.11726298007183
e00200,0,1,-9e99,1,0,27919234.501201898
e00200,0,1,1,10000,0,115439948.3623397
e00200,0,1,10000,25000,0,790255718.0087525
e00200,0,1,25000,50000,0,2991563317.392968
e00200,0,1,50000,75000,0,2676182246.819125
e00200,0,1,75000,100000,0,2008158706.2148964
e00200,0,1,100000,200000,0,4060546806.009539
e00200,0,1,200000,500000,0,2499866532.3905673
e00200,0,1,500000,9e99,0,1075981877.8467906
e26270,0,1,25000,50000,0,3870821.297094888
e26270,0,1,50000,75000,0,12913682.537715215
e26270,0,1,75000,100000,0,15872424.392973045
e26270,0,1,100000,200000,0,60233417.077828474
e26270,0,1,200000,500000,0,157824210.56607348
e26270,0,1,500000,9e99,0,501182015.8665738
e18400,0,1,10000,25000,0,3608084.992217052
e18400,0,1,25000,50000,0,25082447.704715952
e18400,0,1,50000,75000,0,57039960.41900324
e18400,0,1,75000,100000,0,87846770.75427692
e18400,0,1,100000,200000,0,357747739.4765394
e18400,0,1,200000,500000,0,273665391.64588714
e18400,0,1,500000,9e99,0,179869167.75731185
e18500,0,1,10000,25000,0,17937048.039652493
e18500,0,1,25000,50000,0,54809244.71575275
e18500,0,1,50000,75000,0,75065997.67071979
e18500,0,1,75000,100000,0,78618191.57691737
e18500,0,1,100000,200000,0,223566145.1887396
e18500,0,1,200000,500000,0,112734432.06532256
e18500,0,1,500000,9e99,0,31633806.45832892
