varname,count,scope,agilo,agihi,fstatus,target
XTOT,0,0,-9e99,9e99,0,764578.5640143737
c00100,1,1,-9e99,1,0,7835.765836351717
c00100,1,1,1,10000,0,42714.66409486224
c00100,1,1,10000,25000,0,100156.0140203492
c00100,1,1,25000,50000,0,99468.11806626122
c00100,1,1,50000,75000,0,45496.82532703166
c00100,1,1,75000,100000,0,21081.7586041312
c00100,1,1,100000,200000,0,25803.652585826952
c00100,1,1,200000,500000,0,7130.461943682429
c00100,1,1,500000,9e99,0,2103.6412683755498
c00100,0,1,1,10000,0,239386343.71912247
c00100,0,1,10000,25000,0,1686418918.7005565
c00100,0,1,25000,50000,0,3582090922.7214813
c00100,0,1,50000,75000,0,2767536909.7429333
c00100,0,1,75000,100000,0,1815766355.9060664
c00100,0,1,100000,200000,0,3459334610.187627
c00100,0,1,200000,500000,0,2060663905.7950504
c00100,0,1,500000,9e99,0,3506324880.7197323
c00100,1,1,-9e99,1,1,5821.843433516009
c00100,1,1,1,10000,1,32978.57327282731
c00100,1,1,10000,25000,1,58307.66680374471
c00100,1,1,25000,50000,1,52374.49004591472
c00100,1,1,50000,75000,1,23796.66750497377
c00100,1,1,75000,100000,1,8579.376183024053
c00100,1,1,100000,200000,1,6457.600074790223
c00100,1,1,200000,500000,1,1274.3044435739205
c00100,1,1,500000,9e99,1,317.70318820272604
c00100,1,1,-9e99,1,2,701.4223797283229
c00100,1,1,1,10000,2,1838.538532324945
c00100,1,1,10000,25000,2,4921.1707035114505
c00100,1,1,25000,50000,2,9714.62679503958
c00100,1,1,50000,75000,2,9408.987499843774
c00100,1,1,75000,100000,2,8625.7673283932
c00100,1,1,100000,200000,2,16868.778415169254
c00100,1,1,200000,500000,2,5544.023448187043
c00100,1,1,500000,9e99,2,1699.5978030812742
c00100,1,1,-9e99,1,4,1148.6299476447928
c00100,1,1,1,10000,4,7413.651232202669
c00100,1,1,10000,25000,4,35721.090692522135
c00100,1,1,25000,50000,4,34514.92909910054
c00100,1,1,50000,75000,4,10456.035635954358
c00100,1,1,75000,100000,4,3193.3516965382264
c00100,1,1,100000,200000,4,1905.931451428537
c00100,1,1,200000,500000,4,224.6924649898533
c00100,1,1,500000,9e99,4,49.809291126627
e00200,0,1,-9e99,1,0,21451170.964044876
e00200,0,1,1,10000,0,181861023.41158697
e00200,0,1,10000,25000,0,1376253776.045669
e00200,0,1,25000,50000,0,3227726680.26352
e00200,0,1,50000,75000,0,2293311468.3657365
e00200,0,1,75000,100000,0,1405257743.908006
e00200,0,1,100000,200000,0,2541210069.8029842
e00200,0,1,200000,500000,0,1296043165.5948937
e00200,0,1,500000,9e99,0,1154880605.6149366
e26270,0,1,25000,50000,0,2776086.0316705806
e26270,0,1,50000,75000,0,8165899.766969486
e26270,0,1,75000,100000,0,8787776.821535926
e26270,0,1,100000,200000,0,34263432.14944649
e26270,0,1,200000,500000,0,99011707.42308632
e26270,0,1,500000,9e99,0,474824423.95094585
e18400,0,1,10000,25000,0,856695.4856892625
e18400,0,1,25000,50000,0,3402830.5519859805
e18400,0,1,50000,75000,0,3663645.651734587
e18400,0,1,75000,100000,0,2709202.2852521557
e18400,0,1,100000,200000,0,8841933.016331356
e18400,0,1,200000,500000,0,8537253.44244548
e18400,0,1,500000,9e99,0,20628294.703063603
e18500,0,1,10000,25000,0,4272402.796737012
e18500,0,1,25000,50000,0,14879703.274404028
e18500,0,1,50000,75000,0,20151659.22981882
e18500,0,1,75000,100000,0,17716328.102312945
e18500,0,1,100000,200000,0,44239579.9079312
e18500,0,1,200000,500000,0,31017309.934466727
e18500,0,1,500000,9e99,0,22885071.268556193
