varname,count,scope,agilo,agihi,fstatus,target
XTOT,0,0,-9e99,9e99,0,758472.4967176428
c00100,1,1,-9e99,1,0,6111.642120711505
c00100,1,1,1,10000,0,34136.26901721302
c00100,1,1,10000,25000,0,49046.24362111376
c00100,1,1,25000,50000,0,73717.81165793087
c00100,1,1,50000,75000,0,55151.06786628363
c00100,1,1,75000,100000,0,38342.27623708655
c00100,1,1,100000,200000,0,66735.6593809675
c00100,1,1,200000,500000,0,36060.06058008029
c00100,1,1,500000,9e99,0,13322.86201295826
c00100,0,1,1,10000,0,167694179.9741823
c00100,0,1,10000,25000,0,851090255.6309477
c00100,0,1,25000,50000,0,2725759138.0646257
c00100,0,1,50000,75000,0,3413272346.8230906
c00100,0,1,75000,100000,0,3322779387.5259066
c00100,0,1,100000,200000,0,9316524171.012625
c00100,0,1,200000,500000,0,10718655984.19385
c00100,0,1,500000,9e99,0,27071829265.545097
c00100,1,1,-9e99,1,1,4206.3161520649
c00100,1,1,1,10000,1,29691.569153145894
c00100,1,1,10000,25000,1,36800.97482435002
c00100,1,1,25000,50000,1,49497.93831298034
c00100,1,1,50000,75000,1,36425.55049690943
c00100,1,1,75000,100000,1,21885.256391406205
c00100,1,1,100000,200000,1,23545.272319412263
c00100,1,1,200000,500000,1,6766.235826363013
c00100,1,1,500000,9e99,1,1600.8706540086755
c00100,1,1,-9e99,1,2,1297.873623591138
c00100,1,1,1,10000,2,2336.190896407903
c00100,1,1,10000,25000,2,5033.851717809366
c00100,1,1,25000,50000,2,11068.782856326336
c00100,1,1,50000,75000,2,11654.10861463148
c00100,1,1,75000,100000,2,12331.392641453822
c00100,1,1,100000,200000,2,38643.59832767498
c00100,1,1,200000,500000,2,27948.790782762928
c00100,1,1,500000,9e99,2,11291.411315188134
c00100,1,1,-9e99,1,4,416.5359326182534
c00100,1,1,1,10000,4,1628.633001883646
c00100,1,1,10000,25000,4,6286.720323232169
c00100,1,1,25000,50000,4,11245.250590149031
c00100,1,1,50000,75000,4,5296.603792481351
c00100,1,1,75000,100000,4,2998.1552961882426
c00100,1,1,100000,200000,4,3071.612440171495
c00100,1,1,200000,500000,4,911.4524683985724
c00100,1,1,500000,9e99,4,275.6585396666468
e00200,0,1,-9e99,1,0,60664578.920483515
e00200,0,1,1,10000,0,117594593.27325843
e00200,0,1,10000,25000,0,530145582.35783494
e00200,0,1,25000,50000,0,2072049212.8321135
e00200,0,1,50000,75000,0,2725629803.0027127
e00200,0,1,75000,100000,0,2583601071.995841
e00200,0,1,100000,200000,0,6896813262.779955
e00200,0,1,200000,500000,0,7673413596.472502
e00200,0,1,500000,9e99,0,9345216340.952126
e26270,0,1,25000,50000,0,28901544.739548888
e26270,0,1,50000,75000,0,39674328.13795237
e26270,0,1,75000,100000,0,43991352.32012878
e26270,0,1,100000,200000,0,176151492.11094582
e26270,0,1,200000,500000,0,518314753.6687488
e26270,0,1,500000,9e99,0,3973956277.183979
e18400,0,1,10000,25000,0,6087254.295701776
e18400,0,1,25000,50000,0,23610480.94015159
e18400,0,1,50000,75000,0,43732710.91870666
e18400,0,1,75000,100000,0,65323687.42243138
e18400,0,1,100000,200000,0,267043564.493248
e18400,0,1,200000,500000,0,411435985.4832224
e18400,0,1,500000,9e99,0,1070210764.7062083
e18500,0,1,10000,25000,0,20520607.23030061
e18500,0,1,25000,50000,0,48061642.61707387
e18500,0,1,50000,75000,0,72632983.81831625
e18500,0,1,75000,100000,0,90310295.07525513
e18500,0,1,100000,200000,0,302681477.7996649
e18500,0,1,200000,500000,0,354776051.69837046
e18500,0,1,500000,9e99,0,296816109.4281667
