varname,count,scope,agilo,agihi,fstatus,target
XTOT,0,0,-9e99,9e99,0,765179.289354464
c00100,1,1,-9e99,1,0,8682.154400176834
c00100,1,1,1,10000,0,36591.52929551873
c00100,1,1,10000,25000,0,68183.66864499377
c00100,1,1,25000,50000,0,74137.47550115924
c00100,1,1,50000,75000,0,47942.82667302371
c00100,1,1,75000,100000,0,30856.66825332806
c00100,1,1,100000,200000,0,55757.099647177514
c00100,1,1,200000,500000,0,17046.334654654987
c00100,1,1,500000,9e99,0,2786.528560217771
c00100,0,1,1,10000,0,190809633.4740766
c00100,0,1,10000,25000,0,1166175232.38472
c00100,0,1,25000,50000,0,2696605921.923033
c00100,0,1,50000,75000,0,2947323830.584223
c00100,0,1,75000,100000,0,2676349140.0028973
c00100,0,1,100000,200000,0,7689455709.155388
c00100,0,1,200000,500000,0,4743990960.3571
c00100,0,1,500000,9e99,0,4108157022.220729
c00100,1,1,-9e99,1,1,5576.757065207945
c00100,1,1,1,10000,1,27912.460412568656
c00100,1,1,10000,25000,1,41259.46275295864
c00100,1,1,25000,50000,1,37053.993357456966
c00100,1,1,50000,75000,1,20030.532041225542
c00100,1,1,75000,100000,1,8920.72942304279
c00100,1,1,100000,200000,1,9024.61784426985
c00100,1,1,200000,500000,1,1610.8565518314165
c00100,1,1,500000,9e99,1,313.3292206840004
c00100,1,1,-9e99,1,2,1846.4036045729813
c00100,1,1,1,10000,2,3854.383238255819
c00100,1,1,10000,25000,2,9637.003728921982
c00100,1,1,25000,50000,2,18573.92471083161
c00100,1,1,50000,75000,2,18962.53964213772
c00100,1,1,75000,100000,2,17996.38202610311
c00100,1,1,100000,200000,2,43009.221357448034
c00100,1,1,200000,500000,2,14937.536936633036
c00100,1,1,500000,9e99,2,2387.92769936438
c00100,1,1,-9e99,1,4,1029.4846815908602
c00100,1,1,1,10000,4,4367.512138023739
c00100,1,1,10000,25000,4,16356.155241845734
c00100,1,1,25000,50000,4,16887.167579036286
c00100,1,1,50000,75000,4,7779.316237327013
c00100,1,1,75000,100000,4,3417.4635022638017
c00100,1,1,100000,200000,4,3095.3284289227768
c00100,1,1,200000,500000,4,386.07698524077347
c00100,1,1,500000,9e99,4,56.74454772308883
e00200,0,1,-9e99,1,0,48904273.66337672
e00200,0,1,1,10000,0,144800007.22376183
e00200,0,1,10000,25000,0,853247227.091926
e00200,0,1,25000,50000,0,2200585522.4789777
e00200,0,1,50000,75000,0,2385669635.416764
e00200,0,1,75000,100000,0,2079796814.8247817
e00200,0,1,100000,200000,0,5985603498.957681
e00200,0,1,200000,500000,0,3192630865.465172
e00200,0,1,500000,9e99,0,1114566433.994897
e26270,0,1,50000,75000,0,7836680.099776851
e26270,0,1,75000,100000,0,9818411.097031629
e26270,0,1,100000,200000,0,60501818.16653073
e26270,0,1,200000,500000,0,201340145.9107539
e26270,0,1,500000,9e99,0,1046001617.0470906
e18400,0,1,10000,25000,0,283156.82878929365
e18400,0,1,25000,50000,0,876671.6236014024
e18400,0,1,50000,75000,0,1686079.790391613
e18400,0,1,75000,100000,0,2122644.1978360615
e18400,0,1,100000,200000,0,9242249.602699395
e18400,0,1,200000,500000,0,7400068.540814612
e18400,0,1,500000,9e99,0,7140574.1305976845
e18500,0,1,10000,25000,0,7334575.80314859
e18500,0,1,25000,50000,0,21049996.473377697
e18500,0,1,50000,75000,0,36515254.45467815
e18500,0,1,75000,100000,0,36359260.62058206
e18500,0,1,100000,200000,0,127533199.07423872
e18500,0,1,200000,500000,0,81419741.01828186
e18500,0,1,500000,9e99,0,28757717.30500461
