varname,count,scope,agilo,agihi,fstatus,target
XTOT,0,0,-9e99,9e99,0,766621.9051318059
c00100,1,1,-9e99,1,0,7549.913729476769
c00100,1,1,1,10000,0,37685.94476487594
c00100,1,1,10000,25000,0,83280.84855608092
c00100,1,1,25000,50000,0,101424.14356776446
c00100,1,1,50000,75000,0,48398.78110318305
c00100,1,1,75000,100000,0,22462.760145292268
c00100,1,1,100000,200000,0,26251.31495393824
c00100,1,1,200000,500000,0,9463.822893731573
c00100,1,1,500000,9e99,0,2693.3425509989615
c00100,0,1,1,10000,0,206266640.56729776
c00100,0,1,10000,25000,0,1432344566.301653
c00100,0,1,25000,50000,0,3675082251.1919208
c00100,0,1,50000,75000,0,2940161153.912567
c00100,0,1,75000,100000,0,1933878296.700985
c00100,0,1,100000,200000,0,3541035705.395561
c00100,0,1,200000,500000,0,2754369870.0773325
c00100,0,1,500000,9e99,0,4851555310.140437
c00100,1,1,-9e99,1,1,5569.935851631918
c00100,1,1,1,10000,1,29822.57217096072
c00100,1,1,10000,25000,1,51394.4258260296
c00100,1,1,25000,50000,1,51975.53647693867
c00100,1,1,50000,75000,1,21578.71938609115
c00100,1,1,75000,100000,1,7928.948927229539
c00100,1,1,100000,200000,1,6485.212726116526
c00100,1,1,200000,500000,1,1382.4809545738292
c00100,1,1,500000,9e99,1,303.6397426616015
c00100,1,1,-9e99,1,2,1070.6755512099069
c00100,1,1,1,10000,2,3059.8753015699244
c00100,1,1,10000,25000,2,9262.576239029122
c00100,1,1,25000,50000,2,21006.68436836082
c00100,1,1,50000,75000,2,18077.891462856573
c00100,1,1,75000,100000,2,11961.876394397144
c00100,1,1,100000,200000,2,17978.882075417772
c00100,1,1,200000,500000,2,7723.666383152898
c00100,1,1,500000,9e99,2,2297.397847316875
c00100,1,1,-9e99,1,4,788.7526804274999
c00100,1,1,1,10000,4,4456.643454186764
c00100,1,1,10000,25000,4,21729.137022059473
c00100,1,1,25000,50000,4,26725.18132302994
c00100,1,1,50000,75000,4,7735.729376590094
c00100,1,1,75000,100000,4,2174.8174179651096
c00100,1,1,100000,200000,4,1395.0861211359727
c00100,1,1,200000,500000,4,268.1709012716592
c00100,1,1,500000,9e99,4,47.89200066878065
e00200,0,1,-9e99,1,0,27901891.14365805
e00200,0,1,1,10000,0,153012200.7084807
e00200,0,1,10000,25000,0,1105744001.619493
e00200,0,1,25000,50000,0,3241811622.554057
e00200,0,1,50000,75000,0,2555486896.4022822
e00200,0,1,75000,100000,0,1612724809.1333897
e00200,0,1,100000,200000,0,2762442664.62086
e00200,0,1,200000,500000,0,1939044745.663588
e00200,0,1,500000,9e99,0,1557992971.319621
e26270,0,1,25000,50000,0,2346071.314976444
e26270,0,1,50000,75000,0,14640609.744736047
e26270,0,1,75000,100000,0,14428151.795073042
e26270,0,1,100000,200000,0,56600180.09054888
e26270,0,1,200000,500000,0,144727829.94854128
e26270,0,1,500000,9e99,0,999083149.6349297
e18400,0,1,10000,25000,0,258709.17605897487
e18400,0,1,25000,50000,0,1431700.7519319544
e18400,0,1,50000,75000,0,1501420.1673100214
e18400,0,1,75000,100000,0,1512191.435966331
e18400,0,1,100000,200000,0,5185013.043477588
e18400,0,1,200000,500000,0,6162439.417106212
e18400,0,1,500000,9e99,0,28159909.544637837
e18500,0,1,10000,25000,0,5273138.2995734755
e18500,0,1,25000,50000,0,17865979.508237746
e18500,0,1,50000,75000,0,25932115.762465183
e18500,0,1,75000,100000,0,24665463.950580128
e18500,0,1,100000,200000,0,77365457.58027884
e18500,0,1,200000,500000,0,73043405.64129788
e18500,0,1,500000,9e99,0,46633100.303754635
