varname,count,scope,agilo,agihi,fstatus,target
XTOT,0,0,-9e99,9e99,0,784037.9979379114
c00100,1,1,-9e99,1,0,7711.604102025408
c00100,1,1,1,10000,0,41969.076146882515
c00100,1,1,10000,25000,0,79722.86048919425
c00100,1,1,25000,50000,0,95642.2750790338
c00100,1,1,50000,75000,0,49113.67302904341
c00100,1,1,75000,100000,0,26812.49353976897
c00100,1,1,100000,200000,0,38050.24629869119
c00100,1,1,200000,500000,0,9361.115009558813
c00100,1,1,500000,9e99,0,1748.509866136127
c00100,0,1,1,10000,0,223517027.46745065
c00100,0,1,10000,25000,0,1368296423.9706426
c00100,0,1,25000,50000,0,3451744239.10859
c00100,0,1,50000,75000,0,2999250610.8777533
c00100,0,1,75000,100000,0,2317460792.410737
c00100,0,1,100000,200000,0,5133898454.261737
c00100,0,1,200000,500000,0,2620422403.2405934
c00100,0,1,500000,9e99,0,2881053256.134171
c00100,1,1,-9e99,1,1,5243.829365370147
c00100,1,1,1,10000,1,32708.673981384447
c00100,1,1,10000,25000,1,51325.26883170251
c00100,1,1,25000,50000,1,52520.334462257866
c00100,1,1,50000,75000,1,22348.36826877416
c00100,1,1,75000,100000,1,8411.079240099896
c00100,1,1,100000,200000,1,6575.230713300025
c00100,1,1,200000,500000,1,1211.029407369766
c00100,1,1,500000,9e99,1,275.49194127072053
c00100,1,1,-9e99,1,2,1259.223950612527
c00100,1,1,1,10000,2,3620.1579389198855
c00100,1,1,10000,25000,2,9290.10828289246
c00100,1,1,25000,50000,2,18193.64506582017
c00100,1,1,50000,75000,2,17124.85690516415
c00100,1,1,75000,100000,2,14980.23796222137
c00100,1,1,100000,200000,2,28998.807565583054
c00100,1,1,200000,500000,2,7805.22703570864
c00100,1,1,500000,9e99,2,1403.247115703189
c00100,1,1,-9e99,1,4,1057.363996935412
c00100,1,1,1,10000,4,5106.736362859072
c00100,1,1,10000,25000,4,17891.777671099953
c00100,1,1,25000,50000,4,22416.07462709717
c00100,1,1,50000,75000,4,8229.130960052358
c00100,1,1,75000,100000,4,2912.7139282663693
c00100,1,1,100000,200000,4,2023.510809377127
c00100,1,1,200000,500000,4,265.0371006599048
c00100,1,1,500000,9e99,4,35.04815861577657
e00200,0,1,-9e99,1,0,24595670.79363925
e00200,0,1,1,10000,0,167429395.19512329
e00200,0,1,10000,25000,0,1018232392.6383768
e00200,0,1,25000,50000,0,2920899219.9611993
e00200,0,1,50000,75000,0,2471613270.170409
e00200,0,1,75000,100000,0,1817259514.6455145
e00200,0,1,100000,200000,0,3976635132.679109
e00200,0,1,200000,500000,0,1736236157.8795242
e00200,0,1,500000,9e99,0,735593166.5034236
e26270,0,1,25000,50000,0,4121126.363033253
e26270,0,1,50000,75000,0,10272311.129764693
e26270,0,1,75000,100000,0,11639928.85680339
e26270,0,1,100000,200000,0,56916818.78018366
e26270,0,1,200000,500000,0,138752242.4971596
e26270,0,1,500000,9e99,0,601580610.1494669
e18400,0,1,10000,25000,0,52997.79372701044
e18400,0,1,25000,50000,0,754103.34606363694
e18400,0,1,50000,75000,0,1388413.7153945526
e18400,0,1,75000,100000,0,1510393.3893848297
e18400,0,1,100000,200000,0,7384798.849589291
e18400,0,1,200000,500000,0,5216425.037243834
e18400,0,1,500000,9e99,0,8225105.16066421
e18500,0,1,10000,25000,0,5637842.120893235
e18500,0,1,25000,50000,0,22671229.89920882
e18500,0,1,50000,75000,0,36526706.70927259
e18500,0,1,75000,100000,0,30990447.79599902
e18500,0,1,100000,200000,0,85712800.7467042
e18500,0,1,200000,500000,0,52643775.090492256
e18500,0,1,500000,9e99,0,25030269.29094839
