varname,count,scope,agilo,agihi,fstatus,target
XTOT,0,0,-9e99,9e99,0,774893.9855127991
c00100,1,1,-9e99,1,0,5873.009477518799
c00100,1,1,1,10000,0,34288.05784379154
c00100,1,1,10000,25000,0,49255.47499881553
c00100,1,1,25000,50000,0,65753.72701653167
c00100,1,1,50000,75000,0,53172.575723105925
c00100,1,1,75000,100000,0,41736.61710117688
c00100,1,1,100000,200000,0,83625.45473621701
c00100,1,1,200000,500000,0,51327.482021773256
c00100,1,1,500000,9e99,0,12395.248288277047
c00100,0,1,1,10000,0,164048607.7311184
c00100,0,1,10000,25000,0,848426418.8417249
c00100,0,1,25000,50000,0,2424387961.797975
c00100,0,1,50000,75000,0,3298627194.6019683
c00100,0,1,75000,100000,0,3626506633.2853994
c00100,0,1,100000,200000,0,11765228879.345922
c00100,0,1,200000,500000,0,15105782414.650991
c00100,0,1,500000,9e99,0,18471909471.390263
c00100,1,1,-9e99,1,1,4099.808847226965
c00100,1,1,1,10000,1,29523.73888775138
c00100,1,1,10000,25000,1,35534.34320066878
c00100,1,1,25000,50000,1,43181.98669037334
c00100,1,1,50000,75000,1,36525.05192918142
c00100,1,1,75000,100000,1,27889.497855185666
c00100,1,1,100000,200000,1,40395.25810336833
c00100,1,1,200000,500000,1,9117.525463261938
c00100,1,1,500000,9e99,1,1472.5108309122409
c00100,1,1,-9e99,1,2,1093.0148876086637
c00100,1,1,1,10000,2,1960.3396265776623
c00100,1,1,10000,25000,2,4916.2408984856365
c00100,1,1,25000,50000,2,10401.711929601328
c00100,1,1,50000,75000,2,9839.603076825248
c00100,1,1,75000,100000,2,9372.600948935044
c00100,1,1,100000,200000,2,35614.82609348864
c00100,1,1,200000,500000,2,40293.70609436362
c00100,1,1,500000,9e99,2,10530.027841609408
c00100,1,1,-9e99,1,4,463.300677258944
c00100,1,1,1,10000,4,2056.3722407628497
c00100,1,1,10000,25000,4,7449.480696746075
c00100,1,1,25000,50000,4,9716.8907512651
c00100,1,1,50000,75000,4,4728.343576335914
c00100,1,1,75000,100000,4,2894.3488551639216
c00100,1,1,100000,200000,4,4898.557815156697
c00100,1,1,200000,500000,4,1290.066506683247
c00100,1,1,500000,9e99,4,259.1745121527342
e00200,0,1,-9e99,1,0,50216219.99222518
e00200,0,1,1,10000,0,112905726.73125212
e00200,0,1,10000,25000,0,554435135.5394733
e00200,0,1,25000,50000,0,1965745586.104645
e00200,0,1,50000,75000,0,2772317124.8250585
e00200,0,1,75000,100000,0,2980730507.3848557
e00200,0,1,100000,200000,0,9066680897.494844
e00200,0,1,200000,500000,0,10652051311.18559
e00200,0,1,500000,9e99,0,6944938380.171295
e26270,0,1,25000,50000,0,5362887.109488524
e26270,0,1,50000,75000,0,12401117.974492775
e26270,0,1,75000,100000,0,14347229.166882344
e26270,0,1,100000,200000,0,94016918.47022948
e26270,0,1,200000,500000,0,442406195.07636297
e26270,0,1,500000,9e99,0,3992752878.014321
e18400,0,1,10000,25000,0,5110804.1177579
e18400,0,1,25000,50000,0,30053346.734728593
e18400,0,1,50000,75000,0,62053017.08719657
e18400,0,1,75000,100000,0,113107597.132992
e18400,0,1,100000,200000,0,672205292.3688135
e18400,0,1,200000,500000,0,877883160.2733903
e18400,0,1,500000,9e99,0,924044499.1764956
e18500,0,1,10000,25000,0,15547568.849902658
e18500,0,1,25000,50000,0,42682057.10904471
e18500,0,1,50000,75000,0,71574886.71206112
e18500,0,1,75000,100000,0,103998542.492166
e18500,0,1,100000,200000,0,506586196.3784391
e18500,0,1,200000,500000,0,535998355.1042847
e18500,0,1,500000,9e99,0,210243331.91114283
